-1.5102,-1.7583,-3.3768
1.0144,-3.7495,-0.22979
-3.1116,-2.6474,-1.1551
-0.10843,1.8986,-2.1317
-2.7017,-0.40035,3.8453
2.0195,-3.5158,1.2605
-4.2634,2.2588,0.53845
2.8342,3.5776,-4.1608
1.8011,2.7993,3.8139
1.3,-2.3483,-3.7265
4.0963,-4.8301,1.4563
-1.756,-2.0266,5.0741
-0.85456,2.1085,2.8408
4.9207,-1.3802,2.4
0.048551,0.32276,4.7412
4.5006,1.5991,1.8525
-4.8207,-3.024,-4.969
-1.0661,1.1086,-3.8797
-3.38,-4.5528,-0.43738
3.6735,3.8548,-0.84408
4.424,-1.1918,-2.4334
-0.45368,-0.95022,-4.582
3.1072,0.65902,2.9978
-4.6373,4.9471,-3.1578
-2.0635,3.2081,3.4502
-3.5665,-0.08627,0.021317
3.2939,-3.936,-1.5559
0.82688,4.7277,-2.604
-4.1589,-4.3352,4.3533
-2.479,3.1957,-1.7368
2.4601,4.196,1.9675
0.55923,0.082258,0.92526
0.071793,1.4068,-0.9079
-0.58842,1.931,-1.8961
0.036065,1.8646,-2.3334
0.55923,0.082258,0.92526
0.88381,0.099922,1.0029
1.0653,0.10826,1.0466
0.98785,0.10599,1.0268
0.94172,0.097468,1.0276
-0.10687,1.8964,-2.1438
-0.13567,1.9029,-2.1051
-0.053003,1.903,-2.1152
0.98834,0.1013,1.0262
1.0092,-0.1394,1.0173
1.0113,0.0013606,1.0167
1.2132,0.47232,1.044
1.0653,0.0060182,1.0173
0.0085249,1.9092,-2.0898
0.025247,1.9118,-2.0781
0.99171,-0.0030672,1.0158
0.022727,1.9249,-2.009
0.014164,1.9265,-1.9998
0.00088512,1.9299,-1.986
0.020676,1.9821,-1.9808
0.022438,2.0101,-1.9801
0.086875,1.9775,-1.9689
-1.0661,1.1086,-3.8797
0.071793,1.4068,-0.9079
0.069682,1.3988,-0.9053
-0.85456,2.1086,2.8408
-0.88577,2.0385,2.8788
-0.0060879,1.999,-1.9969
