1.2437,3.6914,4.6825
3.8783,-3.0308,-0.16332
-3.7107,-2.107,2.5578
4.7648,0.86604,3.77
-3.4454,4.7099,-4.0617
-1.6544,1.7084,4.4072
3.4053,-4.908,0.14952
-0.69248,-4.5533,-2.7094
-1.1511,-3.966,1.4197
-0.30793,5.0587,-3.714
4.444,-0.57135,2.6943
-2.7641,0.42998,0.51127
-1.3409,-0.94988,1.258
0.23364,-2.6849,-3.4269
3.6392,3.0787,-2.5015
0.84322,-1.4666,-2.1738
-4.6482,-1.1755,-1.468
-2.0635,4.385,3.1961
5.0367,0.13127,-1.0342
-3.019,2.6063,5.0279
-4.3511,1.4552,-1.7597
-0.52502,-3.3852,-0.32856
0.56271,-2.483,4.1539
3.0712,-0.1704,-3.1868
-5.0951,2.0502,0.85119
-2.5336,-1.6943,-0.92525
2.0945,-3.7868,2.204
-4.1097,-4.4377,3.4406
2.7501,1.1128,-4.6386
1.5163,2.5317,-4.3356
2.4225,3.9393,-5.0106
1.7443,3.2048,1.7998
4.0442,-0.14011,-1.8132
4.6374,0.065802,-1.5048
4.0442,-0.14011,-1.8132
5.0368,0.13128,-1.0341
4.2334,-0.58411,-1.812
3.0712,-0.17039,-3.1868
3.845,-0.12459,-1.7908
1.7443,3.2048,1.7998
-1.3409,-0.94988,1.258
3.0707,-0.06816,-3.1864
-1.3442,-0.96764,1.2321
-5.0951,2.0502,0.85119
-5.0057,1.9849,0.83923
-1.3476,-0.98693,1.2035
4.0846,-0.084546,-1.8135
3.0704,0.028516,-3.186
3.0691,0.00051622,-3.185
-1.3533,-1.0309,1.1343
-1.3457,-1.0755,1.0378
5.02,0.12752,-1.051
4.7996,-0.0080947,-1.0245
-1.2455,-1.0039,0.97094
-1.1351,-0.88991,0.96131
-1.1169,-0.86949,0.96251
2.885,-0.00031822,-3.0401
-1.1118,-0.87696,0.94088
3.8783,-3.0308,-0.16332
2.9132,-0.00048269,-3.0623
-4.8529,1.8731,0.81856
-1.1094,-0.87672,0.93952
3.9087,-2.9464,-0.17553
-0.72214,-0.94008,0.96079
-0.98113,-0.91305,0.96486
-0.98885,-0.97203,0.95432
3.8978,-2.9755,-0.17116
4.9188,0.073148,-1.0615
-0.98487,-0.98204,0.94854
1.8925,3.2987,1.8906
3.8976,-2.9774,-0.17107
4.9349,0.065637,-1.0103
-0.99533,-0.98991,0.98052
2.9174,-0.00058824,-3.0658
3.9698,-2.9878,-0.1959
1.9412,3.3295,1.9204
4.0408,-0.062549,-1.8612
2.0945,-3.7868,2.204
2.9526,0.005551,-3.0452
-4.9983,1.98,0.8387
3.0482,-0.0014502,-2.9952
4.0079,-0.05003,-1.9954
2.0284,-3.7475,2.1542
-0.9958,-0.99977,0.99042
1.9488,-3.7001,2.0941
-1.1511,-3.966,1.4197
1.9324,3.324,1.915
-0.99616,-0.99978,0.98973
4.9309,0.056359,-0.97299
3.0031,0.026027,-3.0152
-0.992,-0.99638,0.99254
-0.99588,-0.99497,0.99458
3.9271,-2.9825,-0.18016
-0.99558,-0.99513,0.99434
-0.99561,-0.99516,0.9943
-0.99382,-0.99676,0.99501
1.9297,3.3254,1.9141
4.0343,-2.9815,-0.046588
-0.9972,-0.99342,0.99465
-4.9274,2.0004,0.89567
-0.99595,-0.99518,0.99317
-0.9962,-0.99396,0.99487
2.0849,3.1996,1.9507
0.84322,-1.4666,-2.1738
-0.99402,-0.99438,0.99482
4.9887,0.027115,-0.99369
-0.99531,-0.99583,0.99564
3.9928,-0.0070049,-2.0012
2.0766,3.1478,1.9334
-0.9941,-0.99437,0.99542
-0.99494,-0.99566,0.99566
-0.99604,-0.9946,0.99532
2.0451,3.0253,1.8872
-0.99515,-0.99443,0.99401
-0.99444,-0.99408,0.9928
2.0449,3.0221,1.8863
-0.99605,-0.99564,0.99487
2.0694,3.0046,1.8927
3.9862,-0.0013341,-1.9796
0.81137,-1.4432,-2.1029
0.7663,-1.4102,-2.0025
2.033,3.0104,1.8776
-0.99494,-0.99588,0.996
4.0091,-0.00066679,-1.9865
0.7787,-1.4193,-2.0301
3.9717,-0.008654,-1.9876
-1.1518,-3.9676,1.4187
1.9994,3.0029,1.9144
-0.99512,-0.99563,0.9942
1.9591,3.9998,2.1369
1.9646,3.9867,2.1354
-0.99588,-0.99488,0.99496
1.9736,2.9651,2.0394
0.77802,-1.4182,-2.0324
4.9791,-0.0687,-1.009
-0.99573,-0.99507,0.99407
2.0292,3.9818,2.1949
1.9855,2.9751,1.9864
-0.99514,-0.99536,0.99408
-4.9111,2.1083,1.004
0.84814,-1.5023,-1.9718
1.003,-1.6884,-1.838
2.979,-0.00053264,-2.95
4.9801,0.00092934,-1.0035
0.99027,-1.6839,-1.7783
1.1542,-1.8351,-1.9372
3.9745,0.047446,-1.9878
1.183,-1.8622,-1.962
1.1742,-1.8549,-1.9438
1.1439,-1.84,-1.9854
-0.99528,-0.99503,0.99472
-0.99498,-0.99563,0.99456
3.9908,-2.9916,0.090811
0.98796,-2.0032,-2.0005
-0.99535,-0.99456,0.99528
1.0268,-2.0879,-2.0167
0.94486,-1.9795,-2.0014
2.0316,4.0954,1.9011
-0.99409,-0.99522,0.99472
0.9871,-1.9958,-1.9535
0.99141,-1.9836,-1.9933
-2.5337,-1.6943,-0.92541
-0.99477,-0.99581,0.99574
4.042,-3.0339,0.013702
-2.6549,-1.7143,-1.0919
-0.99512,-0.99474,0.99452
-1.1643,-3.9969,1.3985
-0.99565,-0.99531,0.99516
-1.1679,-3.9842,1.4167
-0.99442,-0.99489,0.99496
-0.99054,-4.0109,1.1996
-0.99471,-0.99493,0.9949
-0.87409,-4.0279,1.056
-0.89319,-4.0257,1.0801
-2.6664,-1.7162,-1.1078
-0.99484,-0.99559,0.99465
1.9916,4.0214,2.0205
-0.99523,-0.99408,0.99402
-0.99499,-0.99566,0.99467
-0.89639,-4.0109,1.0692
-2.6695,-1.7166,-1.1119
2.9842,0.0047085,-2.9836
0.98966,-1.9871,-1.9925
-0.99462,-0.99481,0.99466
-4.9508,2.0529,0.92998
-4.9415,2.039,0.93671
-0.94515,-3.8574,0.97215
-0.91642,-3.9284,1.0285
-0.99572,-0.99511,0.9952
3.995,-2.959,0.010898
-4.978,1.878,1.0728
1.9818,-3.72,2.1193
-0.99688,-0.99407,0.99353
0.98961,-1.9879,-1.991
-0.99572,-0.99474,0.99502
-0.9953,-0.9954,0.99551
-0.9939,-0.99541,0.99484
-0.99619,-0.99567,0.99572
1.981,-3.7216,2.1207
-0.96022,-4.0393,0.93217
1.9445,-3.7501,2.143
-0.99494,-0.99505,0.99533
-0.99427,-0.99503,0.99447
