-2.6063,-3.8772,0.18866
-2.3578,1.9899,-3.432
-0.50012,2.7434,-1.917
1.0352,-0.136,4.2674
-0.84177,-4.3455,-1.4077
3.7548,1.1838,-2.0372
-4.0497,-1.6314,1.8226
-3.4026,1.7614,1.302
2.421,-3.5884,2.7886
-1.5413,-4.9999,-4.4017
3.4465,3.3664,-4.1084
4.9554,-1.0451,3.8783
-5.0082,3.1656,2.0642
-4.4122,2.5015,3.6992
4.5744,-1.356,0.57198
0.69756,-2.1378,5.108
-4.5652,-3.4165,2.3229
-0.29889,-2.5927,-0.34493
0.52524,0.37823,-2.639
-2.2323,3.8626,3.3584
3.0777,-2.9556,-4.7525
-1.7914,0.020984,-3.5975
-1.174,4.5112,4.6137
2.0679,1.3021,-4.9736
4.4383,4.8443,-2.5083
-2.9479,-4.5825,3.1306
0.047567,0.83327,-0.14338
-3.5816,-2.5396,-1.0227
1.7202,4.1879,1.0867
2.6377,-0.71921,0.74813
4.0935,-0.38821,-3.1298
1.2939,3.5935,-0.83188
-0.50012,2.7434,-1.917
0.047568,0.83327,-0.14338
-0.11596,0.93384,-0.20132
0.54348,0.87589,0.28044
-0.064363,1.447,-0.16711
-0.024485,0.48974,-0.17811
-0.0024923,0.94704,-0.15945
0.032007,1.0418,-0.1454
-0.015683,1.029,-0.15831
0.07977,1.0034,-0.16344
-0.54979,0.99374,-0.12934
-0.0063823,0.99426,-0.13484
-0.016818,0.99043,-0.1282
-0.031582,0.99069,-0.10717
-0.0017319,1.0146,-0.066038
0.0096541,1.0149,-0.062612
0.0082673,1.0129,-0.038757
-0.55214,2.806,-1.955
0.00078401,0.99665,-0.022648
1.0352,-0.136,4.2674
0.00055926,0.98195,-0.017816
1.7202,4.1879,1.0867
-0.011453,0.98951,-0.017733
-0.0022062,0.98955,-0.018029
1.0654,-0.11454,4.2717
0.0029942,0.98995,-0.0067505
-0.61623,2.8836,-2.0023
1.0516,-0.12485,4.2697
0.0029553,0.99082,-0.0043985
-0.00125,0.9966,0.00098493
0.0014929,0.99593,0.00052712
0.00022937,0.99513,-9.9429e-05
1.0443,-0.10174,4.2696
-0.54725,0.99338,-0.12971
-0.91124,1.0765,-0.044839
-0.90824,1.0758,-0.045543
7.0578e-05,0.99529,-0.0003178
-1.6287e-05,0.99497,3.282e-05
-6.0371e-05,0.99483,-0.00019522
-0.96492,1.0871,-0.033334
0.97135,0.045611,4.2652
-0.99131,1.079,-0.035963
-0.99662,1.0686,-0.041961
0.0004657,0.99498,0.00049597
-0.00046816,0.99516,0.00028037
0.0007172,0.99565,0.00024767
-4.2685e-05,0.99512,-0.0003111
-1.0167,1.0562,-0.057319
-1.0048,0.98686,-0.050174
-0.65323,2.9285,-2.0296
-1.0051,0.9801,-0.049944
0.0015461,0.99563,0.00090969
3.7548,1.1838,-2.0372
-1.0051,0.99496,-0.049035
-0.69661,2.9812,-2.0617
-0.00051497,0.99381,-0.00046415
0.00077283,0.99575,-0.00023516
-0.72774,3.019,-2.0847
-0.00015576,0.99463,0.00028465
0.00026231,0.99488,-0.00027931
-1.0112,0.99923,-0.040767
0.00045158,0.9948,-0.00047011
-0.7467,3.0423,-2.0986
-0.75162,3.0535,-2.1013
-1.006,0.99912,-0.023594
-0.9892,0.99099,-0.0072091
-0.99085,0.99134,-0.0079045
-1.7914,0.020983,-3.5975
8.7094e-06,0.99496,0.00032835
1.6603,3.9331,1.0301
-0.0013742,0.996,-0.00097585
-0.79863,2.9957,-2.1611
-0.00041771,0.99495,-0.00082073
-0.79568,3.008,-2.1405
-1.0259,2.9326,-2.0842
-1.0215,2.9333,-2.0849
-0.06885,0.17966,-0.15585
-0.070946,-0.086923,-0.18128
-0.10459,0.012123,-0.11302
3.7741,1.1886,-2.0478
3.8987,1.2196,-2.116
-0.11819,1.9577,-0.1214
-0.12951,2.119,-0.1039
-0.12073,1.9988,-0.11979
-0.05454,2.2315,-1.6107
-0.122,0.012056,-0.098924
-0.1476,1.9767,-0.03486
-0.042536,0.0030078,-0.061969
0.0083246,-0.0037825,-0.0099534
-0.13585,1.9793,-0.04623
-0.00049847,0.99374,-0.00031225
0.0095491,-0.0059078,-0.0099255
-0.017776,1.9931,-0.01955
0.060641,0.017432,-0.028194
0.028933,2.1333,-1.5527
0.017462,1.999,-0.0075403
0.12325,2.0143,-1.4817
0.10753,2.0622,-1.5137
-0.0022444,0.0005803,0.0010235
-0.97526,2.9203,-2.0141
-0.00026856,0.99472,0.00039093
-0.1433,2.0082,-1.4357
-4.1108e-05,0.9944,0.0017309
0.021685,1.9851,-0.034506
0.00035181,0.99446,0.00028913
-0.0012588,1.9971,-0.0014966
-0.018921,2.0318,-1.472
-0.00040208,0.0010612,-0.00046492
-0.018982,2.0317,-1.4716
-8.9297e-05,0.99413,0.00029266
3.8743,1.2138,-2.1027
3.8333,1.3343,-2.0924
-0.0009895,0.00094429,-0.00051959
0.88927,-0.011645,4.2495
3.9349,1.005,-2.1151
-0.99485,0.9991,0.0030358
3.9534,0.95161,-2.1199
3.9365,0.99041,-2.1144
-0.99349,0.99567,-0.00049244
-0.001831,1.9962,-0.00027592
0.98917,0.99922,-0.082199
-0.2558,1.0629,0.27611
0.23535,1.429,-0.17898
-0.81963,2.9584,-1.4681
0.20602,-0.14153,-0.043562
1.1494,0.98089,-0.074699
-0.99695,0.9927,0.0014187
