4.3382,-3.5553,2.8335
0.32151,-0.49532,-4.8156
-2.9551,4.8495,-2.6171
4.907,0.8904,2.892
-1.4913,3.023,2.5349
-0.15649,4.1315,1.7751
2.1015,-2.3049,3.3306
-2.2926,-0.83398,-0.73628
3.2898,4.6479,0.36982
-0.88778,-4.7008,-4.2562
3.7469,2.6276,3.5725
-3.8761,0.55805,-3.4988
1.3024,-4.1562,3.8678
1.8359,0.25533,-2.2487
2.4928,-5.0811,1.0966
-3.3894,-1.0119,4.7207
-1.6105,1.8342,-2.188
0.043769,1.3218,-1.8309
-4.2472,-4.387,4.2463
4.7129,3.2429,5.0737
1.1744,-2.1093,-4.722
-0.37076,-2.5877,-0.059687
0.9445,1.2443,-4.0598
-4.8661,-1.404,2.1575
-3.7141,-3.3228,-2.9952
-4.7773,2.139,-0.53863
3.1256,2.463,-1.411
4.0406,-1.747,-1.0886
-2.6718,3.5465,0.94331
-1.2329,4.1736,-3.7746
2.7446,-0.078926,1.5871
-2.23,-3.0413,0.20996
0.50949,1.3779,-2.3788
4.0406,-1.747,-1.0886
-0.15191,1.3507,-1.7909
0.17315,1.3028,-1.8575
1.8359,0.25533,-2.2487
-2.23,-3.0413,0.20996
0.056754,1.3198,-1.8334
1.886,0.21231,-2.2434
-2.2926,-0.83398,-0.73628
2.0462,0.074774,-2.2265
2.0629,0.060129,-2.2247
-1.9367,-2.9679,0.16705
-2.2968,-0.83956,-0.73662
-1.953,-2.972,0.16939
0.9445,1.2443,-4.0598
2.0643,0.061764,-2.2249
-0.15649,4.1315,1.7751
-1.9822,-2.9762,0.17126
-0.0060708,1.334,-1.8348
0.039827,1.3235,-1.8334
4.0349,-1.7443,-1.0871
-2.0084,-2.9633,0.15973
-2.0234,-2.9562,0.15356
0.94859,1.2463,-4.0538
1.945,-0.081153,-2.2137
-0.13668,4.0546,1.7519
-2.3311,-0.88603,-0.73947
-2.33,-0.88458,-0.73934
-2.0308,-2.9474,0.15205
-2.0243,-3.0715,0.14572
-2.0335,-2.994,0.14599
4.0251,-1.7397,-1.0844
4.907,0.8904,2.892
-0.12185,3.9973,1.7346
-2.012,-2.9895,0.14528
1.9818,-0.0091732,-2.2199
-2.3197,-0.86959,-0.75655
-1.9841,-2.9832,0.10833
-1.9773,-2.9758,0.088003
-2.2778,-0.82559,-0.81003
4.0268,-1.74,-1.0847
-1.9777,-2.9631,0.075274
-1.9961,-2.9298,0.067934
3.8578,-1.9353,-1.0963
-2.2611,-0.81424,-0.82635
1.9924,-0.013555,-2.2185
-2.1916,-0.79187,-0.87394
-2.0939,-0.79273,-0.91434
-1.9466,-2.9587,0.048066
-1.9862,-0.81486,-0.94147
-1.9633,-2.9667,0.052023
-1.9167,-0.84351,-0.94708
0.037931,1.3265,-1.841
-2.0173,-2.9892,0.027922
-2.0057,-0.92923,-1.0185
-1.9915,-2.9812,0.0030916
-2.0137,-0.94211,-1.0371
1.011,1.2755,-3.9691
-2,-1.1128,-0.94428
0.028178,1.3801,-1.9929
-1.9915,-2.9851,-0.0025912
0.020021,1.2925,-1.96
-1.9876,-0.9932,-0.99889
-1.9291,-1.0184,-1.0345
3.9484,-2.0155,-1.1291
-0.0057091,0.97643,-2.0434
-0.012481,0.89208,-2.0649
-0.007874,1.0037,-2.0493
0.018927,0.97636,-2.0034
0.064592,2.1658,-1.7758
2.0026,-0.039301,-2.3202
1.9962,0.012575,-1.9633
1.9958,0.01616,-1.9385
0.023009,0.97557,-2.0051
3.941,-1.9934,-1.1228
0.01192,0.96603,-1.9762
-2.0282,-1.0818,-1.0239
0.055071,1.9535,-1.6889
1.9883,0.12131,-1.979
-0.1512,1.1663,-2.2149
-2.0251,-2.9858,1.025
1.9915,0.0032135,-1.987
0.03729,2.0023,-1.8501
0.9293,1.2547,-3.9624
0.0065982,0.99202,-1.9925
0.96572,1.2573,-4.0107
-0.014445,2.0014,-1.9697
-0.037363,2.0101,-1.9806
0.0045983,0.99605,-1.9886
1.8223,0.073237,-2.0015
-0.059414,1.0007,-1.9918
-2.0243,-2.9867,1.1484
-2.0295,-2.9876,1.0081
4.9202,0.88859,2.9107
-0.00090985,0.99517,-1.9905
3.943,-1.9804,-1.0598
-2.0338,-2.9887,1.0078
5.0525,0.87058,3.0984
1.9771,0.0025001,-1.9858
2.6104e-05,0.99569,-1.9907
1.1249e-05,0.99493,-1.9898
0.95934,1.2497,-3.9968
-6.4e-05,0.99504,-1.9902
1.0036,0.96193,-3.9499
-0.00075542,2.0171,-2.0141
-0.010282,1.9998,-1.9883
-1.9915,-3.0736,1.0085
-1.991,-0.99796,-0.99143
-0.12929,-0.18439,-2.5325
0.0090142,1.9738,-1.9859
-3.755,-0.85153,-0.38892
-0.005898,1.9834,-1.9952
-0.00072292,1.9893,-1.9906
-0.13353,-0.21438,-2.5073
-0.10317,-0.038494,-2.7672
-0.088333,-0.0038929,-2.9987
-0.086757,-0.012799,-3.0529
-2.0035,-2.9742,0.99583
2.7446,-0.078925,1.5871
-4.4474e-05,0.99467,-1.9899
-0.065717,0.16895,-3.0377
-0.089136,-0.0074675,-2.9905
-0.089112,0.004501,-2.9928
3.9588,-2.0125,-0.88316
2.7249,-0.024584,1.6017
0.00083097,0.99567,-1.9901
-0.00051278,1.9894,-1.9906
4.9668,0.8811,2.9767
-0.00033987,0.99495,-1.99
4.967,0.85875,2.9751
0.00024986,0.99465,-1.9897
0.00012607,0.99531,-1.99
-0.0012028,0.99399,-1.9899
1.9922,-0.012217,-1.984
-9.0137e-05,0.99517,-1.99
4.9708,1.1477,3.0058
2.0364,-0.10543,-3.0242
-0.00052174,0.99505,-1.9897
-0.00022876,0.99475,-1.99
2.0384,-0.10948,-3.0699
2.045,-0.093323,-2.9793
-0.051358,-0.0032685,-2.9892
1.7064e-05,1.9896,-1.992
-1.988,-0.98768,-0.98775
2.0659,-0.093259,-2.9801
0.050441,0.0028345,-2.9834
-4.8897e-05,0.0044557,-2.984
-0.040271,1.1528,-1.1359
-0.049318,1.1589,-1.0231
1.957,0.025076,-2.9949
-0.043866,1.1829,-0.98385
-1.6651,1.822,-2.1946
-0.13736,1.0079,-0.96927
-0.062999,1.0452,-0.9834
-5.3638e-05,1.9898,-1.9901
-0.00090576,0.99582,-1.9901
-0.12236,3.9946,1.7348
0.026926,1.0075,-0.9618
2.7097,0.017542,1.6132
1.0674,1.3629,-1.9746
-0.14632,3.9832,1.7541
1.1663,1.3813,-1.9612
-3.1531,-3.2207,0.29165
-0.004134,0.99529,-0.98477
0.011874,0.99046,-1.011
1.9212,-0.016636,-3.0365
0.0019731,0.98733,-0.99081
-1.9888,-2.986,0.0014524
-1.99,-0.99485,-0.99492
-1.9898,-2.985,-0.00044381
-1.9646,-2.9935,0.99816
-1.9907,-2.9837,0.99583
-1.9902,-0.99483,-0.99495
4.0109,-1.9562,-0.96286
1.0789,1.0105,-3.9206
-1.9897,-2.9849,-0.00030875
1.9902,-0.00045552,-1.9906
-2.8521e-05,0.99319,-0.99435
0.97615,0.94266,-3.9643
1.0128,1.3045,-1.9343
-0.00011702,0.99514,-1.9899
-0.0016281,0.99357,-0.99585
1.9822,0.0059982,-2.9745
-1.8442,1.776,-2.213
-2.1743,1.6714,-2.2366
-0.44475,-2.6069,-0.037524
-0.17043,-2.5359,-0.12048
0.16983,-2.4477,-0.22516
-0.86623,-2.7018,0.090705
-0.99869,-2.7172,0.13432
-1.9903,-2.9851,-0.00029207
