-3.0637,4.1046,4.7528
1.1721,1.2609,1.5761
3.7448,-2.4824,3.2432
0.84175,-0.18997,-3.3765
5.0571,0.40709,-2.6716
2.9828,4.7985,-0.78632
-4.4074,-0.56254,-1.7314
-1.7428,-2.582,-1.4262
2.1155,-0.84843,2.1266
3.4037,-1.8651,0.52105
-0.46693,-4.2999,-3.8297
-2.6836,1.3217,-4.2331
-0.9369,4.3251,2.97
-3.3538,3.2851,2.4828
-1.4647,3.7106,1.1764
-3.5322,-1.9596,1.6728
-3.9098,-4.8903,3.6362
4.3217,3.1039,-1.1832
3.9505,2.4516,2.5832
-2.1795,0.29918,4.2612
-4.7657,0.91422,4.1201
1.7519,-3.3439,-2.214
-4.9175,2.1611,0.70542
0.24041,-3.1799,4.921
2.2573,-3.7784,-4.061
-1.0961,-1.3955,-3.1586
4.7138,-4.0787,0.28447
-0.11968,-4.7684,-0.13233
-2.5493,5.055,-2.4569
2.6481,-0.96161,-5.083
1.5768,1.7874,-4.6626
0.48943,2.6465,-0.61834
2.0522,-0.8029,2.0963
1.807,-0.56447,1.9735
2.0443,-0.82146,2.0947
1.925,-0.89905,2.0526
1.9549,-1.0277,2.0766
1.9546,-0.99404,2.0734
0.83208,-0.19599,-3.3754
1.955,-0.98794,2.0712
1.0742,-0.045347,-3.4026
1.991,-0.99797,2.0574
2.0119,-1.0015,2.0542
1.9996,-1.0031,2.0557
2.0003,-0.99825,2.057
-0.11968,-4.7684,-0.13233
1.9562,-0.99837,2.0338
1.0248,-0.076087,-3.397
1.9842,-0.9966,2.0146
-0.14003,-4.8078,-0.13767
-0.18911,-4.9029,-0.15055
1.1721,1.2609,1.5761
1.1177,1.0442,1.5676
1.0757,0.87755,1.5611
1.0266,-0.074953,-3.3972
1.0997,0.97244,1.5648
1.99,-0.9912,2.0018
-1.0961,-1.3955,-3.1586
1.028,-0.075174,-3.3972
1.0999,0.97123,1.565
-0.87346,-1.2571,-3.184
-0.908,-1.2786,-3.1801
1.9144,-0.95539,2.007
0.92888,-0.0013123,-3.4122
-0.17347,-4.8727,-0.14646
-0.90657,-1.2776,-3.1803
3.4084,-0.98336,2.089
0.92748,0.98897,1.4712
0.99078,0.97896,1.5059
0.99288,0.98014,1.5052
1.0151,0.98065,1.4492
1.9926,-0.98969,1.9973
-0.15323,-4.8787,-0.14563
-0.9369,4.3251,2.97
0.11465,-4.9906,-0.13786
0.012102,-4.953,-0.14136
0.36779,-4.8883,-0.10991
1.0041,0.95868,1.4078
-0.93446,4.27,2.934
-0.93165,4.2146,2.8977
1.0475,0.91705,1.3779
3.4476,-0.98682,2.0857
1.0115,0.13812,-3.4379
-0.9244,4.0808,2.8102
0.90737,1.1368,1.7694
0.92195,1.089,1.7516
0.99467,0.96243,1.3801
0.91736,1.0598,1.7315
0.99661,1.036,1.7571
0.003999,-4.9753,-0.14414
-0.90867,-1.2775,-3.1813
3.2414,-0.9632,2.1066
1.0058,1.0568,1.3544
2.9909,-0.91325,2.1485
1.9907,-1.0004,1.9905
4.824,-0.75362,2.1829
0.91941,0.9396,-1.6377
1.9536,-0.96505,1.8555
1.9904,-0.99486,1.9889
0.98087,0.92271,-0.10889
0.93874,0.95306,0.47672
0.98087,0.92271,-0.10889
1.0611,1.0026,1.767
0.98015,0.92212,-0.10054
1.9887,-0.99475,1.99
0.98021,0.92222,-0.095889
1.0427,0.97981,-0.066095
1.0298,0.96801,-0.063442
1.0264,0.96473,-0.043388
1.0284,0.96584,-0.038191
1.0366,0.92971,-0.026203
0.99718,0.99537,-0.018147
0.91941,0.9396,-1.6377
0.99681,0.99482,-0.018029
0.99524,0.99086,-0.017383
0.99438,0.9959,-0.01201
0.90469,0.99324,-0.013203
3.0209,1.0105,0.0075084
3.6772,-0.8372,1.944
2.2832,0.98529,-0.031762
4.1155,1.5907,2.0683
0.97004,0.90961,0.049632
2.8728,1.0054,-0.00037339
1.0121,0.99689,1.0003
4.18,-1.0773,2.0994
0.98988,0.99229,0.99684
2.9799,1.0091,0.0053228
2.985,1.0092,0.0055912
2.9827,1.0329,0.0141
2.9846,1.0017,0.0028444
1.936,-1.013,1.9763
1.9543,-0.73113,2.1394
-0.7403,4.3898,2.9743
1.8894,-1.3816,1.9622
1.6025,-1.7049,1.9192
2.3663,0.30177,2.1448
1.7999,-2.4155,1.6954
2.2024,0.98271,-0.035614
4.9537,1.1618,0.12465
2.0749,0.9793,-0.04108
0.99489,0.99326,0.99775
1.9847,0.97613,-0.045174
1.9867,0.98953,-0.037814
0.99835,0.99484,0.99632
1.9859,0.99099,-0.036979
1.9795,0.94966,-0.027305
0.99634,0.99396,0.99706
0.99445,1.0027,0.99728
1.9795,1.0049,-0.029757
0.94384,1.0257,1.3538
1.7938,5.12,2.1034
2.1783,-5.12,1.9975
0.9205,0.93958,-1.6245
0.99347,0.99482,-0.0044287
1.9795,1.0076,-0.02964
1.0343,0.9805,1.7514
2.9875,0.99473,0.00038976
0.99469,0.99425,-0.00053594
0.99632,0.99337,0.99711
-1.1632,4.1949,2.9291
0.99543,0.99351,-0.00039571
0.91894,0.93988,-1.6413
0.99482,0.99482,-0.00010194
1.9683,0.99848,-0.025661
0.9951,0.99511,-0.00022696
0.99502,0.99492,-4.3413e-05
0.99469,0.99508,0.00013877
0.99499,0.99493,-2.8209e-05
2.985,0.9911,0.00084112
1.9828,0.9966,-0.026993
1.9895,0.99784,-0.014025
1.9927,0.99649,-0.008052
1.0415,1.0699,1.7658
0.99491,0.99496,-1.0801e-05
0.9949,0.99499,-8.4513e-06
0.99506,0.99497,2.1691e-05
3.0403,-0.92367,2.1398
0.99598,0.99517,0.99718
0.81702,1.0967,-1.7663
0.99501,0.99603,0.99613
0.99517,0.99503,-8.282e-05
1.9897,-0.99489,1.9895
0.99516,0.99609,0.99605
