-3.3235,-4.9583,-2.9326
-1.3576,-0.031337,1.6898
3.8339,2.478,0.0010526
-4.4807,0.54918,4.9524
0.82159,4.7929,2.8952
1.9777,3.9801,-2.3239
1.7712,-3.2029,-2.0523
4.8864,2.7654,2.5241
3.8958,4.9885,4.3292
4.6002,-0.56963,-4.3517
3.195,4.1614,-0.83169
-1.9011,-4.0017,-3.3519
1.0468,-4.1903,3.2035
-0.44942,-2.7291,-1.7165
-1.11,-3.1009,1.3253
-0.1354,-0.7797,4.5777
-4.1599,-4.5149,0.34565
-4.4232,-1.6577,-1.5994
0.31236,-2.2955,2.0558
-2.4866,1.3379,4.0752
-3.0457,3.1685,-4.5759
-5.0883,3.2742,-2.5627
4.2451,-1.9442,3.7816
-0.93802,0.83402,-0.52673
2.8788,0.27328,1.1244
2.5123,1.0164,-5.077
-3.809,3.6993,2.7516
-2.722,1.7013,-0.99387
3.3316,-1.1849,-0.31543
1.5187,-3.7966,-4.0051
-2.1225,-1.5133,0.89201
0.43242,2.0817,-3.7527
1.9607,-0.17586,0.62589
-1.6068,1.2692,-0.26525
-0.40363,0.70108,-0.95038
2.3904,0.067569,0.92204
-0.15702,0.1035,-0.34408
0.098465,-0.023572,-0.36112
0.97539,-0.27624,-0.37747
2.601,0.11268,0.91453
0.16851,-0.023186,-0.48844
0.24938,-0.18667,-0.1806
0.20795,-0.095734,-0.30862
-0.0092222,-0.027701,-0.40767
0.3297,0.057354,-0.39255
2.194,0.029704,0.93821
2.0569,-0.0022924,0.93818
2.8401,0.17824,0.93733
-0.0098597,-0.14135,-0.36066
0.23105,-0.15028,-0.18648
1.9721,-0.017641,0.94743
1.9921,-0.013463,0.94641
1.9867,-0.016528,0.94271
-0.058928,-0.034092,-0.36007
0.20246,-0.11483,-0.19894
-0.0049412,-0.029853,-0.35198
0.062235,-0.068037,-0.24582
0.021802,-0.065374,-0.25059
0.0082801,-0.067971,-0.25034
0.029453,-0.010675,0.25719
0.04582,-0.090053,-0.4285
0.029456,-0.010677,0.25719
0.035683,-0.014838,0.24364
0.025044,-0.0090067,-0.20387
0.0065588,0.017975,-0.17733
0.0045323,0.040026,-0.15828
0.03525,0.070722,-0.1392
-0.0094274,0.035402,-0.13467
-0.023145,-0.012718,-0.11301
-0.022944,-0.024981,-0.10934
0.054417,-0.028243,0.19999
-0.012927,-0.028251,-0.10793
0.060787,-0.034645,0.17623
0.0085027,-0.03562,-0.11032
0.02907,-0.0098702,-0.058893
0.032298,0.024411,0.00090372
-0.0037168,0.00046236,0.00054372
1.9856,0.028919,1.0076
2.9786,0.1889,0.89043
0.05991,-0.0072517,1.2211
0.022681,-0.019315,0.0067966
-1.3733,0.1813,0.26455
1.0777,-1.5399,-0.044511
0.14828,-0.22344,1.0392
-0.013352,0.031677,-0.91011
-0.023222,0.043626,-0.99012
0.07471,-0.034848,1.1201
1.9731,0.025866,0.98049
1.9829,0.013295,0.98896
0.050796,-0.091586,1.0889
0.013688,0.00093205,-0.0030468
2.9458,0.19024,0.90995
-0.018762,0.038228,-0.95394
0.0017104,0.0018599,0.046555
-0.38423,0.61615,1.0533
-0.72625,-0.061176,-1.0738
0.33835,0.68994,-1.1565
1.3493,-1.0188,-0.40735
-0.9073,-0.40418,0.24245
-0.0077609,0.087451,-0.98121
-0.36105,-0.31987,-1.1764
-0.92681,0.85121,-0.97737
0.21816,-0.94691,-1.608
-0.80582,0.34896,-0.90781
-0.96023,1.0319,-1.4348
0.087216,0.66072,-1.8472
-1.121,1.9209,-0.36296
1.9347,-0.78591,1.2265
-1.1689,-0.99438,-1.3474
-0.84796,1.6376,-1.0065
-1.1145,0.76441,-0.15619
-0.84472,0.49177,-1.2403
-1.411,1.3322,-1.0859
-1.1378,1.9777,-1.8294
0.21287,-0.28438,-1.2751
-0.759,-2.1412,-1.0847
-1.1109,2.4048,-1.0439
-1.201,1.5355,-1.4834
-0.76016,1.9394,-1.8395
-1.2435,0.61342,-0.75596
0.017216,0.77123,1.0808
-0.981,1.1698,-1.8836
-0.55242,-0.88966,-0.98246
-0.93572,2.7604,-1.7428
-1.0206,1.896,-0.79456
2.9793e-05,0.00097537,0.00011506
-1.9139,0.24729,0.34448
-0.44985,-0.037251,0.52967
-0.1202,-3.7423,-1.9827
-1.5287,-1.3724,0.74552
0.87421,2.6179,-1.1449
-2.0989,1.7673,-0.51115
0.006682,-1.7022,-1.7691
-0.71575,-4.7011,-1.8538
-0.36288,-4.1316,-1.8119
-0.9148,-2.7253,-1.3782
-0.52168,-3.6836,-2.1436
-0.85359,-1.506,-1.163
-1.0301,1.1388,-1.7253
-1.6889,-2.4785,-1.3931
0.020384,0.075548,-0.011162
-0.7406,-3.7654,-1.0319
-1.4226,-1.2895,-1.5112
-1.1112,1.3293,-1.0311
1.9775,-0.23943,0.99431
-0.985,1.0778,-0.92994
1.8986,-1.2923,1.4305
-0.97881,1.0433,-0.96005
-0.99376,1.1909,-2.113
-0.81026,1.2188,-1.9367
0.13939,0.82082,1.102
-0.89727,0.98841,-0.9977
-0.047566,0.026729,-0.98661
0.012048,0.0227,-0.99041
0.024011,-0.040677,1.005
-0.032703,-0.029863,0.99653
-1.0323,1.9315,-0.79998
-0.0074303,-0.039038,0.98664
0.018858,0.019729,-0.99262
-0.00073998,-0.022116,0.99604
-1.0513,2.0291,-0.86725
-0.87106,0.047171,-1.0969
-1.0535,0.9791,-0.98761
-0.93242,0.051908,-1.1018
0.006828,-0.00011692,0.99273
-1.2064,0.74693,0.059774
-1.0256,2.067,-1.0791
-1.0027,1.0112,-1.0059
-1.0984,0.032953,-1.0885
-1.0009,1.0031,-0.98945
-1.0369,0.063054,-1.1849
-1.0445,2.077,-1.0137
0.061893,0.77378,1.0716
-1.1141,2.1012,-1.0273
-1.0503,0.11171,-0.9667
-0.82578,2.1197,-0.96894
0.0020315,0.007815,-0.98891
-0.73715,-2.1243,-1.0856
1.9354,-0.78086,1.2248
-0.7958,-2.1821,-1.0736
-0.99713,1.0001,-0.99299
0.061639,1.371,-1.2172
-1.1281,-0.40905,-1.9102
-1.7864,-0.76154,-1.1207
-0.99439,0.024692,-1.0066
-1.0248,-0.91967,-1.2409
0.0022766,-0.00035122,0.99607
-0.99274,-0.11854,-1.0386
-0.97046,0.0099717,-1.0039
-1.0421,1.3563,-1.9911
0.0037287,0.0028895,1.0008
-1.0759,0.83794,-0.11187
-0.96651,1.0321,-0.077421
-0.99745,0.86137,-1.9955
-0.99038,0.0036417,-1.0007
-0.99513,2.0274,-1.0014
-0.97313,0.99206,-0.066128
-0.95223,-0.91715,-1.1752
-0.99131,1.9928,-1.0008
-1.0222,0.98645,-1.9784
-0.94625,0.96024,-0.039635
-0.99636,0.99486,-0.99509
-0.91123,-0.94863,-1.082
-0.9888,0.98764,-0.029099
-1.1016,2.2934,-1.9734
1.7813,-0.89855,1.3159
-0.99412,-0.0022811,-0.99218
-0.00032551,0.00062357,0.99481
-1.1172,3.4458,-1.111
-1.0299,2.0949,-1.8003
0.024994,0.85521,1.11
-0.9547,-0.97557,-1.0211
-0.0058167,1.0382,1.078
-1.0265,-0.97694,-0.99483
0.093527,0.66161,-1.8295
-0.98602,-0.98964,-0.97975
0.037008,0.64959,-2.0031
-0.99832,1.0045,-0.003687
-0.99083,-0.98712,-0.99035
-0.004586,1.031,1.0821
-0.0021461,1.0314,1.0658
0.050653,-1.4016,-0.36932
-1.3403,2.1335,-1.8195
1.165,-0.38971,-0.29254
-2.3206,-0.62172,-1.1563
0.03412,0.071562,2.2411
-0.56721,-0.77329,-2.2182
0.24015,1.3971,-0.68984
-2.2292,1.1821,-1.1714
2.0625,-0.9757,1.229
0.034134,0.071492,2.2401
-0.45167,3.176,-1.7308
-1.4417,2.087,0.21897
-1.149,3.1226,-1.3054
-1.0215,0.6566,1.4536
-0.99525,0.99451,-0.99471
-0.99987,-1.0206,-1.0047
-0.010483,-1.1921,-0.98673
1.2058,-1.4964,-0.20663
0.91812,-1.5774,0.14297
-0.99323,-0.0034755,-0.99578
-0.07668,0.98521,0.93796
0.048236,1.0322,0.96586
0.025493,0.063731,2.0145
-0.032643,-1.1874,-0.99762
-0.99099,-1.0003,-1.0023
0.052981,-3.7391,-1.9623
0.0065732,-1.3434,-1.0551
0.43217,1.2546,-1.1416
-1.065,2.0197,-1.8917
-1.1098,-3.1022,1.3258
0.13977,-1.3445,-1.8519
-1.1647,-2.7335,1.1766
-0.025655,0.054421,1.9739
-0.98592,0.98595,0.022393
-0.00012973,0.061944,1.9734
0.0069948,-0.099023,1.9812
-0.064487,-1.1121,-0.92411
-1.1547,1.8418,-0.069477
-0.019169,-1.0751,-0.93105
-0.0017976,0.99904,0.99194
0.008223,-0.0016336,1.983
-1.0189,0.9881,-2.0146
0.0042045,-0.00025497,1.9834
1.0378,-1.5669,0.044604
1.9937,-0.0065128,1.001
0.092456,-1.069,-0.98975
-0.99644,-0.99465,-0.99618
-0.0027649,0.0023219,1.9872
-1.1607,1.8271,-0.020013
0.025538,-1.0423,-0.91464
-0.96846,-0.26674,0.9578
-0.66235,-2.0331,-1.4498
0.00040162,-1.017,-1.0007
0.031634,0.15883,3.1701
-1.1678,-0.61477,-2.2758
-0.9431,2.0441,-2.0305
0.0018522,-0.99679,-1.0225
0.26845,-2.076,-1.6635
0.42148,-0.74546,-2.122
-0.99362,-0.0010705,-0.99421
1.0667,-0.10126,-0.99155
2.2428,-0.55095,-0.099852
-0.9937,0.00053227,-0.99642
0.0052532,-0.98898,-0.992
0.032484,1.0623,-1.0245
0.96804,2.8129,-1.1273
-1.0221,-0.37767,0.86703
1.0863,3.0162,-1.1042
1.07,3.0005,-1.1068
0.8122,3.2086,-1.0789
0.022263,1.0759,-1.0026
-1.9431,-0.26286,-0.93882
0.0011407,0.0075316,0.0058708
-1.1374,-2.918,1.264
1.0095,3.0742,-1.3209
-1.1032,-3.1014,0.9044
0.025376,-2.2077,-0.81231
2.0294,4.0365,-2.4166
-1.0765,3.1883,-0.8906
-1.1087,-3.0648,0.99351
1.1107,-0.057702,-1.0441
-0.0042285,0.12125,3.0068
1.1129,-0.1858,-0.98247
1.8656,3.8749,-2.173
0.97773,0.1257,-1.0717
1.0367,0.0088614,-0.97155
1.8391,3.8638,-2.1749
-0.99019,0.99987,-2.3376e-05
-0.011423,1.0159,0.98522
2.1768,3.9177,-1.9042
-0.41038,2.1863,1.4816
-1.0189,0.026588,1.1857
-0.21078,-1.3191,1.105
-1.0902,-3.0538,1.0257
-0.99247,0.99852,0.00033995
1.7928,-3.2226,-2.0608
1.716,-3.1533,-2.03
-0.0013764,0.00090849,-0.99305
-2.923e-05,-0.0016111,-0.99521
-0.92572,-0.12847,1.1812
-1.1057,0.10092,1.061
0.089074,0.059512,-2.0022
-1.1953,2.0207,-0.027155
-0.11108,0.068459,3.0223
0.014081,1.0833,-1.0405
0.00040309,-0.000379,0.99527
0.00060722,0.00057896,0.9958
-0.93261,-0.026852,0.097498
-0.99548,0.0022099,-0.99412
1.7212,-3.1531,-2.0346
0.0067334,-0.99571,-0.99595
2.9793e-05,0.00097537,0.00011506
