4.1906,5.9885
4.877,7.8734
6.7453,4.5995
2.5089,6.2993
3.4328,8.7038
5.2436,0.67798
1.2545,9.8818
8.0237,3.0723
6.6081,1.2015
1.8614,3.6446
9.1321,7.0234
8.2349,9.236
3.1303,5.0968
0.89912,0.33486
5.9953,2.5446
8.8054,5.286
9.8307,8.491
1.9467,1.8718
4.4352,4.2006
7.3713,7.147
0.26717,2.0709
8.0237,3.0723
7.901,3.0387
7.7761,3.0045
0.89912,0.33486
7.8599,3.0274
7.8632,3.0289
0.15301,2.0845
7.842,3.031
0,2.1166
6.6081,1.2015
6.5047,1.161
6.4382,1.135
0,2.051
6.4097,1.1239
6.4099,1.124
6.1225,1.1554
6.2497,1.1425
3.1303,5.0968
3.0988,5.0474
3.0756,5.012
3.0396,4.9595
3.0034,4.9113
1.0486,0.26516
2.9542,4.8612
1.174,0.20563
1.4694,0.061653
1.5061,0.049645
3.3182,4.6955
3.1827,4.719
3.1678,4.7042
1.4249,0.0036909
1.3807,0
3.1509,4.6016
6.2959,1.3237
6.2813,1.428
6.2801,1.475
3.1497,4.5892
10,0
1.8865,3.6316
6.7465,4.5992
6.1994,4.7228
6.2978,4.6908
0,7.8453
1.4264,0
0,7.8453
6.2152,4.5604
1.4273,0
0,7.7457
0,7.6816
8.1281,9.2904
1.4266,0
1.4266,0
1.4268,0
1.4267,0
0,7.7434
1.4265,0
1.4266,0
0,1.7672
0,7.7434
10,1.7923
1.4266,0
1.4266,0
1.4266,0
1.4266,0
1.4267,0
1.4266,0
0,1.6253
0,1.4703
1.4265,0
1.4266,0
0,1.3724
0,1.3162
0,1.315
1.4266,0
0,1.3149
1.4265,0
1.4264,0
0,1.3148
0,7.7434
1.4266,0
5.7027e-05,7.7434
1.4267,0
1.4266,0
1.4266,0
1.4265,0
1.4266,0
0,1.315
1.4266,0
1.4266,0
1.4266,0
1.4267,0
0,1.3149
0.15138,7.7434
0,1.3149
1.4264,0
0,1.3149
1.4266,0
1.4265,0
1.4266,0
1.4264,0
1.4266,0
0,5.6919
1.4267,0
7.6632,9.5274
4.8987,10
1.4264,0
1.4265,0
1.4268,0
0,1.315
0,1.3151
1.4266,0
0,1.3149
1.4266,0
1.4266,0
0,1.3148
0,1.3148
0,1.3149
0,1.3149
0,1.3149
1.4266,0
1.4266,0
1.4266,0
0,1.3148
1.4266,0
0,1.3149
0,1.3149
1.4267,0
0,1.3148
0,1.3148
1.4266,0
1.4266,0
1.4266,0
1.4266,0
0,1.3149
1.4266,0
1.4266,0
1.4265,0
1.4266,0
0,1.3149
1.4267,0
0,1.3149
1.4266,0
1.4266,0
0,1.3148
1.4266,0
1.4267,0
1.4265,0
1.4266,0
1.4266,0
1.4265,0
1.4266,0
0,1.3149
1.4266,0
1.4266,0
1.4266,0
1.4266,0
1.4267,0
1.4266,0
1.4266,0
1.4267,0
10,4.0631
0,1.3149
1.4266,0
1.4266,0
0,1.3149
1.4267,0
1.4266,0
1.4265,0
1.7399,3.6445
1.4266,0
1.4266,0
0,1.3149
1.4266,0
1.4266,0
1.4266,0
0,1.3148
1.4265,0
0,1.3149
0,1.3149
1.4266,0
1.4266,0
1.4265,0
1.4266,0
0,1.3149
1.4266,0
1.4266,0
0,1.3149
1.4265,0
1.4266,0
1.3773,3.4199
1.4266,0
1.4266,0
1.3755,3.3487
1.4266,0
1.4265,0
1.4994,3.0787
1.5449,3.0106
1.598,2.9897
1.4266,0
0,1.3149
1.5843,2.984
3.9017,2.2918
6.2929,4.6027
4.5341,6.1992
4.7857,6.3392
0,1.3149
4.6572,6.2959
2.8695,10
1.4266,0
1.4266,0
1.4266,0
0,1.3149
1.4266,0
8.767,1.3651
1.4266,0
1.4266,0
1.4266,0
0,1.3149
0,1.3149
1.4266,0
1.4266,0
7.9243,9.3951
1.4266,0
0,1.3148
0,1.3148
0,1.3148
3.6796,0
0,1.3149
2.471,7.5889
1.4266,0
4.7634,6.192
8.1354,0
4.8346,6.1646
1.5863,2.9805
6.2743,8.7727
1.4266,0
1.4266,0
0,1.3148
6.2811,1.474
1.4266,0
8.1346,0
0,1.3149
1.4266,0
1.4266,0
1.4266,0
7.8509,0
1.4266,0
6.2781,1.4744
1.4267,0
7.8582,0
7.1593,5.939
7.8531,0
1.4266,0
7.8531,0
0,1.3149
1.4266,0
1.4265,0
1.4267,0
1.4266,0
1.4267,0
1.4266,0
1.2495,5.1243
0,1.3148
0,1.3149
1.4266,0
1.4266,0
1.4266,0
7.8531,0
1.4266,0
1.4266,0
1.4266,0
1.4266,0
7.8531,0
0,1.3149
0,1.3149
1.4266,0
1.4266,0
1.4266,0
1.4266,0
1.4266,0
1.4266,0
7.8531,0
1.555,8.576
1.4266,0
1.4266,0
1.4266,0
1.4266,0
0,1.3149
1.4266,0
1.4266,0
1.4266,0
0,10
0,1.3149
1.4266,0
10,2.6867
1.4266,0
1.4266,0
0,1.3148
1.4266,0
1.4266,0
1.5843,2.984
