8.4248,8.9168
2.1426,6.1829
7.6227,2.5232
2.7268,4.5577
6.4974,9.6725
7.5154,6.5109
1.4456,7.6227
3.307,6.9568
3.827,0.040099
4.69,9.4339
1.1476,1.288
0.080026,7.1888
5.9491,5.2263
7.0764,3.7907
5.1492,3.168
5.6829,8.1561
9.8838,0.49891
0.92516,4.2271
3.5709,2.1895
8.8403,1.5422
9.2859,5.5928
4.69,9.4339
5.1489,3.1679
5.0808,3.1422
4.8792,3.0662
4.7132,3.0036
4.7212,3.0068
4.6602,3.0759
4.7118,3.0184
2.7357,4.5597
3.1806,4.6566
3.1606,4.6522
3.1455,4.6468
3.1679,4.6054
3.1751,4.5931
4.7089,3.0204
4.648,9.3364
4.6433,9.3275
7.6817,2.4409
3.1536,4.5854
2.1164,6.1839
1.6525,6.1889
1.5595,6.1837
1.5945,6.2069
8.8979,1.5214
9.3339,1.4257
9.494,1.4586
3.302,1.8932
3.0928,1.6591
2.9822,1.5332
2.989,1.5422
3.0625,1.4886
3.1877,1.4091
3.1243,1.4485
0.10749,10
4.1217,0
4.5303,0
4.7489,0
4.6924,0
3.1144,1.4322
4.6898,0
4.69,0
4.69,0
4.69,0
4.69,0
4.69,0
7.4038,2.7652
4.69,0
7.6144,2.7629
4.69,0
7.9986,2.9918
4.69,0
4.69,0
2.4953,10
4.69,0
10,3.6537
7.5077,6.514
4.69,0.00019363
7.968,6.3289
7.942,6.338
7.3638,0
7.916,6.3093
7.364,0
7.8342,0
5.717,5.469
7.8218,6.0332
0,2.6169
4.5436,7.0754
2.9519,8.2563
0,7.1845
0.088804,7.1973
7.888,0
0.040268,7.7472
7.8529,0
0.02576,7.8481
1.3588,9.2135
7.8531,0
1.2413,2.8896
1.2678,2.8852
1.6213,2.8488
7.8531,0
1.5779,2.8333
5.898,1.4007
5.9033,1.407
6.1446,1.6631
7.8735,3.0207
1.6085,3.0209
7.8531,0
6.1079,1.6398
6.3529,1.4371
6.3155,1.4767
7.8531,0
6.2917,1.4883
7.8508,3.0644
8.6453,4.4345
5.8841,7.3136
9.445,1.4155
7.8531,0
7.8531,0
7.8531,0
7.8531,0
4.8971,9.258
7.8531,0
7.8531,0
7.1466,8.3312
0,5.3868
7.8531,0
7.8579,6.187
7.8531,0
7.8531,0
7.8531,0
1.3589,9.1956
7.8531,0
4.6943,9.3439
7.8531,0
7.8531,0
7.8531,0
7.8531,0
7.8531,0
1.3338,9.4394
1.5735,9.2975
3.187,1.5249
7.8531,0
7.8531,0
7.8531,0
3.116,1.4399
7.8531,0
10,5.096
3.1172,1.439
7.8531,0
7.8531,0
7.8531,0
1.6622,2.9921
1.6019,3.0228
4.69,0
4.69,0
7.8531,0
3.118,1.4387
7.8531,0
7.8531,0
3.1179,1.4386
3.118,1.4384
3.1181,1.4387
1.5818,3.0118
3.1179,1.4388
4.69,0
3.118,1.4387
3.118,1.4388
3.1181,1.4387
4.69,0
3.1181,1.4386
3.118,1.4385
6.3118,1.5428
1.6867,9.2856
3.118,1.4385
3.1179,1.4392
3.1183,1.4385
4.69,0
3.014,8.1495
9.4421,1.4937
7.8531,0
3.1182,1.4385
3.118,1.4388
3.1179,1.4389
3.118,1.4386
3.1181,1.4387
3.1181,1.4388
3.118,1.4387
3.118,1.4387
1.5807,3.011
7.8531,0
3.1181,1.4387
3.1182,1.4387
3.1555,4.5929
7.8531,0
7.8531,0
7.8531,0
3.1181,1.4387
3.1181,1.4387
3.1182,1.4387
3.1181,1.4389
1.579,2.9989
7.8531,0
3.118,1.4388
3.1181,1.4387
3.1181,1.4388
4.69,0
3.1181,1.4387
3.118,1.4387
3.1181,1.4386
3.1181,1.4389
4.69,0
7.8531,0
3.1181,1.4388
3.118,1.4387
4.69,0
3.118,1.4389
3.1181,1.4387
3.1178,1.4388
3.118,1.4386
1.5836,2.989
3.1181,1.4387
4.69,0
3.1181,1.4386
3.1181,1.4387
3.1179,1.4386
3.1181,1.4387
3.1181,1.4388
1.5838,2.9911
3.1181,1.4387
3.1182,1.4388
3.118,1.4386
3.1182,1.4387
3.118,1.4387
3.118,1.4388
3.1181,1.4387
3.1179,1.4387
4.69,0
3.1181,1.4387
3.118,1.4386
3.118,1.4387
3.1181,1.4387
3.118,1.4387
3.1181,1.4386
3.118,1.4387
3.1181,1.4388
3.1181,1.4387
3.1181,1.4387
3.118,1.4388
3.2351,7.8448
9.4356,1.4996
3.118,1.4385
3.1182,1.4389
3.118,1.4387
3.1181,1.4387
7.8531,0
3.118,1.4387
4.69,0
1.5834,2.9909
7.8531,0
4.69,0
3.118,1.4387
3.118,1.4387
3.1181,1.4388
3.1181,1.4386
7.8531,0
3.1181,1.4387
3.118,1.4387
3.1181,1.4387
3.1181,1.4387
3.118,1.4387
3.118,1.4386
3.118,1.4388
3.118,1.4387
3.118,1.4387
7.8531,0
3.1181,1.4387
3.1181,1.4387
3.1181,1.4387
3.1181,1.4388
1.5835,2.9909
3.1181,1.4387
3.118,1.4387
3.1181,1.4387
3.1181,1.4387
4.69,0
3.1181,1.4387
4.69,0
7.8531,0
3.1181,1.4387
3.1181,1.4388
3.118,1.4388
3.118,1.4387
1.5835,2.9909
3.118,1.4387
3.1181,1.4388
3.118,1.4387
3.1181,1.4387
3.118,1.4387
3.118,1.4387
3.1181,1.4388
6.2749,4.9122
6.4358,4.7877
7.8531,0
6.4311,4.7886
7.8531,0
3.1181,1.4387
3.118,1.4387
3.1181,1.4387
3.118,1.4387
3.1181,1.4386
4.225,5.9422
7.8531,0
3.1181,1.4387
3.1181,1.4387
3.1181,1.4388
3.1181,1.4387
3.1181,1.4387
7.8531,0
3.1181,1.4387
3.1181,1.4387
3.1181,1.4387
