0.0025283,0.0017842
0.0024899,0.0035422
0.0018347,0.0017341
0.0038762,0.0033522
0.0021493,0.0031243
0.0018011,0.0014389
0.00079417,0.00092579
0.0019517,0.00078797
0.0046318,0.002037
0.0023865,0.0023868
0.0039858,0.0018
0.0051475,0.0043003
0.0012262,0.0011539
0.0019863,0.002058
0.0049021,0.0043366
0.0058089,0.0052372
0.0075651,0.0082165
0.0031817,0.0027378
0.0078676,0.0067735
0.0028919,0.0015883
0.0013661,0.00098287
0.002757,0.0019017
0.0031659,0.0028345
0.0021387,0.0013963
0.0048269,0.0054181
0.0040938,0.0021437
0.0031036,0.0023786
0.0014579,0.0013088
0.00072267,0.0009946
0.0012781,0.0010871
0.0043757,0.0034159
0.0015017,0.0013903
0.0043702,0.0043002
0.002362,0.002507
0.006049,0.0040692
0.0043464,0.0027298
0.0039118,0.0037156
0.0036191,0.0036432
0.0016541,0.0009025
0.0037416,0.0034848
0.0027505,0.0023055
0.0016304,0.0014885
0.0022054,0.0016446
0.0064561,0.0033368
0.0025802,0.0028298
0.0017532,0.001572
0.0054823,0.0030271
0.0013931,0.0013732
0.0026416,0.0020378
0.0067065,0.0053198
