0.36859,0.36607
0.60887,0.32242
0.23786,0.6251
0.068929,0.22082
0.88229,0.93785
0.77317,0.030848
0.30605,0.73629
0.72066,0.54086
0.56735,0.087022
0.11198,0.96892
0.47796,0.79019
0.43078,0.24302
0.6624,0.69551
0.93355,0.81128
0.011793,0.46406
0.98701,0.59445
0.67351,0.1553
0.17317,0.10832
0.82124,0.39614
0.28103,0.85885
0.42533,0.49791
0.41238,0.46834
0.42752,0.50291
0.42576,0.49814
0.42182,0.4999
0.38266,0.49932
0.40005,0.49966
0.39822,0.50193
0.36865,0.36605
0.39345,0.36153
0.39623,0.36103
0.39623,0.36477
0.40097,0.37667
0.39817,0.39237
0.39821,0.39634
0.40147,0.39815
0.40062,0.39813
0.56384,0.08554
0.61125,0.32126
0.59487,0.32963
0.987,0.59445
0.59766,0.32559
0.99062,0.59519
1,0.59747
0.39655,0.40353
0.39995,0.39993
0.59636,0.099195
0.39904,0.3999
0.39999,0.40009
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.39999,0.4
0.39999,0.4
0.40001,0.39998
0.40001,0.4
0.4,0.40001
0.4,0.4
0.39999,0.4
0.60103,0.10055
0.39997,0.39998
0.39999,0.4
0.4,0.4
0.60193,0.32772
0.39981,0.49998
0.59987,0.32684
0.4287,0.24204
0.39535,0.22627
0.39981,0.49998
0.23766,0.62504
0.40002,0.4
0.39999,0.5
0.39999,0.4
0.40002,0.39999
0.4,0.40002
0.40001,0.40001
0.4,0.4
0.4,0.4
0.4,0.4
0.39999,0.39999
0.39999,0.4
0.40001,0.40001
0.39999,0.5
0.4,0.4
0.4,0.5
0.4,0.5
0.39999,0.5
0.4,0.4
0.40001,0.50001
0.39999,0.39999
0.40004,0.50001
0.4,0.5
0.40003,0.49999
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.39999,0.5
0.4,0.5
0.40002,0.5
0.4,0.4
0.40001,0.4
0.39999,0.4
0.4,0.5
0.4,0.4
0.4,0.5
0.4,0.5
0.4,0.4
0.4,0.5
0.4,0.5
0.4,0.4
0.39999,0.4
0.40001,0.4
0.4,0.4
0.4,0.5
0.40001,0.5
0.39999,0.5
0.39996,0.5
0.4,0.5
0.4,0.40001
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.4
0.39998,0.5
0.4,0.4
0.39999,0.39999
0.4,0.5
0.4,0.39999
0.4,0.5
0.40001,0.5
0.4,0.5
0.4,0.5
0.4,0.39999
0.4,0.40001
0.4,0.40001
0.4,0.5
0.4,0.5
0.40001,0.5
0.4,0.5
0.4,0.5
0.39999,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.40001,0.5
0.40001,0.5
0.4,0.5
0.40001,0.5
0.4,0.4
0.40001,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.39999,0.5
0.4,0.5
0.4,0.5
0.39999,0.5
0.4,0.4
0.4,0.5
0.4,0.4
0.40001,0.5
0.4,0.50001
0.4,0.4
0.4,0.5
0.59979,0.32683
0.4,0.4
0.4,0.4
0.4,0.5
0.4,0.4
0.40001,0.5
0.39999,0.4
0.39999,0.5
0.39999,0.5
0.4,0.5
0.4,0.39999
0.4,0.4
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.4
0.4,0.4
0.4,0.4
0.39999,0.5
1,0.60042
0.40001,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.5
0.39998,0.5
0.4,0.5
0.40001,0.5
0.39999,0.5
0.4,0.5
0.4,0.5
0.4,0.4
0.4,0.5
0.39999,0.5
0.40002,0.5
0.40002,0.5
0.4,0.4
0.4,0.5
0.4,0.5
0.4,0.39999
0.39999,0.5
0.40002,0.5
0.40002,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.39999
0.4,0.4
0.4,0.39999
0.4,0.5
0.39999,0.5
0.4,0.5
0.4,0.5
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.40001,0.5
0.4,0.4
0.4,0.4
0.39999,0.39999
0.4,0.4
0.4,0.4
0.4,0.39999
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.40001
0.4,0.4
0.39999,0.4
0.40001,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.40001,0.5
0.4,0.5
0.4,0.4
0.39999,0.40001
0.4,0.5
0.4,0.4
0.4,0.4
0.4,0.4
0.39999,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.5
0.4,0.4
0.4,0.5
0.4,0.4
0.4,0.4
0.4,0.5
0.4,0.4
0.4,0.5
0.4,0.39999
0.4,0.5
0.39999,0.4
0.4,0.5
0.39999,0.40001
0.4,0.39999
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.5
0.4,0.4
0.4,0.4
0.4,0.4
0.39999,0.39999
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.39999
0.4,0.4
1,0.19794
0.4,0.4
0.4,0.5
0.4,0.4
0.4,0.4
0.4,0.4
0.39999,0.4
0.4,0.40001
0.4,0.40001
0.4,0.4
0.4,0.4
0.4,0.4
0.4,0.4
0.47885,0.79044
0.52401,0.80299
0.4,0.5
0.4,0.5
0.4,0.4
0.4,0.5
0.39999,0.4
0.4,0.5
0.39999,0.5
0.4,0.4
0.4,0.5
0.4,0.4
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.5
0.4,0.4
0.4,0.5
0.4,0.5
0.4,0.5
