3.834,1.1123
1.7817,1.7279
1.6556,3.7076
2.5671,4.5286
3.2069,2.0922
0.035046,3.1395
4.6725,0.42788
3.3794,2.7202
2.9102,3.5077
2.1755,4.0428
0.89747,0.015662
0.97868,4.9362
1.362,1.2863
2.1074,2.4642
0.5586,2.2994
0.25474,0.54894
3.7227,4.1146
4.965,4.4204
2.853,0.80316
4.2129,1.645
4.3861,3.0505
5,2.8864
4.3506,2.3886
4.003,2.0449
4.138,2.1786
4.0674,2.1086
4.2474,2.2886
3.6168,1.6588
3.6435,1.6844
3.6324,1.6757
3.6187,1.675
3.5609,1.6059
3.668,1.7166
3.6653,1.7055
3.6606,1.6842
3.6868,1.7289
3.609,1.6469
0,4.4002
1.9884,0
3.652,1.6827
3.6394,1.6784
3.6242,1.655
3.5947,1.6271
3.7123,1.7483
0,4.2919
3.7523,1.7916
3.6083,1.6494
3.6223,1.6614
2.1442,0.17506
3.7934,1.8283
3.6622,1.6986
3.7136,1.7508
3.6739,1.7081
3.6232,1.6601
3.6401,1.6756
3.6698,1.707
3.5981,1.6342
3.6031,1.6397
3.6868,1.7236
3.7235,1.7576
0,4.3128
3.6621,1.7018
3.3468,1.3863
2.1451,0.17667
2.104,0.14228
0.2462,4.5445
3.6699,1.7037
3.5877,1.6243
3.6527,1.6953
0.13572,4.443
3.6355,1.674
3.7291,1.7665
3.6335,1.6721
3.4553,1.5017
0.13659,4.446
0.66733,5
3.6163,1.6526
3.5691,1.6065
0.67881,5
3.6506,1.6824
3.6424,1.6818
3.6227,1.6619
2.0758,0.10718
3.7048,1.7366
2.0107,0.049788
3.6202,1.6564
3.6795,1.7179
3.5561,1.5903
3.5671,1.5965
3.5934,1.6283
3.6608,1.6995
2.3842,0.41309
2.3909,0.42468
3.6161,1.6498
3.616,1.6635
2.4037,0.44324
3.6501,1.6866
3.5562,1.5901
0.67657,4.998
3.5457,1.6035
3.5339,1.5581
2.1719,0.20867
3.6915,1.7332
2.0789,0.1174
4.7279,2.7671
1.9582,0
1.9656,0
3.6621,1.6959
0.66272,4.9822
3.6003,1.6368
2.155,0.19295
3.6615,1.699
3.5422,1.5888
2.0016,0.034598
3.6613,1.7006
3.6812,1.7177
3.5098,1.5368
3.6508,1.6952
3.6561,1.6918
3.6633,1.6991
0.046989,4.367
3.6565,1.695
3.602,1.6362
3.6296,1.6654
3.6105,1.6463
3.6664,1.7031
3.7095,1.7481
2.0173,0.051403
3.6289,1.6674
3.721,1.7577
3.6741,1.7122
3.4627,1.5
4.959,2.9951
3.7578,1.7942
3.5611,1.5969
3.6037,1.6394
1.982,0.019411
3.623,1.66
3.532,1.5684
3.6952,1.7309
0.667,4.9936
0.085161,4.4047
3.6836,1.7195
3.6955,1.7322
3.5448,1.5818
3.5972,1.6352
3.5766,1.6157
2.0514,0.085946
3.6585,1.6939
3.6503,1.6873
3.6335,1.67
3.5983,1.6349
3.6174,1.6538
3.6379,1.6706
3.62,1.6579
3.6159,1.6524
3.5676,1.6035
1.9918,0.029029
1.9926,0.030327
3.6813,1.7239
3.693,1.7278
3.6628,1.6991
3.6502,1.6883
3.6412,1.6782
3.546,1.5824
3.5285,1.5629
4.9858,3.0224
3.6375,1.6747
3.6211,1.6569
3.6644,1.7005
1.9934,0.02983
3.5366,1.574
3.6521,1.6885
3.6961,1.7344
3.5967,1.6345
3.6769,1.7145
3.3484,1.3877
1.9836,0.020597
3.6035,1.639
3.7055,1.7417
3.6332,1.6694
2.0089,0.045399
4.9765,3.0137
3.6596,1.6958
3.7647,1.8013
3.437,1.4745
1.9703,0.0069158
3.6719,1.7085
3.7321,1.7688
1.9781,0.015014
1.9916,0.02819
3.622,1.6587
3.6312,1.6695
3.6751,1.7133
1.9682,0.0061523
3.6556,1.6904
3.6296,1.6671
3.7602,1.79
3.5774,1.6138
3.644,1.6787
3.6144,1.6502
3.6599,1.6984
3.6963,1.7317
3.5981,1.638
1.9608,0
3.6451,1.6804
0.016701,4.3362
1.964,0
3.6283,1.6647
3.707,1.7446
1.972,0.0073536
3.6404,1.6757
3.668,1.7082
3.5927,1.6337
3.4962,1.5279
3.7214,1.7575
3.6655,1.7042
1.9643,0.00066008
3.556,1.5922
3.4842,1.5134
3.7015,1.743
3.6897,1.7259
4.9561,2.9905
3.6411,1.6773
1.9629,0
3.6257,1.6642
3.5275,1.5631
3.3009,1.3373
3.6061,1.6423
3.67,1.7067
3.5106,1.5468
3.5311,1.5647
3.6733,1.7097
3.6017,1.6403
3.7025,1.7389
3.621,1.6558
3.5768,1.6148
3.6402,1.6792
3.5973,1.6344
3.6206,1.6565
3.656,1.6909
1.971,0.0076449
3.6111,1.6466
3.6274,1.664
3.5949,1.6301
3.5478,1.5857
3.4778,1.5144
3.6784,1.717
3.5779,1.6143
3.457,1.4927
3.7395,1.7747
1.9634,1.3895e-06
3.6503,1.6879
3.5964,1.633
3.5236,1.56
3.5614,1.595
1.9673,0.0031105
3.7345,1.7723
3.6351,1.6707
3.5949,1.6302
3.5519,1.5876
3.5226,1.559
3.5572,1.5937
3.7089,1.7449
3.6897,1.7252
3.5168,1.5532
3.5992,1.6346
3.6619,1.6985
3.5479,1.5854
3.6648,1.7005
3.6358,1.672
3.7129,1.7493
3.5869,1.6213
5,3.0409
3.6709,1.7063
3.7166,1.7561
3.6586,1.6957
1.9702,0.0067267
1.9636,8.0056e-05
1.969,0.0052111
3.6925,1.7282
3.6734,1.7091
3.6967,1.7328
3.6694,1.7056
3.7338,1.7691
3.7616,1.7969
3.5926,1.6293
3.6406,1.6777
1.974,0.0090184
1.9635,0
3.5291,1.5685
3.516,1.5525
3.6563,1.6924
3.676,1.7113
3.498,1.5377
3.6689,1.707
3.5957,1.6313
3.6337,1.6698
1.9906,0.027205
3.6632,1.6997
2.0161,0.052405
3.6478,1.6855
3.6413,1.6779
3.7201,1.7569
1.9641,0.00081208
3.6567,1.6934
3.6555,1.6953
3.6471,1.681
3.7353,1.7718
3.6528,1.6896
3.5754,1.6127
3.6547,1.6893
3.656,1.694
3.6303,1.6669
1.9699,0.0052094
3.6643,1.7032
1.9635,0
3.6434,1.6796
3.6311,1.6668
3.674,1.7111
4.9785,3.016
3.2069,2.0922
