0.0032496,0.69079
3.7087,4.3099
2.923,3.1056
0.57954,0.31064
2.394,1.9379
0.71876,4.8007
1.9925,1.4266
1.7248,2.8133
4.3281,1.8947
4.6472,4.2144
3.8115,3.6275
1.6166,0.011242
3.1354,2.4865
4.1545,2.9924
1.0624,1.1652
4.9574,1.44
0.35001,3.8822
3.5576,0.71961
1.2758,2.3321
2.6408,4.5654
2.3622,3.4439
5,2.9618
4.434,2.4591
4.2211,2.2617
4.3177,2.354
4.2725,2.3093
4.2897,2.327
2.0573,0
3.6848,1.7179
3.7229,1.7565
3.6696,1.7083
3.5922,1.6265
3.677,1.7219
3.6063,1.6353
3.7084,1.7483
3.5182,1.5634
3.6162,1.649
3.6899,1.725
3.424,1.4601
3.6631,1.6942
3.7339,1.7741
3.7631,1.7993
3.641,1.6749
3.6036,1.6552
3.627,1.6623
3.5712,1.611
3.5912,1.6388
2.1401,0.18424
3.5917,1.6334
3.5775,1.6115
3.5528,1.5838
3.5992,1.6362
3.6176,1.6583
0,4.6311
3.609,1.6467
0,4.3159
0,4.2806
3.6527,1.6885
3.6428,1.6912
3.5951,1.6326
3.3371,1.3671
3.6354,1.6795
3.6622,1.7041
3.6866,1.7237
3.6366,1.67
0,4.319
3.7003,1.7368
3.5135,1.5498
3.657,1.6901
3.6145,1.6508
3.6364,1.6786
3.7047,1.7405
3.6428,1.6795
3.7456,1.7922
3.5673,1.6026
3.6259,1.6624
3.568,1.6129
3.5994,1.6233
3.6223,1.6611
3.7281,1.77
3.6294,1.6671
3.6773,1.7136
3.53,1.5674
3.6929,1.7404
3.7298,1.7623
3.747,1.7819
3.5311,1.5744
3.6369,1.6775
3.5381,1.5657
3.6646,1.709
3.4877,1.5126
3.637,1.6748
3.5775,1.6125
3.741,1.7711
3.7296,1.7758
3.6689,1.7063
0,4.3195
3.6437,1.6824
3.6656,1.6989
3.6914,1.7265
3.6662,1.7038
3.6317,1.6672
3.6471,1.6864
3.6187,1.6556
3.6366,1.6724
0,4.3196
3.693,1.7327
3.4764,1.5129
3.6508,1.6859
3.7257,1.7623
2.2528,0.29545
3.6806,1.7206
3.6726,1.7086
3.6914,1.7284
3.5907,1.6276
3.6872,1.7235
3.6664,1.7027
3.6496,1.6864
3.6348,1.6727
3.6234,1.6621
0,4.3196
3.6287,1.6635
3.5797,1.6159
3.4622,1.5002
3.6257,1.6621
0,4.3197
3.618,1.6578
3.596,1.6325
3.6845,1.7198
3.777,1.8129
3.6255,1.6649
3.6292,1.6657
3.6335,1.6696
2.2815,0.32559
3.6139,1.6494
3.6197,1.6564
3.6413,1.6785
3.6396,1.676
3.5395,1.5735
3.604,1.6426
3.6991,1.736
3.623,1.6594
3.6948,1.7309
3.6161,1.6525
3.5368,1.5736
3.6657,1.7024
3.6712,1.708
3.5443,1.5806
0,4.3197
3.6061,1.6426
3.6123,1.6491
3.6304,1.667
3.6327,1.6723
3.579,1.6152
3.68,1.716
3.6656,1.7016
3.6479,1.6861
3.6445,1.6811
0,4.3197
3.6655,1.7013
3.6446,1.6806
3.6193,1.6567
3.6494,1.6869
3.6923,1.7289
0,4.3196
3.6829,1.7173
3.631,1.6681
0,4.3196
3.7326,1.7687
0,4.3197
3.6027,1.6391
3.5801,1.6186
3.6691,1.7058
3.6685,1.7046
3.6967,1.7332
3.5442,1.5811
3.6471,1.6833
3.6384,1.674
3.5672,1.6052
3.6286,1.6661
3.5832,1.6233
3.6866,1.7235
3.7585,1.7946
3.6586,1.6948
3.6089,1.6456
3.6156,1.652
3.6267,1.6649
3.5635,1.6
3.6709,1.7076
3.5894,1.6255
3.6444,1.6807
3.5273,1.5633
3.6312,1.6682
3.6343,1.6706
3.6714,1.7058
3.5781,1.6137
3.6258,1.6624
3.6658,1.7017
0,4.3197
3.662,1.6986
3.6848,1.7212
0,4.3196
3.7084,1.7456
3.6247,1.659
3.6978,1.7342
3.5587,1.5958
3.67,1.7067
3.6681,1.7041
3.5783,1.6148
3.6551,1.6916
3.5884,1.6247
3.5911,1.6276
3.6113,1.6474
3.6672,1.7064
3.7315,1.7663
3.579,1.6148
3.6912,1.7276
3.6818,1.7178
3.3465,1.3832
3.6584,1.6935
3.6197,1.6567
3.6576,1.6934
3.6715,1.7081
0,4.3197
3.6206,1.6568
3.5981,1.6316
3.6737,1.7126
3.6625,1.6994
3.6825,1.7186
3.6654,1.6996
3.6793,1.7155
3.5917,1.6287
3.5479,1.5836
3.6634,1.7007
3.6193,1.6554
3.6118,1.6483
3.555,1.5917
0,4.3195
3.6936,1.729
3.6389,1.6756
3.5446,1.5821
3.605,1.6409
3.7038,1.7396
3.568,1.6044
0,4.3197
3.6704,1.7092
0,4.3196
3.6465,1.6824
3.6043,1.6414
3.6834,1.7202
3.6005,1.6369
0,4.3198
0,4.3197
3.621,1.6552
3.62,1.6572
3.6634,1.6999
3.6923,1.7292
3.6257,1.6622
3.6053,1.6421
3.73,1.7671
3.6735,1.71
3.63,1.6679
3.6772,1.7137
3.6607,1.6974
3.6964,1.7325
3.5022,1.5415
3.5305,1.5674
0,4.3197
3.6372,1.6733
3.6183,1.6534
3.6876,1.7248
3.6089,1.6453
0,4.3197
3.6652,1.7015
0,4.3197
3.5787,1.6141
3.6733,1.7076
3.6742,1.7147
3.6331,1.668
3.6467,1.682
3.6452,1.6819
3.6302,1.6682
3.7156,1.7538
3.6309,1.6672
3.6691,1.7042
3.6565,1.6933
3.6575,1.6943
3.6255,1.6618
3.6824,1.7192
3.6118,1.6474
3.3916,1.4276
3.6521,1.6886
3.6544,1.6907
3.6546,1.6901
3.5674,1.6043
3.6446,1.6803
3.6871,1.7235
3.7194,1.755
3.6006,1.6369
3.6389,1.6756
3.6025,1.6395
3.6538,1.6906
0,4.3197
3.5341,1.5677
3.6365,1.673
3.4976,1.534
3.6627,1.6979
3.6642,1.7012
3.4912,1.5261
3.6694,1.7068
3.6448,1.6811
3.6303,1.6668
3.5701,1.6082
3.5713,1.6081
3.5842,1.6207
3.7298,1.7663
3.5309,1.5679
3.7062,1.7427
3.6669,1.704
3.6122,1.6488
3.6814,1.7173
3.1354,2.4865
