2.0109,0.86301
2.3949,0.50619
2.0256,0.79928
2.2025,0.56609
2,0.99459
2.077,0.68455
2.2901,0.52838
2.0403,0.75641
2.0053,0.90259
2.4678,0.50054
2.1565,0.59707
2.1862,0.57598
2.066,0.70276
2.1215,0.6285
2.3287,0.51789
2.0006,0.965
2.2592,0.53919
2.2439,0.54546
2.0336,0.77438
2.0085,0.87799
2.0004,0.97308
2.0697,0.69636
2.0965,0.65723
2.3437,0.51461
2.4417,0.5018
2.269,0.5355
2.441,0.50185
2.1604,0.59399
2.2006,0.56722
2.076,0.68619
2.0029,0.92632
2.0244,0.80358
2.3064,0.5236
2.0101,0.86815
2.0294,0.78684
2.0059,0.89753
2.2426,0.54604
2.1773,0.58181
2.0009,0.9587
2.4127,0.50419
2.0101,0.86784
2.4309,0.50256
2.3108,0.52238
2.3286,0.51793
2.0901,0.66556
2.0725,0.6917
2.1141,0.63639
2.1841,0.5773
2.0618,0.71026
2.0009,0.95823
2.451,0.50126
2.0517,0.73015
2.0778,0.6834
2.2373,0.54837
2.005,0.90519
2.0303,0.78405
2.3622,0.51109
2.4991,0.5
2.008,0.88153
2.1716,0.58575
2.0773,0.68407
2.3956,0.5061
2.0385,0.7611
2.2164,0.55855
2.2305,0.55151
2.29,0.52842
2.0849,0.67285
2.1398,0.61106
2.1558,0.59758
2.3174,0.52067
2.1622,0.59267
2.2277,0.55285
2.2284,0.55251
2.0135,0.84925
2.2422,0.5462
2.196,0.56988
2.0648,0.70477
2.0251,0.80092
2.1237,0.62635
2.1774,0.58173
2.1281,0.6219
2.4159,0.50387
2.3086,0.52299
2.0881,0.6683
2.427,0.50288
2.0445,0.74607
2,0.9988
2.4041,0.50511
2.0778,0.68332
2.0102,0.86712
2.3239,0.51905
2.0704,0.69515
2.2376,0.54827
2.295,0.52688
2.0366,0.76597
2.1977,0.56888
2.0547,0.72399
2.1111,0.63973
2.3636,0.51085
2.1925,0.572
2.4878,0.50007
2.3617,0.51117
2.0075,0.88522
2.0352,0.76992
2.0346,0.77167
2.0083,0.87966
2.487,0.50009
2.2942,0.52714
2.0428,0.75012
2.0113,0.86119
2.4703,0.50046
2.0158,0.83821
2.0346,0.77142
2.0513,0.73096
2.0565,0.72027
2.295,0.52687
2.1707,0.5864
2.0736,0.68992
2.0489,0.73615
2.254,0.54126
2.2655,0.53679
2.0294,0.78698
2.3015,0.52497
2.3076,0.52325
2.1704,0.58662
2.069,0.6975
2.0024,0.93342
2.1548,0.59841
2.0037,0.91737
2.1511,0.60138
2.0125,0.85429
2.197,0.5693
2.0481,0.73791
2.1348,0.61558
2.2773,0.53257
2.1155,0.63493
2.1859,0.57616
2.3919,0.50658
2.2054,0.56445
2.2282,0.5526
2.4096,0.5045
2.178,0.58134
2.339,0.51559
2.0633,0.70748
2.2699,0.5352
2.0506,0.73238
2.3892,0.50694
2.0173,0.8311
2.0473,0.73977
2.0393,0.75901
2.0084,0.87892
2.0668,0.70129
2.1522,0.60047
2.472,0.5004
2.3429,0.51478
2.1212,0.6289
2.3582,0.5118
2.0037,0.91747
2.0058,0.89825
2.0802,0.67968
2.0057,0.89885
2.2052,0.56456
2.2467,0.54429
2.1458,0.60581
2.0568,0.71969
2.2997,0.5255
2.0547,0.72386
2.2717,0.53454
2.2102,0.56182
2.2177,0.55786
2.0771,0.68437
2.2312,0.5512
2.027,0.79473
2.2738,0.53379
2.3713,0.50956
2.4117,0.50429
2.1761,0.58263
2.2342,0.54981
2.4669,0.50057
2.3558,0.51224
2.1169,0.6334
2,0.99226
2.0748,0.68797
2.1964,0.56966
2.0516,0.73028
2.0021,0.93737
2.1771,0.58196
2.142,0.60907
2.2249,0.55421
2.0593,0.71483
2.063,0.70801
2.4456,0.50157
2.2223,0.55552
2.2058,0.56422
2.2451,0.54496
2.0919,0.66317
2.4251,0.50303
2.441,0.50185
2.1751,0.58332
2.2523,0.54194
2.1865,0.57578
2.4713,0.50042
2.0492,0.73559
2.0046,0.90861
2.0376,0.76327
2.081,0.67851
2.3974,0.50588
2.0486,0.73691
2.3238,0.51906
2.0233,0.80737
2.3807,0.50812
2.3351,0.51644
2.1862,0.57597
2.0532,0.7271
2.0004,0.9736
2,0.99087
2.3209,0.51978
2.0997,0.65316
2.1274,0.62261
2.2172,0.55811
2.2245,0.55441
2.0341,0.77288
2.3152,0.52123
2.2507,0.54262
2.1265,0.62346
2.1708,0.58637
2.1758,0.58286
2.1851,0.57665
2.0915,0.66375
2.0741,0.68917
2.0197,0.82137
2.0906,0.66488
2.0531,0.72715
2.0404,0.75618
2.1001,0.65267
2.4755,0.50031
2.4452,0.50159
2.1951,0.57045
2.1416,0.60943
2.1536,0.59931
2.0009,0.95824
2.0871,0.66966
2.0496,0.73471
2.0006,0.96628
2.1427,0.60847
2.0221,0.81168
2.3505,0.51324
2.1023,0.65002
2.3082,0.52308
2.3091,0.52284
2.2555,0.54067
2.1385,0.61221
2.2575,0.53986
2.1798,0.58013
2.166,0.58978
2.3776,0.50857
2.095,0.65905
2.0911,0.66419
2.1905,0.57326
2.2453,0.54489
2.1065,0.64498
2.0205,0.81789
2.0179,0.8285
2.2381,0.54802
2.357,0.51201
2.0486,0.73682
2.3303,0.51752
2.0088,0.87609
2.0376,0.76345
2.1812,0.57923
2.2691,0.53548
2.0369,0.76533
2.0305,0.78365
2.4179,0.50367
2.0444,0.74646
2.0203,0.81873
2.032,0.77913
