0.84483,2.1363,3.5715
9.6526,0.85329,3.4336
4.4058,6.503,6.107
8.3649,8.8753,0.28686
4.802,8.4317,9.631
1.9431,5.0869,2.4835
9.8305,8.6929,8.4379
5.0325,9.2373,6.6774
2.6397,7.8746,7.6554
0.18306,0.22723,7.9824
3.7841,1.3828,7.3803
9.2332,7.5628,4.5392
7.8304,0.34654,4.9406
5.5036,1.6433,7.1277
7.4634,7.2768,8.144
3.3811,5.9913,1.489
6.3462,4.8019,8.8682
6.5707,9.8764,3.0421
0.41146,6.9416,2.0711
8.708,3.2159,5.7775
7.7707,2.6866,9.72
8.9433,5.4471,1.6057
3.607,6.8301,3.9049
4.2989,4.1452,4.1519
6.8963,3.899,5.248
1.3684,3.7305,0.61771
2.2812,3.0755,2.6702
6.0288,5.8766,6.478
0.98266,9.6304,0.87251
5.7708,1.165,1.1095
3.1001,4.5751,5.3267
1.8638,2.2312,9.3412
2.617,7.8585,7.6304
4.3199,7.0596,7.8393
7.8121,0.40457,4.9427
3.1279,8.0735,7.7677
2.61,7.8129,7.653
2.6589,7.9901,7.645
2.6342,8.1303,7.6413
2.6168,7.9618,7.638
4.3199,7.0596,7.8393
7.7707,2.6866,9.72
2.6989,7.9686,7.6519
4.2243,7.0887,1.7823
4.3125,7.059,10
4.436,7.1092,0
2.6596,7.9696,7.6601
7.7875,2.6872,9.7396
4.3136,7.0615,7.8504
2.6209,7.9864,7.6543
4.3098,7.0638,7.8633
7.8097,2.6879,9.7644
7.8232,0.36926,4.9415
4.4304,7.0773,7.9036
4.4445,7.0777,7.9023
4.4419,7.0712,7.8701
0.10613,7.9307,7.9581
0,7.9266,7.9963
2.6142,7.8993,8.2643
0.10956,7.9099,7.9905
4.6503,7.1017,7.9697
5.39,7.1615,8.0395
4.6027,7.0996,7.9776
0.18306,0.22723,7.9824
7.5689,7.2825,8.1492
0.031848,7.9301,7.9815
0.1699,0.22933,7.9967
7.8347,7.297,8.1622
8.3835,7.327,8.1891
0.015126,7.919,7.9985
7.8405,0.31435,4.9395
2.6469,7.9844,7.6527
0.055423,7.9405,8.0077
7.8402,0.31512,4.9395
7.8519,0.27388,4.9372
2.6306,7.8443,7.6435
7.8051,7.2954,8.1608
4.3924,7.0723,7.8868
0,7.8777,7.9646
4.5803,7.095,7.9545
7.8488,0.27263,4.9352
2.664,7.9427,7.6546
4.6295,7.0968,7.9426
0.027736,7.939,7.1531
0.15201,0.2322,8.0159
0.017706,8.0778,7.6743
3.0387,8.3268,7.6685
4.4045,7.0954,8.2485
4.2815,7.1098,7.8336
7.8729,7.2991,8.1641
4.5975,7.128,7.9266
4.4568,7.1041,7.8969
8.0071,7.3065,8.1707
10,10,6.7608
9.1919,6.5571,6.55
8.0581,9.237,5.3033
7.9361,5.4631,7.0384
9.5545,1.815,6.0646
9.1346,7.5815,3.0016
2.0996,0,9.5714
9.4228,8.1754,7.1825
9.3166,3.4743,3.867
7.2245,7.3089,4.6131
8.4782,6.6149,7.5223
0,9.7587,5.8845
5.6766,3.3175,9.6134
10,10,7.8975
10,7.1958,5.6446
8.0125,4.1233,6.4473
8.3913,7.5976,6.0653
9.7927,4.8773,5.9337
10,10,5.9311
5.165,10,5.4807
8.5187,5.8537,5.7468
9.0585,8.5845,7.8361
5.9708,4.2406,7.6214
0.22391,5.7709,6.6158
5.9493,0.43174,7.2509
10,7.1044,7.3717
9.3084,7.278,7.7627
2.5389,0,8.1822
0,4.5358,5.7147
8.4551,1.2104,7.9354
7.2882,0,9.3278
5.6035,4.4897,9.1624
10,5.8798,6.9054
7.7818,3.2729,8.2237
3.0974,10,8.9682
0.69389,1.2357,9.833
10,7.7934,6.5186
10,10,5.0307
9.1918,0.0060817,7.6433
7.1291,7.2719,8.1275
2.3633,0,7.5868
8.5626,7.337,8.1978
7.5504,8.1917,7.5948
10,6.0166,4.9067
3.2529,10,7.6668
6.0238,5.2463,4.4827
6.6811,2.4888,10
9.4623,1.8839,5.2103
2.5099,3.6303,6.7436
4.3775,9.0204,6.1279
2.627,0,6.2813
6.4833,3.0077,8.7753
9.0938,0,9.604
2.8096,10,7.6289
8.0952,7.2243,7.8784
8.0952,7.2243,7.8784
5.5036,1.6433,7.1277
7.9361,5.4631,7.0384
2.6159,7.9821,7.6476
7.2828,7.2537,8.1355
8.4551,1.2104,7.9354
2.5728,7.9831,7.6735
2.3633,0,7.5868
4.383,7.0886,7.8381
7.2738,7.3208,8.1338
7.5504,8.1917,7.5948
3.196,10,7.6619
10,10,7.8975
7.7818,3.2729,8.2237
10,7.7934,6.5186
0.027736,7.939,7.1531
4.6148,7.1129,7.9663
2.705,7.9742,7.6276
9.1918,0.0060816,7.6433
10,7.1044,7.3717
9.1909,0.0059059,7.6433
7.9378,5.4615,7.038
9.3084,7.278,7.7627
9.3125,7.2801,7.7633
2.5789,7.9875,7.6706
7.8599,0.26859,4.9407
2.5858,7.8916,7.6393
9.3148,7.2812,7.7636
5.9708,4.2406,7.6214
7.8124,2.688,9.7665
10,10,7.9008
7.9052,0.24462,4.9619
2.5856,7.9868,7.6724
9.0585,8.5845,7.8361
7.907,0.24325,4.9627
10,7.7948,6.5205
0.19053,7.8888,7.9691
2.5863,7.9868,7.6722
9.3617,7.3017,7.7697
9.3811,7.3033,7.7694
5.9731,4.2424,7.6242
4.5776,7.1109,7.9325
4.2729,7.0896,7.8564
0,7.8963,7.9868
0.0097046,7.8751,7.9286
2.6142,7.8993,8.2643
10,7.7955,6.5214
2.3661,0,7.5915
9.3769,7.3054,7.7705
7.9387,5.4607,7.0378
7.8779,2.6901,9.7802
7.9163,0.21195,4.9612
2.8598,10,7.6332
9.3965,7.3119,7.7722
10,7.8076,6.5366
4.2927,7.0893,7.8329
4.6331,7.1223,7.9223
7.9574,5.4412,7.0312
9.5149,7.325,7.772
9.4818,7.3254,7.7734
10,7.8143,6.5428
9.4966,7.3146,7.7723
0.028629,7.9401,7.1545
9.2332,7.5628,4.5392
5.9493,0.43174,7.2509
5.9487,0.43091,7.2518
8.0977,7.2252,7.8797
0.092094,7.8821,7.9684
7.8705,7.299,8.164
9.0613,8.5864,7.8375
2.8369,10,7.6312
3.0387,8.3268,7.6685
5.93,0.37025,7.4872
10,7.1074,7.3737
10,10,7.9033
7.2627,7.2902,8.1338
3.1278,8.0736,7.7677
9.9998,10,7.922
9.9993,10,7.932
10,7.1105,7.3759
7.3044,7.296,8.1358
7.8848,7.2997,8.1646
0.022388,0,0
0.58271,10,0
1.3586,0,9.8023
4.8542,0,2.9242
3.5755,1.2847e-08,10
4.2409,0,2.5929
6.142,10,0
0.38511,2.1838e-06,10
0.30875,0,0
3.5465,10,0
1.0211,6.417,3.7077e-06
1.4534,5.7565,3.3163
7.5668,10,0
3.8698,0.7551,0.086665
0.74632,0,8.2413
0.36566,9.9992,2.9373
9.1559,0,0
1.3312,9.8023,1.1532
3.8285,0,5.6215
10,0,10
4.9577,0,10
0.073245,10,4.4568e-06
9.565,10,0
1.7825,2.8668,4.2271
10,0,2.7468
0.98201,0.027923,0.061312
3.805,10,2.8206
0.12385,2.5116,0.58278
0.11286,0.051575,1.7701
3.0014,4.8544,10
2.0368,0.20563,0
5.3847,9.9626,10
0,5.711,0
4.5541,10,0
1.8449,10,8.1211
5.1572,0,0
5.7927,0,0
3.6329,5.2349,10
4.1731,3.2728e-06,9.3332
5.8203,10,1.6005
4.4646,0,0
6.8521,10,1.0701e-06
3.6116,3.7319,1.7046e-07
1.4594,1.2545,10
2.3942,0,2.7841e-05
0,3.564,10
5.1558,6.91,10
6.4984,0.1287,0.55844
6.2464,0,10
4.6834,1.7721,0
6.7977,0,4.8415
5.6648,10,6.7203
2.1662,2.2619,0
0.81793,2.9378,2.9983e-07
0,6.9865,7.9474
7.8754,8.1241,0
5.0298e-06,2.0427,3.1197e-06
0.030436,7.7166,7.9659
5.1997,0,8.0236
7.8358,0.00060805,8.7159
6.487,7.2881,0.42936
8.037,9.9964,0.13869
9.5248,4.1995e-09,1.856e-05
5.4951,0,2.5466
0,7.6133,8.0908
1.6397,10,4.9173
0.88446,1.8562e-05,10
1.9365,6.0897,5.5232
1.0701e-06,10,10
4.8058,1.1986,7.8636
0.32391,8.8395,0.006799
1.0043e-06,10,4.134e-06
2.0628,10,8.663
0.69221,0,1.5164
0.80242,6.8414,1.3092
8.4294,3.7066e-05,7.7433e-05
0,8.0923,7.7804
1.6768,8.4004,2.5975
4.029,2.1442,1.0348
3.1177,0.086735,0.018695
1.0914,0,5.2128
6.8606,9.6012,2.4587
3.9206,10,10
6.4804,10,0.43431
7.2521,4.4568e-06,4.4568e-06
0.032083,8.3291,1.6604
5.886,9.65,10
9.7718,0,7.7052
1.7544,0.00011674,4.32
8.9218,9.3404,1.4674e-06
3.729,9.2956,0.005973
0,7.3099,7.7458
8.5705,0.6154,2.6659
3.9252,0.48139,9.9999
7.731e-05,7.653,9.9999
3.5154,0,3.7882e-05
3.036,0,9.9306
2.8247,5.4629,0.18663
7.4756,8.5371,0
6.9325,0.12165,7.731e-05
7.7204,7.84,5.2493
9.2972,9.9999,7.731e-05
0,7.9266,7.9963
