2.6496,4.9089,5.3351
3.3071,5.2939,1.7906
0.6648,9.2214,2.808
9.0245,2.7039,6.0479
4.8391,0.96329,9.32
3.4575,3.4722,8.194
5.874,4.0054,3.6146
0.50521,6.2017,9.9675
4.2847,5.5566,0.0080634
5.4681,0.79142,6.4548
6.5322,4.0633,6.986
9.0869,1.4065,4.2931
8.3044,6.7571,6.6111
5.0906,2.4886,0.50876
6.8754,8.1538,7.3932
0.25979,2.9563,3.4358
7.3002,8.8294,0.90897
1.2958,0.14616,2.9111
8.5398,9.9702,4.6418
2.0522,8.706,4.8796
4.4428,7.4324,2.0889
9.3851,8.1181,3.849
9.6903,5.8713,2.3817
5.9396,4.5292,8.5546
7.956,3.2987,8.9768
3.9088,9.5796,5.0801
1.5993,7.5611,1.2886
7.7737,6.9322,9.4889
2.3651,2.0221,1.0406
3.0204,6.3973,7.644
6.7694,1.633,7.9431
1.1623,0.53557,5.8359
6.9936,1.951,7.9005
7.0191,2.014,7.8771
7.2548,1.612,8.2654
7.5639,2.3788,7.9167
7.7704,2.4885,7.8989
8.0813,2.5694,7.8764
7.6873,2.45,7.9056
7.7737,2.4846,7.8992
7.7775,2.4814,7.8995
7.7737,6.9322,9.4889
7.7805,2.4026,7.9133
7.8048,2.4319,7.9079
7.0062,1.9821,7.889
7.7376,2.4138,7.9039
7.8829,2.4176,7.9902
4.4428,7.4324,2.0889
7.8462,2.439,7.9628
7.8839,2.4001,7.978
8.3044,6.7571,6.6111
6.8754,8.1538,7.3932
6.8947,8.1621,7.3978
7.8778,2.41,7.9886
7.9142,2.4214,8.2851
7.9341,2.4204,6.507
7.9062,2.4793,8.0087
7.941,2.4182,7.9665
7.85,2.4153,7.9629
8.4999,8.7192,1.0658
6.5322,4.0633,6.986
7.8242,2.4519,7.932
6.7694,1.633,7.9431
6.7699,1.6337,7.943
7.012,1.9963,7.8836
6.9153,8.171,7.4028
6.7845,1.6522,7.9401
6.8061,1.6561,7.9356
7.9861,2.4052,7.9887
7.3741,7.3666,9.4113
1.5993,7.5611,1.2886
6.8083,1.6551,7.9351
7.9617,2.4089,7.9852
6.9682,8.1939,7.4155
7.0023,8.2091,7.4235
8.1199,2.3451,7.9895
7.0396,8.2302,7.4315
3.0204,6.3973,7.644
6.796,1.6266,7.9386
