1.7544,0.15791,2.1361
3.6742,4.9694,6.6502
8.744,7.42,5.001
0.62428,5.5363,9.8364
5.8023,9.6806,7.8274
6.9314,8.8868,2.7306
6.7297,1.8722,2.9958
9.7719,7.7006,7.465
8.8045,9.8716,9.2277
9.4924,4.4437,0.7503
8.1201,9.0639,4.1878
3.1435,1.0921,1.7267
6.0223,0.90787,8.1284
4.5611,2.3348,3.3238
3.916,1.9718,6.2942
4.8678,4.2386,9.4704
0.93762,0.59094,5.3375
0.68045,3.3812,3.4381
5.305,2.7583,7.0076
2.5717,6.3065,8.9797
2.0257,8.0943,0.53136
0.030956,8.1975,2.4974
9.1456,3.1013,8.6929
4.084,5.8145,4.4856
7.8114,5.2669,6.098
7.4534,5.9926,0.042008
1.2803,8.6126,7.6871
2.3418,6.6614,4.0294
8.2535,3.8428,4.692
6.4831,1.2924,1.0888
2.9273,3.5221,5.8711
5.4223,7.0329,1.3352
9.1042,7.2951,6.8816
9.4065,7.7556,7.4203
9.4131,7.7539,7.4196
8.6184,7.8994,7.6644
8.0841,7.8852,7.7919
7.5395,7.754,7.9009
7.3403,7.6773,7.9365
7.4822,7.7997,7.9024
7.5293,7.7543,7.9022
7.6528,7.8432,7.8731
7.655,7.8876,7.8677
7.6817,7.9979,7.8664
7.9262,8.0386,7.8767
7.5711,8.0385,7.8765
7.7531,7.9627,7.861
7.6527,7.963,7.8621
9.1042,7.2951,6.8816
9.5652,7.7368,7.4508
9.6633,7.7176,7.4532
7.5862,7.8604,7.8841
7.6523,7.8734,7.8655
9.4594,7.7517,7.4357
8.5802,7.898,7.6735
9.1135,7.3005,6.8841
7.7344,7.982,7.8697
7.7354,7.9959,7.8467
7.7199,7.9864,7.8579
7.4415,7.701,7.9199
9.6954,7.7196,7.472
7.4534,5.9926,0.042008
6.4315,7.4105,7.7681
7.4672,6.0021,0.033722
7.7606,7.9357,7.8885
9.6764,7.7205,7.4653
7.4867,7.8517,7.8529
7.8043,7.939,7.8674
9.7182,7.7323,7.5109
7.7781,7.9967,7.8572
7.4884,7.9654,10
7.8301,7.8883,9.6633
7.8567,7.9747,10
7.3681,7.8347,6.451
7.7769,7.9728,0
7.58,7.9941,10
9.7524,7.7445,7.5584
7.4169,7.9153,8.4572
7.3978,7.7039,8.1981
7.4429,7.6492,6.5514
7.2308,7.6487,8.2048
9.7754,7.755,7.6113
7.5203,7.695,6.0038
7.5634,7.7985,9.9536
7.3757,7.6628,10
7.7425,7.8304,0
7.1411,7.676,0
7.5622,7.6017,0
7.4184,7.6804,0
7.8141,7.978,8.3391
7.8431,7.9753,6.1555
7.7579,7.9777,4.847
7.5545,7.8169,7.919
7.7923,7.9815,7.2523
7.8256,7.9629,4.3776
7.533,7.7956,7.7243
9.8075,7.7809,7.8678
7.9694,7.9278,10
7.8559,7.919,7.1128
7.5869,0,8.795
7.5038,0,6.8185
7.8712,4.7606,8.373
7.5143,10,4.9255
7.5906,10,8.337
7.5711,0,8.1902
7.4184,10,5.7353
7.4556,10,9.1328
7.5583,10,8.6561
7.9682,10,7.8799
7.6676,0,9.6622
7.7215,8.0306,8.1648
7.5722,7.8252,7.8329
7.7349,7.9391,7.8695
7.586,7.9726,9.9976
7.922,7.9454,9.9998
7.7654,7.9267,0
8.0022,7.9245,9.9971
7.8511,7.9237,7.1232
7.7654,8.012,10
7.5117,7.6273,0
9.3024,8.0489,7.2558
7.4812,8.0067,10
7.9005,7.8844,10
7.5203,7.695,6.0038
7.422,7.9309,10
7.3956,7.6911,7.9279
7.5373,7.7889,9.9506
7.8529,7.9219,7.1193
7.8082,7.9658,7.2173
7.7461,7.846,0
9.767,7.7527,7.6062
7.8212,7.9624,7.8672
7.7728,7.9563,0
5.8023,9.6806,7.8274
9.7872,7.7569,7.6084
9.8074,7.7809,7.8675
7.5674,7.8143,7.8857
7.5226,7.6972,6.0068
8.5968,7.8986,7.6696
9.8079,7.7813,7.8715
6.7452,0,6.6414
7.6018,0,6.383
7.5752,9.7494,8.0427
7.3767,7.6631,10
9.8108,7.7838,7.898
7.8077,7.9608,7.8639
7.8346,7.9498,7.8933
7.814,7.9778,8.3398
7.4429,7.6493,6.5513
7.5556,7.8051,7.9127
9.8126,7.7847,7.9105
7.5038,0,6.8185
7.5621,7.979,10
7.4426,7.6499,6.551
7.5338,7.7351,7.9035
7.6883,7.8672,7.8891
7.6813,7.8666,7.8871
9.8285,7.777,7.9278
7.7537,8.017,7.8514
9.3521,8.1171,8.6852
4.1002,8.8967,1.6137
4.2698,8.6336,7.9858
0,6.2363,5.3239
1.3702,7.6132,0.25611
7.8776,9.365,0
10,6.4893,6.5985
10,9.0619,5.2639
3.7528,8.5185,0.0017891
8.758,6.6469,0
0.46786,7.9906,9.988
10,6.0609,10
3.451,7.4323,0
5.3355,8.6445,1.7694
5.4376,9.2269,2.3367
3.0894,7.8972,10
0.19242,9.1015,0.39888
8.8763,9.0167,0
2.8706,6.4461,0
7.3194,6.2338,9.5921
10,0.00015047,0
0,3.8644e-06,0.027494
10,0.0069459,9.9997
0,0,3.781
1.251,10,10
7.5711,8.4501,7.3676
7.7414,8.139,7.4893
7.6336,8.2099,7.5398
0.00011044,6.7068,0
7.6235,8.1897,7.7354
7.6165,7.9468,7.6826
7.6236,7.8869,7.4088
7.2548,8.1396,7.7339
7.6344,8.2066,7.6979
7.5794,7.7323,7.8301
7.6613,7.8743,7.6917
7.7109,7.7814,7.8449
7.6834,7.2752,7.7302
7.5507,7.7023,7.8272
2.9142,10,6.2767
7.6242,7.9021,7.6372
7.7998,7.8313,7.6518
7.8326,7.7232,7.6068
7.593,7.8732,8.0865
7.7531,7.7733,7.8729
7.6524,7.6229,7.8339
9.9997,9.9928,7.6246
7.6502,7.8907,7.8175
7.7209,7.8311,7.6659
7.6111,7.7783,7.6215
10,2.888,3.7882e-05
7.7072,7.7787,7.7599
7.831,7.974,7.9652
8.2926,0.022949,1.1079
7.7838,7.7144,8.0216
7.624,8.054,7.7609
7.6767,7.7962,7.8344
7.7975,7.6503,7.7948
7.7048,7.9986,7.9719
7.7237,7.9865,7.7249
7.8686,7.9552,8.0255
7.6283,7.9527,7.791
2.0589,0,0
7.2402,7.9279,7.6544
7.6952,7.8584,7.7248
7.7721,7.6883,7.9459
7.6371,7.5858,7.9603
7.3333,7.9558,8.0578
7.2485,7.9354,7.9814
7.0958,7.7817,7.6202
7.1732,7.6741,8.0971
7.095,8.0447,7.4319
7.4189,7.5874,7.7331
7.9681,7.7444,7.9371
7.855,7.8829,7.9701
7.9097,7.4454,7.945
7.8747,7.6753,7.8586
7.9106,7.7423,8.1362
7.8927,7.576,7.8735
7.853,7.6145,8.1353
7.891,7.7039,8.0944
7.3493,7.6998,7.6343
9.9991,7.9663,8.1516
7.9602,7.5276,7.7602
7.9435,7.5472,7.9104
8.0102,7.5167,8.0183
7.9293,7.9666,8.0417
7.8566,7.6434,7.8417
7.8667,7.5808,8.1588
7.7355,7.4004,6.9743
7.2583,7.7689,7.9476
7.7979,7.7457,7.9974
7.8975,7.7251,7.6956
7.8621,7.6191,7.8063
7.7968,7.9607,7.7939
7.847,7.8882,7.7117
7.9235,7.82,7.9405
7.7999,7.875,7.8738
7.93,7.6855,7.9499
7.8209,7.537,7.9468
7.3891,7.5968,7.5626
7.8349,7.8779,7.9426
7.8692,7.7192,7.9236
7.8044,7.8539,7.7201
7.8955,7.414,8.0275
7.7266,7.7798,7.9927
10,0.088493,2.2267
7.744,7.704,7.7294
7.6469,7.9946,7.8502
7.6785,8.0267,7.7253
7.8249,7.6942,7.6795
7.7948,7.754,7.7874
7.7856,7.8525,7.6254
7.9387,7.8467,8.0519
7.8006,7.6966,7.7843
7.9006,7.6627,7.6212
7.8984,7.7487,7.6316
7.9051,7.5921,7.9912
7.6755,7.8136,7.9487
7.8421,7.6424,7.871
7.8374,7.6968,7.9003
7.9147,7.776,7.9708
7.895,7.7072,7.8269
7.9745,7.5643,7.9885
7.8608,7.9683,7.8186
7.9171,7.9123,7.8801
7.9953,7.4626,8.1095
7.956,7.8554,7.9877
7.7868,8.0647,7.7066
7.7017,7.2187,6.6079
7.9945,7.6783,7.9487
7.913,7.5738,7.6864
7.9072,7.3619,8.031
7.8645,7.8307,8.023
7.8347,7.7258,7.8472
7.8297,7.6879,7.6168
7.8135,7.8208,7.8899
7.9545,7.9149,7.6138
7.4708,8.0352,7.4797
7.4459,7.774,7.8998
0,10,8.5409
8.0397,7.6836,7.8901
7.9188,7.803,8.1137
7.8894,7.7682,7.7744
7.9362,7.5936,7.9398
7.8861,7.9478,7.9439
7.895,7.916,7.841
7.8212,7.9489,7.7329
8.223,7.425,7.6467
7.9549,7.89,7.9909
7.9468,7.853,7.9696
7.8967,7.8275,7.5765
7.8525,7.8806,7.7669
7.9211,8.1414,7.8776
7.9048,7.7942,7.9752
7.929,7.7746,7.9435
7.8598,7.7992,7.7581
7.9176,7.8126,7.7938
7.8223,7.9761,7.8528
7.8083,7.8426,7.7495
7.8952,7.7543,7.7343
7.7791,7.9042,7.5277
7.9253,7.8028,8.0376
7.9041,7.7937,7.7961
7.9336,7.983,7.7813
7.9279,7.8307,7.7093
7.8333,7.8804,7.7801
7.8807,7.9358,7.8404
7.9462,7.7818,8.0197
7.9023,7.9925,7.9428
8.0172,8.046,7.667
7.9337,7.8623,7.6948
7.9408,7.8271,7.931
7.9023,7.9925,7.9428
