7.8215,2.1165,2.5423
2.898,6.7194,7.0217
1.6132,0.56867,7.9718
0.26675,5.4707,3.692
5.5337,2.7278,2.1614
6.2986,8.5858,6.6707
0.55139,8.8645,1.6412
1.5227,3.0294,7.2825
8.9833,2.3322,4.1353
7.6783,8.1598,5.2328
9.9346,1.5028,9.1216
2.1408,6.4461,0.96879
6.8983,7.3175,3.3762
5.7511,1.7265,8.9675
9.6657,5.9637,8.6938
3.9557,9.6493,8.402
7.291,7.15,1.3141
8.1893,3.8112,7.6677
6.6716,4.4209,5.996
4.4688,0.20525,2.3342
4.991,5.0973,5.5145
9.1942,4.8811,6.3232
2.5838,7.5966,4.7771
3.6983,4.2406,4.0239
2.2912,3.6853,0.80223
4.1678,0.85969,4.5923
0.79952,1.0422,2.8799
3.4365,9.3332,5.8664
8.5314,3.1994,0.47055
5.1061,7.9374,9.8458
1.164,5.8368,9.5417
6.0943,9.7603,0.28365
2.898,6.7194,7.0217
7.3174,7.0645,2.2625
7.2222,7.3428,0.89898
7.197,7.7466,2.0108
7.3744,7.8906,1.9922
7.5787,8.2376,1.3751
7.4775,7.9599,2.0149
7.7529,8.0824,2.1433
7.6001,8.0573,2.0119
7.4485,7.9305,2.0276
7.4392,7.954,1.9697
7.4424,7.9419,1.9973
7.3955,7.8836,2.0361
7.2222,7.3428,0.89903
7.4688,7.9664,1.9885
7.6783,8.1598,5.2328
6.8983,7.3175,3.3762
7.304,7.8317,2.0008
7.4771,7.9642,1.9687
7.4983,7.9613,1.9976
7.222,7.3435,0.89755
5.1061,7.9374,9.8458
7.5055,7.9589,2.0048
8.3849,7.9442,2.0329
7.291,7.1501,1.3138
7.6247,7.9557,2.0161
7.8222,7.9621,2.028
1.6132,0.56867,7.9718
7.1935,7.9018,2.0163
7.2177,7.3551,0.87208
7.8985,7.9741,2.0518
7.2156,7.3579,0.86293
7.8964,7.9743,2.0606
7.2161,7.3588,0.8635
7.2145,7.3691,0.84902
7.1971,7.3845,0.83383
7.3174,7.0645,2.2625
7.9,7.977,2.0539
7.8981,7.9789,2.0539
7.9238,7.9796,2.0558
7.9022,7.9098,2.085
7.9029,7.937,2.0771
8.0126,8.0064,0
7.4046,7.9911,0
