2.4548,1.2136,5.1842
2.6975,6.9432,1.6484
4.5116,7.6791,3.1279
6.0109,4.8672,9.1674
4.178,0.75635,3.6253
8.6668,6.1561,3.0105
1.0452,3.4068,6.7799
1.6772,6.7201,6.2715
7.3642,1.4957,7.7232
3.4948,0.11727,0.70142
8.3657,8.2875,0.98794
9.8393,3.9794,8.7874
0.10918,8.0914,7.0159
0.69124,7.4429,8.6125
9.4672,3.6757,5.5586
5.6812,2.9123,9.9882
0.54178,1.6636,7.2684
4.7081,2.4681,4.6632
5.5129,5.3694,2.4229
2.82,8.772,8.2797
8.0056,2.1136,0.35885
3.2506,5.0205,1.4868
3.8536,9.4055,9.5056
7.0194,6.2716,0.14292
9.3343,9.7307,2.5505
2.1212,0.52488,8.0572
5.0465,5.8137,4.86
1.5024,2.5199,4.0013
6.6799,9.0897,6.0613
7.5759,4.2976,5.7306
8.9976,4.6209,1.9436
6.2636,8.5093,4.1876
7.278,1.2536,8.1687
7.3641,1.4955,7.7236
7.3577,1.4754,7.757
7.3421,1.3485,7.8317
7.3256,0.49183,7.8638
7.3559,0.49697,7.859
7.5878,0.56271,7.8177
7.5872,0.64419,7.7969
7.3774,1.3714,7.6744
7.9557,0.34597,7.8473
8.3742,0.38677,7.8222
7.9549,0.34613,7.8473
7.5696,0.59903,7.8117
7.9851,0.36008,7.8411
8.0247,0.22092,7.8455
8.002,0.3511,7.844
7.9423,0.36553,7.7846
0,0.40276,7.8541
2.0996,0.33185,7.7316
7.3664,1.4297,7.7191
7.347,1.3822,7.8091
0,0.40276,7.8541
4.5116,7.6791,3.1279
4.8887,0.27294,7.8973
0.69124,7.4429,8.6125
10,0.56156,7.8608
7.3665,1.4712,7.7143
7.3573,1.4478,7.7601
7.3732,1.393,7.6915
7.0194,6.2716,0.14292
8.3657,8.2875,0.98794
10,1.8083,6.709
5.5453,0.05942,6.2645
2.6975,6.9432,1.6484
7.361,1.4618,7.7429
2.6993,6.9436,1.6486
2.7105,6.9438,1.6486
7.977,0.40198,8.0871
