9.2365,1.5281,7.7671
5.314,4.5163,0.2973
2.1142,9.7358,2.4443
9.792,5.8695,7.8242
3.5437,7.9522,7.4755
4.8472,9.0346,6.7335
7.0522,2.7491,8.2525
2.7611,4.1856,4.281
8.2127,9.539,5.3612
4.133,0.40937,0.8436
8.659,7.566,8.4888
1.2148,5.545,1.5832
6.2719,0.94121,8.7772
6.7929,5.2493,2.8041
7.4344,0.037988,6.0709
1.69,4.0118,9.6101
3.4272,6.7912,2.8633
5.0427,6.2908,3.212
0.85231,0.71582,9.1468
9.6025,8.1669,9.9548
6.1469,2.9401,0.38868
4.6379,2.4729,4.9417
5.9224,6.2152,1.0354
0.24791,3.6289,7.1069
1.3729,1.755,2.075
0.33464,7.0888,4.474
8.0523,7.4053,3.6221
8.9459,3.2939,3.9369
2.3908,8.4634,5.9212
3.796,9.0757,1.3139
7.6803,4.9229,6.5499
2.8223,2.0299,5.205
3.674,7.5166,7.6311
4.3546,8.0797,7.4466
3.4436,8.3269,7.3583
7.6803,4.9229,6.5499
3.5958,7.7781,7.5343
3.5586,7.9238,7.4865
7.6837,4.9612,6.5549
3.5411,7.7352,7.5332
3.6676,7.6736,7.581
7.6913,5.0503,6.5666
7.7001,5.2019,6.5857
7.7161,5.8852,6.6678
7.7322,6.8913,6.7875
7.7528,7.8736,6.9055
3.5463,8.7227,7.2677
7.7613,8.1874,6.9435
3.5307,7.9337,7.4762
7.7447,7.568,6.8684
3.5718,8.038,7.4694
7.7448,7.5724,6.869
3.6786,7.5508,7.6218
3.6691,7.9419,7.4892
3.5334,7.9428,7.5
7.7528,7.8717,6.9052
3.6591,7.7497,7.5604
7.7322,6.8913,6.7875
7.7529,7.8772,6.9059
7.7548,7.9301,6.9123
3.5759,7.9417,7.4887
7.7559,7.937,6.9131
7.8373,7.9925,6.9174
7.7757,6.8936,6.7797
8.7487,8.025,6.8942
6.7841,8.0004,6.9498
7.7448,7.5715,6.8688
8.1255,7.9712,6.9062
6.8671,7.9184,6.9373
6.1204,7.9182,7.5194
7.6887,5.0196,6.5626
5.4873,7.9135,7.5243
6.3651,7.9228,7.5144
7.8049,6.8951,6.7742
3.6133,7.7457,7.5478
3.439,7.9013,7.5406
3.472,7.9207,7.5222
6.2727,7.9212,7.5161
5.7736,7.9149,7.5229
7.8764,6.8986,6.7571
7.8458,8.0088,6.9192
7.9094,6.9,7.5188
5.1784,3.4658,9.2828
6.3236,7.9221,7.5152
7.9573,6.9017,9.347
1.1044,6.1326,10
7.8217,7.9466,6.9123
6.3524,7.9226,7.5146
6.2938,7.9216,7.5157
6.1297,7.9184,7.5192
7.8026,8.0143,6.9211
7.8435,7.9618,6.9158
7.8263,7.9732,6.8844
7.7452,7.5877,6.8708
6.4594,7.9269,7.5191
7.6906,5.0421,6.5655
3.4512,7.9514,7.4851
7.7161,5.8852,6.6678
7.9573,6.9017,9.347
7.9818,6.9049,9.3508
3.4906,7.8947,7.5278
7.4344,0.037988,6.0709
3.4928,7.9492,7.4896
7.757,8.1942,6.9445
7.8682,6.8981,6.7537
7.843,7.6344,10
7.9429,6.9737,0.67236
7.6025,7.9797,8.2254
5.5834,7.914,7.5238
7.7547,6.851,10
8.0509,6.9472,0
7.9617,7.9138,8.1899
7.7059,7.9892,8.6905
7.8603,7.0182,10
7.966,6.9337,10
7.4761,6.8873,10
7.7509,7.8037,6.7942
3.677,7.8816,9.428
7.8469,7.9047,3.5756
7.9733,7.9506,10
3.2946,7.9318,10
7.6601,7.8557,10
7.7725,7.5971,7.7466
3.8187,7.9372,8.733
7.8688,7.9329,10
6.8027,7.9261,7.0308
7.8844,7.9752,7.9942
7.6857,7.9847,7.2927
7.7825,7.6007,8.0676
7.8985,7.9701,7.5567
7.8985,7.9701,7.5567
7.9534,7.9461,10
7.9818,7.9607,10
7.91,6.9005,6.7551
8.025,6.9105,9.3576
7.7453,7.5932,6.8717
7.9824,7.9589,10
3.5931,7.9266,7.517
7.9386,6.9495,10
6.8289,7.9203,6.9969
7.7059,7.9892,8.6905
7.8844,7.9752,7.9942
7.8984,7.9706,7.5576
7.9771,7.9617,10
10,5.7154,7.5953
7.7069,7.9907,8.6918
7.7705,7.9826,6.913
1.0398,7.9442,6.8504
2.781,7.8779,6.9679
0,7.8877,10
10,7.9891,10
0,7.9789,6.9239
7.4677,8.081,6.9329
5.1365,8.0148,6.8341
10,7.9534,10
6.3262,7.8856,10
10,7.8087,10
3.4996,7.9099,10
0,7.8294,10
10,7.9237,7.4744
0,7.8519,10
8.0937,6.9393,10
8.1193,6.81,10
0,6.9752,10
10,6.9905,10
9.6852,7.975,10
0,6.9184,10
10,8.0556,10
5.2284,7.7722,10
6.656,7.0642,10
0,7.9631,7.5581
0,7.9163,10
7.7588,8.0291,10
0,7.7888,10
10,7.7264,10
6.8306,7.0435,10
10,8.028,10
3.465,7.9828,6.8561
10,8.1276,0
6.6528,8.0803,0
0,6.8446,9.6928
10,8.1253,10
0.0388,7.9976,2.305
0,6.9513,10
0.039767,7.731e-05,0.19988
0,7.0517,0
0,2.1098,10
9.3354,10,0.3959
5.0793e-05,0,4.3724
10,7.6901,10
3.127,8.0616,7.1148
2.552,8.1418,10
5.7454,8.1257,10
0,8.1869,10
0,6.7562,0
5.2842,7.8195,4.1591
0,7.6372,0
3.241,7.652,0
10,6.8305,0
9.0562,8.1073,0
10,8.2348,0
10,8.1979,0
0,2.8557,10
10,7.7191,0
1.9084,0,0
10,8.2795,10
10,0,6.5048
0,1.744,2.8141
10,0,9.7396
7.4479,7.7352,8.0737
7.4331,7.6908,8.0265
7.2957,7.7716,8.1794
7.5431,7.6335,8.0836
9.9984,6.2617,5.9343
0,10,0.02795
7.5984,7.7821,8.1376
8.1076,0,1.0556
7.2592,7.5659,7.4479
7.4177,7.6834,7.4965
7.4202,7.6904,7.5338
7.242,7.6252,7.2359
7.4804,7.6311,7.7142
7.5523,7.6915,7.9556
2.7072,6.6696,8.2417
7.4318,1.5086,5.625
7.3641,7.6472,7.68
7.1953,7.7953,8.0243
7.3675,7.634,7.849
7.559,7.6024,7.7034
7.5659,7.6471,7.5701
6.7692,7.6516,7.0592
7.3692,7.6413,7.6626
7.4383,7.743,7.1832
7.614,7.7394,7.9826
7.2798,7.6862,7.7198
7.4808,7.6726,8.2155
7.2246,7.7506,8.0016
7.6456,7.8059,7.536
7.4476,7.9934,7.7029
7.4366,7.7002,7.5183
7.234,7.5985,7.5337
7.4109,7.7139,7.4765
7.3492,7.7212,7.6122
7.5217,7.7217,7.634
7.4101,7.5913,7.1805
7.4341,7.8191,7.4389
7.5423,7.8017,7.4778
7.2665,7.6805,7.9066
7.2066,7.4336,6.9763
7.3015,7.7009,7.7678
7.4018,7.888,7.5881
7.5723,7.6583,7.2599
7.3367,7.7566,7.7717
7.77,7.8593,7.7236
7.316,7.7106,7.8776
7.3526,7.7253,7.3613
7.3852,7.6608,8.0125
7.3538,7.6953,7.6161
7.5488,7.5446,7.6957
7.5459,7.4236,7.7544
7.2987,7.671,7.4229
8.0433,7.5577,7.9177
7.281,7.727,7.8706
7.2864,7.6669,7.7497
7.4175,7.6741,7.5459
7.2841,7.8522,7.7045
1.2686,8.3618,0.00015462
7.3933,7.7293,7.5973
7.2071,7.5515,7.5244
10,0.0034865,0
7.6382,7.7039,7.6405
7.216,7.6963,7.7777
7.3864,7.809,7.7361
7.4226,7.6096,7.7083
7.6872,7.7218,7.7257
7.52,7.6973,7.7149
10,3.5285,0
7.3344,7.8533,7.8442
8.0067,7.6067,7.6921
7.6346,7.5956,7.6808
7.3919,7.7452,7.8406
7.4989,7.8285,7.8728
7.4898,7.895,7.6177
7.3988,7.6954,7.8285
7.4379,7.7314,7.7464
7.4501,7.7373,7.7252
7.2309,7.8281,7.7769
7.5587,7.7627,7.5585
7.376,7.8228,7.8796
7.5425,7.5514,7.812
7.5279,7.8829,8.0802
7.197,7.767,8.0208
7.3563,7.7597,7.877
7.4396,7.6559,7.6521
7.4695,7.7172,7.4736
7.5883,7.5548,8.082
7.4335,7.8819,7.5322
7.577,7.8285,7.5999
7.5877,7.7153,7.9055
7.3457,7.5412,7.5495
7.5995,7.7298,7.5969
7.3242,7.8419,7.6704
7.4986,7.8128,7.9479
7.4493,7.569,7.6445
7.362,7.7169,7.8969
7.4776,7.6482,7.666
7.5536,7.9544,7.8694
7.3805,7.8164,7.6719
7.4135,7.8961,7.7859
7.4551,7.6782,7.8305
7.4851,7.7407,7.9207
7.4592,7.9015,7.8977
7.6013,7.8572,7.7424
7.6166,7.7968,7.831
7.2023,7.7913,7.8207
0,8.2627,6.3192
7.3689,7.6923,7.7706
7.4976,7.738,7.8068
7.5767,7.66,8.043
7.3533,7.8089,7.716
3.0064,0.00015778,10
7.3251,7.9652,7.7006
7.5279,7.979,8.045
7.6198,7.6415,7.5887
7.5584,7.898,7.946
7.664,7.832,7.8065
7.5696,7.9357,7.5791
7.5308,7.902,7.8993
7.5658,7.8487,8.1109
7.4519,7.7507,7.5347
7.3775,8.0312,7.5936
7.3672,7.7922,7.3418
7.8844,7.9752,7.9942
