-3.4063,-3.8056
-4.1712,-2.6208
-0.47203,3.0796
-1.5031,-1.6446
1.7815,-4.527
1.3715,4.4031
3.4398,-0.52049
4.7325,-1.9895
-0.84756,0.70591
-4.0044,-0.18356
2.6498,-3.4548
2.8374,2.4204
0.74478,-3.1111
-2.4079,1.0302
4.4481,1.8238
-1.7638,3.1978
0.4104,-4.997
-2.6837,4.8528
-0.23617,-1.1396
-4.7898,1.484
3.7678,3.7423
0.078441,-1.2408
0.18139,-1.3913
0.027568,-1.2021
0.072152,-1.1662
-0.84898,0.7062
0.015541,-1.1495
-0.016554,-1.1121
-0.0353,-1.0576
-0.028811,-1.0303
0.022451,-1.0185
0.0015291,-1.0141
0.002045,-1.008
0.0037875,-1.0011
-0.14712,-2.0282
-1.3842,0.81827
-0.060538,-1.9674
-0.00027654,-0.99478
-1.0536,0.7461
-1.0183,0.80413
-0.95565,1.0619
0.050051,-2.0061
-4.0035,-0.18378
-4.0721,-0.16649
-0.96181,0.99789
-0.92559,0.99235
-4.0041,-0.14476
-3.9046,0.11589
0.75764,-3.1079
1.1421,-3.0027
1.0257,-3.0515
-1.0052,1.0001
1.0966,-3.2333
-1.6706,3.1895
-2.1458,3.2313
-0.27855,3.0641
-0.064829,3.0478
0.27813,3.0223
0.021112,3.0413
0.0040494,3.0435
-0.0029218,2.9186
-0.0018002,-2.0003
0.98801,-2.9053
-2.4092,1.0312
-2.2248,0.90302
-0.99481,0.99805
-2.0759,0.78846
-2.0984,0.83452
-2.0004,1.0214
-2.0032,1.0098
4.7325,-1.9895
-0.00027451,-0.99527
-0.99554,0.9943
-1.9705,1.0092
-0.99488,0.99484
4.9581,-2.2479
0.94455,-2.9767
-0.018934,2.9778
0.96649,-2.9739
0.99698,-2.9669
-0.0067596,2.9931
-3.8927,0.084985
-0.0014548,-1.9888
-0.0071009,2.9931
-1.9899,1.01
-0.00011741,-0.99496
-1.9898,1.0102
-0.010337,-1.993
-0.99489,0.99488
0.00063831,-1.9912
-1.0386e-05,-0.99496
6.95e-06,-0.99496
-1.9635,3.2154
-3.5485e-05,-1.9899
-1.9753,3.2177
-1.9891,2.9634
-0.90631,3.1063
-1.0009,3.1023
-1.0011,3.1018
-1.0035,2.9107
-1.9885,2.9017
-1.9898,0.99493
-0.99498,0.99499
0.99513,-2.9844
2.8372,2.4202
-0.99498,0.99497
-0.9946,0.99558
-0.99478,0.99505
-0.99431,0.99447
4.8233,-2.0934
-0.99495,0.99473
-1.7765e-05,2.9847
-5.12,4.4105
-0.99554,0.99447
-0.99506,0.99481
-0.99528,0.9953
-0.99516,0.99467
-0.99452,0.99434
-0.99439,0.99405
-1.9898,0.99499
-0.99619,0.99487
-0.99463,0.99512
-0.99946,2.9849
-1.0876,2.9658
-0.94131,2.9504
4.8247,-2.0944
-0.99486,0.9941
-0.9946,0.99492
5.0346,-1.8595
-1.3155e-05,-1.9899
-0.99464,0.99491
-0.99502,0.99508
2.1344e-06,-1.9899
-1.5028e-06,-0.99496
-3.8489e-05,-0.99478
-3.4438e-05,2.9848
-0.99508,0.99495
4.9832e-05,-0.99508
-0.99521,2.9847
-0.99421,0.99429
-0.99501,2.9847
5.0716,-5.12
-0.99497,0.99499
-1.9969,2.9846
-0.99503,2.985
-0.99507,0.99507
-0.99509,0.99479
-0.99501,2.9846
-0.99487,2.9847
-0.99515,0.99481
0.00010122,2.9849
-0.99509,0.99503
-1.9897,0.99496
-0.99486,0.99488
-0.00019178,2.9848
-1.9922,2.984
-0.99531,0.99536
-0.99604,0.99459
-0.99513,0.99542
-1.9896,0.9951
-0.9952,0.9949
-0.99493,0.99496
-0.99477,0.99499
4.131e-06,-1.9899
-0.995,2.9848
-7.4454e-06,-1.9899
-0.99479,2.9846
-0.99488,2.9848
-1.0363e-06,-1.9899
-0.99509,0.99457
3.37e-06,-1.9899
-1.0038e-06,-1.9899
2.7065e-06,-1.9899
-0.9951,0.99508
2.572e-05,-0.99496
-0.99575,2.9851
-0.99496,0.99474
-0.99508,0.99491
-0.99502,2.9853
-0.9946,0.99436
-3.8497,-0.11057
-0.99456,0.99466
-3.6236e-06,-1.9899
-0.99476,0.9949
-1.9037e-06,-1.9899
-0.99506,0.99475
7.6733e-07,-1.9899
6.279e-06,-1.9899
-0.99522,0.99507
1.8135e-06,-1.9899
-5.6705e-07,-1.9899
-0.99503,0.99497
-1.7073e-06,-1.9899
-4.3343e-06,-1.9899
-2.5129e-06,-1.9899
-0.99465,0.99463
-0.99531,0.99516
7.1353e-07,-1.9899
-0.99487,0.99489
-0.99496,0.99479
-0.99505,0.99444
-1.4286e-06,-1.9899
-1.3154e-05,2.9848
-1.9892e-06,-1.9899
-6.7198e-07,-1.9899
2.2126e-06,-1.9899
-3.9869e-06,-1.9899
