4.5103,7.4636
1.253,6.0267
4.8763,4.246
9.2171,4.8837
3.2623,6.5646
6.9957,5.3467
1.52,9.2136
7.1966,3.7601
5.4709,8.6914
8.6537,2.7887
0.85209,0.63892
6.4733,0.43924
3.9793,2.1044
3.7963,9.7885
2.605,8.3218
8.1654,7.7388
2.2809,2.9818
6.1849,1.8831
0.16778,4.6841
9.6854,6.6752
7.9797,1.2194
8.1654,7.7388
8.1917,7.8044
8.2108,7.8519
8.2352,7.913
8.2752,7.902
8.21,7.939
8.1505,7.9751
8.0424,8.0066
0.85209,0.63892
7.9945,7.9902
0.87015,0.65952
0.94052,0.73978
1.0112,0.82037
1.0689,0.88616
7.9936,8.0051
1.092,0.91257
1.0964,0.91766
3.9414,0.19011
2.0997,4.7992
0,8.0857
0,10
3.6229,3.9228
9.099,0
0.46142,3.2033
5.0605,3.0204
10,3.435
4.2151,0.92223
8.5524,0
0.75508,10
4.7985,9.8193
3.0754,3.2692
0,0.56098
10,8.1536
1.2157,3.5896
10,0
1.5062,7.4245
0,6.2881
4.9004,1.4876
0,9.229
4.8777,5.7614
7.2038,1.7872
4.1093,8.8151
10,1.5338
8.6624,4.0538
2.1331,10
10,7.4207
0.6637,2.2267
0,3.7684
7.0296,0
9.5715,2.6935
7.4329,0.55128
4.1693,5.2057
0,5.3444
2.8163,3.8809
2.2692,6.1235
0,0.19798
2.8518,7.5142
4.8104,9.224
1.0406,0.94105
9.1821,0.8946
0.90627,8.3439
4.2043,10
5.8183,10
4.3482,2.9074
3.6231,3.9228
5.2126,0
3.8033,3.9078
9.8068,10
3.9644,3.8944
6.8161,2.8863
6.4573,6.4124
0,2.8734
2.7133,9.5843
4.0285,3.889
3.9955,3.8918
3.997,3.8938
4.0089,3.9068
4.0355,3.9359
4.0447,3.9459
4.051,3.9533
4.0032,3.9736
3.9939,3.9779
3.9938,3.9783
4.0029,3.9898
4.0036,3.9965
4.0026,3.998
4.0021,3.9979
4.0027,3.9984
4.0027,3.9983
4.0026,3.9983
4.0026,3.9983
4.0026,3.9983
4.0026,3.9983
5.0576,3.0199
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9982
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
5.0396,3.017
1.0088,0.93295
4.0027,3.9983
4.0027,3.9983
5.0036,3.0113
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
5.0026,3.0112
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0026,3.9982
4.0027,3.9983
8.0103,7.9966
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.997,3.0145
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
4.0026,3.9983
4.0027,3.9982
4.0027,3.9983
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
1.022,0.93445
4.0027,3.9983
4.0027,3.9983
4.0026,3.9982
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0026,3.9982
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
0.99384,0.95304
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
7.9893,7.9973
4.0027,3.9983
6.1849,1.8831
4.0027,3.9983
4.0027,3.9983
7.9982,7.9987
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0026,3.9983
4.0027,3.9983
7.9979,7.9982
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
7.9979,7.9978
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0026,3.9983
4.0026,3.9983
4.0026,3.9983
0.99516,0.95147
4.0027,3.9983
1.0002,0.96613
4.0027,3.9983
4.0026,3.9982
4.0027,3.9984
0.64086,5.0178
4.9998,3.0127
5.0021,3.0111
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
5.0021,3.0111
4.0027,3.9983
5.0021,3.0111
4.0027,3.9984
4.0027,3.9983
4.0027,3.9984
5.0021,3.0111
1.0058,0.97024
4.0026,3.9983
4.0027,3.9983
0.95796,0.0086764
1.6217,6.4108
4.0026,3.9983
4.0027,3.9983
1.3095,5.3843
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.8656,6.0944
4.0026,3.9983
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
6.1805,1.8868
1.3677,4.2874
4.0028,3.9984
6.1259,3.3146e-07
4.0027,3.9983
0.23232,0
4.0026,3.9984
4.0026,3.9982
4.0027,3.9983
4.0027,3.9983
4.0027,3.9984
4.0027,3.9983
4.0027,3.9984
4.0027,3.9983
7.1966,3.7601
4.0026,3.9983
4.0026,3.9983
7.9979,7.9978
4.0026,3.9981
4.0026,3.9983
4.0027,3.9983
4.0027,3.9983
7.9979,7.9978
4.0028,3.9984
4.0027,3.9983
4.0027,3.9983
4.0027,3.9983
4.0028,3.9983
4.0026,3.9983
