1.5556,-0.53139
-1.642,-0.69181
-0.29436,1.253
-1.139,-1.2513
1.0171,-1.4358
0.13863,1.9705
1.3621,0.80304
1.7942,-1.1259
1.9265,0.17427
0.59605,0.44405
-0.48176,-0.99657
-1.5593,1.744
0.72576,0.94301
0.39389,-0.040209
-0.66861,-1.8247
1.1885,1.4744
-0.21634,-0.30588
-1.8325,0.57319
-1.3644,1.2237
-0.96627,-0.25878
-0.033615,-1.6509
1.9564,0.30533
2,0.92074
2,0.41655
1.7528,0.31614
-0.5037,-0.20712
-0.49092,-0.16082
-0.55667,-0.25524
-0.61171,-0.37538
-0.61687,-0.38389
-0.61319,-0.38747
-0.60733,-0.38848
-0.46088,-0.97867
-0.60749,-0.38862
-0.41324,-0.58014
-0.48252,-0.50818
-0.38865,-0.66772
-0.59613,-0.40396
-0.60019,-0.3998
-0.60029,-0.39962
-0.59998,-0.39966
-0.60044,-0.39972
-0.5992,-0.40086
-0.59993,-0.4002
-0.60043,-0.39952
-0.59852,-0.40133
1.3757,0.80293
-0.59801,-0.40104
-0.60105,-0.40024
1.3346,0.8034
1.2491,0.80898
1.2374,0.82599
1.2293,0.81838
-0.59864,-0.40117
-0.60072,-0.39971
-0.60149,-0.39954
-0.60283,-0.39804
-0.6012,-0.39893
-0.59978,-0.40124
-0.5994,-0.40104
-0.6014,-0.39903
-0.59796,-0.40191
1.2452,0.81969
-0.59921,-0.39974
-0.6015,-0.39891
-0.59998,-0.3999
-0.60186,-0.39838
-0.59889,-0.40217
-0.59987,-0.39996
0.60765,0.44894
-0.60115,-0.39967
-0.59869,-0.40046
1.2207,0.81593
-0.60027,-0.39989
-0.59889,-0.4014
-0.59991,-0.39951
1.2076,0.8061
-0.59914,-0.40072
1.1989,0.79861
-0.59872,-0.40135
-0.60017,-0.39938
-0.5998,-0.40022
-0.59877,-0.40002
-0.59826,-0.40134
-0.59933,-0.40092
-0.59921,-0.40059
-0.60002,-0.4
-0.60023,-0.40009
-0.60273,-0.39257
-0.60022,-0.40031
-0.59898,-0.40105
-0.59927,-0.40073
-0.60181,-0.39881
-0.5963,-0.40108
-0.59978,-0.4
-0.60057,-0.39944
-0.59908,-0.40038
-0.6002,-0.39978
-0.59955,-0.39883
-0.59787,-0.40203
-0.59984,-0.39997
-0.60032,-0.39978
-0.59948,-0.40242
-0.60068,-0.39901
-0.59951,-0.40053
-0.60016,-0.39976
-0.59911,-0.40089
-0.59956,-0.40031
-0.5997,-0.40034
-0.60006,-0.39991
-0.6001,-0.40009
-0.60034,-0.39874
-0.60018,-0.39993
-0.60198,-0.39784
-0.60023,-0.40016
-0.60079,-0.39948
-0.59981,-0.39995
-0.59983,-0.40024
-0.59938,-0.40037
-0.60012,-0.39987
-0.60063,-0.39955
-0.599,-0.40102
-0.60006,-0.40009
-0.60074,-0.39919
-0.60014,-0.3999
-0.6001,-0.40007
-0.60088,-0.39902
-0.59873,-0.40122
-0.59963,-0.40042
-0.60023,-0.39974
-0.60024,-0.39992
-0.60056,-0.39955
-0.59973,-0.40036
-0.42136,-0.60166
-0.39081,-0.60225
-0.6,-0.40024
-0.60047,-0.39938
-0.59977,-0.40017
-0.59983,-0.40034
-0.5993,-0.40092
-0.35695,-0.63293
-0.27589,-0.69307
-0.60217,-0.39763
-0.21879,-0.72376
-0.19572,-0.7236
-0.59745,-0.40284
-0.1496,-0.8271
-0.11176,-0.8951
-0.59953,-0.40132
-0.59834,-0.40172
-0.05969,-0.9705
0.0258,-1.0482
0.0021591,-1.0079
0.097412,-0.99618
-0.59958,-0.4003
-0.0080238,-1.0131
0.0043393,-1.0101
0.011903,-0.9814
-0.59994,-0.39985
-0.0016543,-0.99855
-0.59979,-0.4002
-0.59973,-0.40025
-0.59993,-0.40005
-0.5996,-0.40036
-0.60061,-0.39948
-0.59995,-0.39993
-0.59986,-0.40005
-0.59998,-0.3999
-0.00069601,-1.0004
-0.59971,-0.40021
-0.59989,-0.40014
-0.5997,-0.40028
-0.0010732,-1.0005
-0.6003,-0.39982
-0.59994,-0.40038
1.215e-05,-0.99997
-0.60011,-0.39969
8.8619e-06,-0.99999
-0.59995,-0.39991
-0.59944,-0.40052
-0.17633,-0.90574
-0.00066536,-1.0004
0.60854,0.44935
-0.013845,-1.1264
0.00052253,-0.99995
0.39358,-0.040312
-0.60005,-0.39999
