4.4879,-0.21996
-1.9203,-0.27449
-113.55,-4.0861
-96.046,-0.53163
-19.817,-0.65641
-214.49,-2.1162
-0.092656,-1.1336
-52.395,-2.9174
146.9,0.5054
88.042,1.162
25.428,-2.0454
-45.401,-1.7294
40.271,1.53
16.734,-1.1814
-4.4716,-2.3047
74.176,-0.67738
2.2378,-2.7867
208.21,2.6869
-3.7163,0.94744
1.9856,-1.1914
-16.764,-3.7236
2.6121,-0.91471
2.1298,-1.3938
2.6199,-1.6209
2.3568,-1.5585
3.4303,-1.4046
3.261,-1.4222
3.0352,-1.4464
-0.32379,-1.0016
3.8757,-0.22503
-0.67906,-0.87655
-0.33258,-0.97422
-0.38981,-0.94014
-0.12082,-1.055
0.2064,-1.1568
2.8883,-1.3419
3.0996,-1.2426
-1.2314,-0.50585
0.43404,-1.2319
3.06,-1.255
0.16843,-1.0995
0.17308,-1.0603
-0.042925,-0.84053
0.081244,-0.95812
0.16234,-0.99601
6.2556,-0.95125
4.5977,-1.0722
3.6267,-1.168
3.6596,-1.187
3.6589,-1.1793
10.193,-0.72334
3.7381,-1.1689
3.5397,-1.1983
-19.807,-0.65575
-19.422,-0.63122
-18.951,-0.60045
-18.839,-0.59335
3.5284,-1.2002
1.3612,-0.87862
3.5282,-1.2002
3.5281,-1.2003
3.4749,-1.2109
3.5482,-1.1964
3.5249,-1.202
1.3195,-1.2462
7.2944,-0.76998
3.5291,-1.1982
3.5236,-1.1982
3.5566,-1.199
5.8115,-0.73694
3.5218,-1.2006
3.5443,-1.1972
3.5471,-1.1961
3.5411,-1.1979
3.5259,-1.2002
3.5275,-1.2015
3.5053,-1.2055
3.5237,-1.2004
5.6566,-0.89979
3.5364,-1.2003
-18.534,-0.59258
3.5454,-1.1962
3.5238,-1.2002
3.5284,-1.1999
3.5442,-1.1964
3.5322,-1.1991
3.5319,-1.199
8.807,-0.68097
3.5369,-1.198
8.9843,-0.67007
10.186,-0.60652
11.954,-0.54816
3.5314,-1.199
3.5039,-1.2048
11.674,-0.5536
3.548,-1.1952
12.512,-0.49033
13.637,-0.40559
14.243,-0.35493
14.757,-0.2348
16.89,-0.20571
7.1513,-1.5484
20.01,-0.054687
21.938,0.016095
3.4531,-1.2241
23.319,0.059092
3.5278,-1.1997
21.679,0.068156
3.5176,-1.2019
23.231,-0.016199
23.621,-0.050366
23.602,-0.032388
26.706,-0.0068025
3.5287,-1.2001
26.873,-0.0062534
3.5298,-1.2
26.915,-0.0065188
3.522,-1.2007
27.003,-0.00036037
27.009,2.6464e-05
27.01,1.9036e-05
26.998,0.00010391
27.001,2.6214e-05
26.999,-4.1852e-05
27.001,1.4552e-05
27,-5.8983e-06
26.999,-1.6448e-05
27.001,-8.277e-05
27.002,-2.9392e-05
3.5292,-1.2
3.5383,-1.1986
26.999,-2.9499e-05
-18.611,-0.59384
26.998,2.7658e-05
27,1.2257e-06
26.999,-1.7438e-05
-17.609,-0.56391
27,-3.2854e-06
27,-2.412e-05
26.999,-6.089e-06
27,-2.0724e-06
-18.027,-0.59288
26.999,4.4798e-06
27.001,-3.9269e-06
-17.556,-0.59759
27.001,4.2239e-05
3.5264,-1.1995
27.001,1.7206e-05
26.997,3.811e-05
27,-8.8539e-06
26.999,-1.4058e-05
27,-9.719e-06
26.998,-1.929e-06
3.5166,-1.2021
3.5302,-1.2007
3.5331,-1.1993
27,-2.4089e-06
27,6.2558e-06
27,-1.6512e-05
27,9.7636e-06
3.5281,-1.1985
27,-2.2329e-05
26.999,1.053e-05
27.001,1.4657e-05
3.5383,-1.1971
26.998,-3.205e-05
3.5218,-1.2007
27,1.7139e-06
3.5305,-1.2002
27,-2.947e-05
27,-1.3223e-05
27,-4.1893e-06
3.5323,-1.199
3.5249,-1.2004
27,-3.4323e-06
3.5297,-1.1989
27.002,1.6239e-05
27,1.4989e-05
27.001,2.1538e-05
27.001,-9.8477e-06
27,1.1733e-05
26.999,5.6022e-06
3.5326,-1.1994
27,-1.5192e-05
27,2.6859e-06
3.5329,-1.1966
27,-1.1642e-06
27.001,-1.1751e-05
27.001,1.8264e-06
27.002,2.2616e-05
26.999,-4.774e-06
27.001,-5.1628e-05
27,1.149e-05
26.999,-2.0195e-05
26.999,-3.9816e-06
26.999,3.9629e-05
26.999,7.9392e-06
27,2.5194e-07
3.5294,-1.2002
27,1.225e-05
27,-1.5415e-05
26.999,1.7566e-05
-17.441,-0.59824
26.997,-1.7749e-05
3.5247,-1.2005
27,8.6187e-06
26.997,-6.1382e-05
26.999,-1.0366e-05
26.999,2.5618e-06
27.001,3.1336e-05
27,-1.7904e-05
27.002,7.8821e-06
27,-5.0278e-06
27,-1.1828e-06
3.5175,-1.202
3.5337,-1.2
27.001,3.4965e-05
27.001,3.4259e-05
3.5314,-1.2
3.5175,-1.2015
3.5299,-1.2003
26.999,4.2974e-06
26.997,-6.4283e-06
27.001,-6.3911e-06
3.5229,-1.2011
27,1.3355e-06
3.5313,-1.1995
27,-0.00010538
26.997,-1.7407e-06
27.001,-3.7813e-05
27,3.7134e-05
27.004,1.4268e-05
26.997,-3.2654e-05
27.001,4.2063e-06
26.998,-9.3585e-05
26.998,-6.5676e-06
27,-3.1764e-05
27,4.2298e-05
27,-2.8163e-06
27,-5.9393e-06
27,3.8912e-05
27,-3.7809e-06
27.001,4.1016e-05
27,6.074e-06
26.999,-3.0481e-06
26.999,2.6928e-05
27,4.848e-07
3.5189,-1.2018
27.002,-8.363e-05
3.5322,-1.1994
27.001,1.6588e-05
27,-4.4745e-07
27,5.4717e-06
26.999,-2.1049e-06
26.999,-1.5347e-05
27,-1.1215e-05
26.999,7.0147e-06
3.5129,-1.2029
26.999,-3.3005e-06
27,8.2818e-06
