5.7286,-0.9899
8.3705,0.1458
-0.23769,-2.549
42.774,-1.6076
-149.64,-1.2223
175.16,1.9693
-20.471,-2.721
-2.7658,-0.28081
120.9,0.9213
-173.52,-4.4278
-41.964,-2.2489
30.155,-0.24896
-14.862,-1.1324
-57.321,-0.51092
5.9387,-2.8091
-7.3002,0.5702
68.694,1.0728
107.75,-0.74062
-1.9192,0.70039
-77.223,-3.3113
0.89603,-1.2903
-11.252,0.42059
9.7534,-0.38082
10.448,-0.93678
-7.1535,0.65041
28.232,0.11411
27.125,0.21477
26.629,-0.01987
25.017,-0.045817
5.3318,-0.93566
5.4047,-0.92558
4.9768,-0.95418
0.89478,-1.2925
30.547,-0.0012601
5.2368,-0.94753
27.381,-0.028441
25.374,0.0071152
0.90054,-1.2824
4.8252,-1.01
4.1572,-1.0848
26.818,-0.0014456
16.642,0.29549
27.035,0.00060588
5.4335,0.03566
3.9476,-1.0971
27.001,0.00043849
3.8811,-1.1323
3.5769,-1.1808
27.001,0.00043019
8.3799,0.15347
9.02,0.12309
26.973,-1.3513e-05
3.5525,-1.1884
3.5679,-1.1963
26.993,-3.827e-05
3.5126,-1.203
3.526,-1.2003
26.996,0.0001458
3.5276,-1.2001
26.997,0.00049342
3.5313,-1.1997
3.5299,-1.1998
3.5294,-1.1998
27.004,-3.5148e-06
40.617,-0.28538
27.005,-0.00020734
27.017,0.00013839
26.974,-0.00080407
26.945,-0.00075076
26.965,0.00067347
26.921,-0.00043007
3.5302,-1.1998
26.988,-5.3475e-05
3.5238,-1.2003
15.929,-0.053636
3.5281,-1.2001
3.526,-1.2003
26.921,-0.0010913
3.5278,-1.2001
3.5282,-1.2
-2.7658,-0.28081
-2.7335,-0.2608
3.5271,-1.1998
-2.7107,-0.2424
-2.6697,-0.16905
-2.6677,-0.1193
-2.6612,-0.053594
-2.6142,0.0081903
-2.4771,0.078968
-2.1173,0.17332
-1.7359,0.22998
-0.32073,0.34479
-0.97912,0.26409
-0.9145,0.29283
-0.91675,0.29275
-0.81735,0.29463
1.5832,0.24943
-1.3082,0.42325
10.013,0.152
0.94379,0.27261
41.336,-0.061417
27.004,-0.00027856
4.3664,0.2269
-5.575,-0.61812
-217.76,-2.4117
26.97,-0.00072152
-4.596,-0.55581
-7.3056,-0.69002
-7.1588,-0.69065
27.022,-0.00045738
15.311,-0.41921
-7.1807,-0.62667
-6.9799,0.66891
3.5269,-1.2003
3.5313,-1.1996
3.5277,-1.2003
27.42,-0.0026104
10.627,0.13167
3.5291,-1.2002
27.183,-0.00033324
3.528,-1.2
