1.6297,-1.3685
-0.356,1.2209
0.01411,0.31238
0.34877,1.5739
-0.63726,1.7314
-1.883,-1.5989
0.59206,1.0115
1.3852,-0.26148
1.4802,0.73423
-1.1015,-0.71254
0.95747,-0.93851
1.077,1.2772
-1.5341,-1.0649
0.27415,-1.9395
-1.6387,1.9661
-1.4276,0.042811
-0.15259,-0.51109
1.8924,-0.46894
-0.719,-1.7724
0.69016,0.13072
-0.94285,0.54289
-0.34822,-0.59141
1.2029,0.11446
-0.4949,-0.61504
1.2243,-0.15896
1.121,-0.1022
1.3046,-0.13333
1.2829,-0.14745
0.61584,0.21384
1.3005,-0.13728
1.4759,0.72774
0.61884,0.16358
0.77723,0.20698
0.68433,0.18561
0.3912,0.33724
0.49645,0.31308
0.37405,0.28043
0.40663,0.29126
0.78778,0.34334
0.30925,0.26925
1.3225,-0.10055
0.31515,0.27733
1.2832,-0.12483
1.1406,0.17232
1.2027,-0.26034
1.5177,-0.058864
1.0502,0.059714
1.2502,-0.17637
1.3969,-0.081888
1.3638,-0.095641
0.88252,-0.10554
0.3116,0.23166
1.5087,0.0054159
1.4807,-0.015259
1.5373,0.033439
0.3052,0.22053
1.5325,0.028874
1.4766,0.72877
1.5392,0.028998
1.5589,0.035205
1.5589,0.035192
1.5926,0.060567
1.635,0.08473
1.6501,0.093162
1.6892,0.12485
1.519,-0.49719
1.7073,0.13934
1.2777,0.29479
-1.9475,0.74006
-0.55205,2
0.45965,0.095412
1.7753,0.17947
1.7604,0.17128
0.26067,0.18677
1.7741,0.18214
0.2275,0.17665
1.7772,0.18591
0.13413,0.17863
0.16405,0.16923
1.4531,0.15464
-0.054732,0.96816
-1.2658,0.92134
-1.667,0.47367
2,1.3134
-2,0.53536
1.8702,1.1642
2,1.7702
-0.55851,1.4768
-1.575,0.70619
-0.043225,1.799
1.4307,-1.6452
1.9199,0.24572
2,0.88051
1.7597,2
1.6376,1.4657
0.18501,0.83167
0.26819,1.3405
-0.75581,0.92398
-2,1.3996
0.75698,0.066036
1.4713,0.71971
0.56567,-0.10354
1.0687,-0.26855
0.2004,0.11287
1.4305,-0.034685
1.7695,0.18383
1.0723,-0.26817
0.38112,2
-1.0491,1.4323
-2,1.8922
-0.1353,2
1.2457,2
-0.8449,1.2066
-1.5957,1.7243
0.289,0.12223
-1.1852,0.72553
1.0503,-0.25633
1.0232,0.084919
1.0155,0.15096
0.14696,0.083512
0.17808,0.092302
-0.12503,0.087918
-0.021817,0.085566
-0.057194,0.10662
1.3455,-0.11164
-0.044797,0.056115
0.80801,-0.068125
1.1072,-0.27181
1.4792,0.71886
-0.40776,-0.59544
1.9297,0.22516
-0.05772,0.058474
0.37278,-0.15536
1.8071,0.25878
1.0969,0.31119
1.1604,0.39769
0.97547,-0.045482
-0.036773,0.056896
-0.13874,0.043794
-0.43442,-0.59364
-0.20932,0.038082
1.1,-0.26896
1.1048,-0.26886
1.0162,0.37876
1.1056,-0.21572
1.8377,0.22929
1.0921,-0.27079
0.74284,-0.21437
