-3.9423,-4.018
3.2661,-5.3274
-7.8642,3.7531
-12.932,-8.3754
11.469,13.136
8.1952,-14.075
-5.8186,7.0888
6.6198,1.2258
2.0204,-12.389
-11.641,14.068
-0.66111,8.7058
-2.0765,-7.7093
4.8721,5.8652
13.006,9.3384
-14.646,-1.0781
14.61,2.8336
5.2052,-10.341
-9.805,-11.75
9.6373,-3.1157
-6.5692,10.765
-2.24,-0.062623
0.14361,4.6865
-8.1593,6.5611
6.3782,5.3668
-6.1996,6.2073
5.8722,5.6364
-6.1261,6.1144
-6.0713,6.0974
6.0512,6.0106
6.0932,6.0868
-6.0846,6.0909
-6.0863,6.0865
-6.0657,6.0814
-6.1706,6.1324
-6.0559,6.1152
-6.0232,6.3183
-5.9905,5.9823
-6.092,6.091
-6.0988,6.0903
-6.0474,6.094
-6.0794,6.0902
-6.0785,6.0713
-6.0977,6.095
-6.0773,6.077
-6.0857,6.0955
4.6503,-6.3716
5.7745,-6.3953
6.2678,-6.3359
-6.1009,6.1127
-6.0869,6.0875
-6.0894,6.0994
-6.0962,6.0838
-6.0869,6.0868
-6.0777,6.0798
-6.0784,6.0696
-6.0808,6.0752
-6.0757,6.0771
-6.1014,6.0834
-6.0892,6.0824
-6.1067,6.0849
6.1202,-6.2942
-6.0941,6.0906
-6.095,6.0926
6.1036,6.0774
-6.0865,6.086
-6.0834,6.0832
-6.0859,6.0857
6.0772,-6.0868
-6.0932,6.0792
-6.1021,6.0902
-6.087,6.0895
-6.085,6.0885
-6.0853,6.0842
-6.076,6.082
-6.0806,6.0863
-6.0868,6.0877
6.0858,6.0863
-6.0864,6.0838
-6.0863,6.089
-6.0739,6.0928
-6.0863,6.093
6.0736,-6.0846
6.0876,-6.0841
6.0867,-6.0883
-4.7657,-5.736
-5.5535,-5.9281
6.0922,6.0865
6.0795,6.0642
6.0672,6.093
6.088,6.087
6.0966,6.0927
6.0735,-6.0852
15,-15
-15,-15
6.0789,6.0871
6.0937,6.0791
6.0833,6.0724
6.086,6.0858
-6.1328,-6.057
6.0783,6.0747
6.0933,6.0909
6.079,6.0769
6.0771,6.0806
-6.1056,-6.0403
6.0794,6.0933
6.0866,-6.0872
6.1177,6.0963
6.0863,-6.0859
6.0896,6.1031
6.0469,6.0989
6.1009,6.0777
6.1344,6.093
6.1065,6.0887
6.065,6.0675
6.0784,6.0897
6.0846,6.0858
6.0909,6.0798
6.0959,6.0964
6.1074,6.0808
-6.0906,-6.0804
6.0656,6.0766
6.0934,6.0897
6.0857,6.0861
6.0965,6.0862
6.0646,6.0825
6.0866,6.0892
6.0761,6.0881
6.0801,6.0885
-6.087,-6.0863
6.086,6.0895
6.0788,6.0875
6.0855,6.0854
6.0939,6.0917
-6.0826,-6.0858
6.0776,6.0914
6.0874,-6.0856
-6.0537,-6.0648
6.0749,6.0923
6.0632,6.0805
6.0929,-6.0907
6.0789,6.0858
6.0879,6.0848
6.0858,6.0851
6.0865,6.0894
6.0828,6.0896
6.0887,6.0932
6.0848,6.0847
6.0885,6.084
6.0862,6.0833
6.0699,6.0925
6.0921,6.088
6.0845,6.0865
6.089,6.0914
6.0943,6.0889
6.0865,6.0864
6.0826,6.0694
6.0852,6.0832
6.0845,6.0873
6.0872,6.0911
6.0836,6.085
6.0813,6.0837
6.0847,6.0873
6.0909,6.0855
6.0888,6.0842
6.0892,6.084
6.0873,6.0848
6.0998,6.0846
6.0792,6.0854
6.0897,6.0826
6.0804,6.0843
6.0874,6.0862
6.0864,-6.086
6.0851,6.0868
6.0859,6.0866
6.0876,6.0839
6.0888,6.0845
6.0832,6.0867
6.0846,6.0841
6.0863,6.0849
6.0863,-6.0863
6.0911,6.0895
6.0932,6.0879
6.0816,6.0695
6.0818,6.0952
6.087,6.0852
6.0926,6.0964
6.0867,6.0824
6.0941,6.0858
6.0826,6.0918
6.0844,6.0885
6.0891,6.0872
6.0877,6.088
6.0814,6.0812
6.092,6.0895
6.0865,6.0858
6.0829,6.0802
6.0839,6.0853
6.0777,6.0923
6.086,6.0774
6.0866,6.0812
6.0832,6.0928
6.0992,6.0966
6.0852,6.0859
6.0885,6.0862
6.0835,6.0857
6.0896,6.0832
6.0662,6.085
6.0898,6.0873
6.0958,6.0816
6.0794,6.0901
