11.517,13.885
-6.2665,1.4658
-12.167,-6.2686
-2.7074,9.7296
5.3677,-11.929
13.678,-12.161
-14.118,8.7605
-8.6492,5.2778
-6.5733,-8.8229
-1.6874,-7.533
8.9965,-0.96321
13.008,3.1464
-12.028,-14.083
3.8343,0.44588
0.85968,13.439
2.3389,-4.1946
-10.41,11.359
-3.881,-2.5195
-0.17478,6.5427
6.6762,4.945
9.7991,-9.3687
5.8259,5.6235
5.8845,5.8788
6.0011,6.069
6.2163,6.0662
6.0822,6.1041
-6.8355,5.5063
6.103,-6.1215
-5.9418,5.9189
-6.1235,-6.1806
6.0547,-6.194
-5.9334,5.8818
-6.5205,-5.9119
-6.0289,-6.0492
6.087,-6.0886
-6.0752,-6.0913
-6.0798,-6.0883
-6.0873,6.0777
6.0848,-6.087
6.0931,-6.083
6.065,6.0913
6.0807,-6.0734
6.09,-6.0838
6.083,-6.0806
6.1024,-6.0935
-6.0622,-6.0831
5.9205,-6.0675
5.9922,-6.0411
-6.1094,-6.098
5.9101,-5.9554
-6.0885,-6.058
6.0667,-6.0908
6.0804,6.0822
-6.0922,-6.0596
6.0325,-6.1316
-6.0902,-6.0878
6.1053,-6.0451
-6.0821,-6.089
-6.0844,-6.0916
6.0278,-6.1304
-6.1405,6.108
-6.0443,-6.0559
-6.1142,-6.0618
5.8714,-6.0296
-5.9677,-6.074
6.2133,0.68943
-6.0437,6.0949
6.0851,-6.0697
-5.9017,-6.0605
0.18953,-6.6232
6.093,6.0889
6.135,-6.1196
6.0743,-6.0899
6.0599,-6.0844
6.181,-6.176
6.1741,-6.0483
6.0676,-6.0808
6.0826,-6.1021
6.0562,-6.0876
-6.0906,6.0909
6.0878,-6.0675
6.1047,-6.0325
6.0689,-6.0985
6.1083,-6.0654
6.0698,-6.1063
6.0802,-6.089
6.0502,-6.0421
6.0931,-6.0995
1.2484,-5.4342
6.0722,-6.0924
6.0935,-6.1148
6.0858,6.0915
6.0898,-5.9645
6.1022,-6.0816
6.0974,-6.0755
6.1304,-6.0948
6.1613,-6.0877
6.0874,6.0799
6.0506,-6.0865
6.0783,6.0722
6.0679,-6.0963
6.1555,-6.0488
6.0948,-6.0888
-6.0876,6.0862
6.1056,-6.1993
-6.0626,6.0825
6.1359,-6.1027
6.1348,-6.097
6.0554,-6.0892
6.1015,-6.0892
6.0668,-6.0891
6.1085,-6.1116
6.1346,-6.0803
6.08,-6.0855
6.0811,-6.1326
6.1372,-6.1003
6.0357,-6.1145
6.1519,-6.1008
6.0149,-6.0441
6.1051,-6.0783
-6.0917,-6.0815
6.106,-6.0735
6.1135,-6.0537
6.092,-6.0979
6.1166,-6.0563
6.1077,-6.0559
6.0814,-6.0874
6.0985,-6.1009
6.1226,-6.0904
6.0752,-6.0903
6.0894,-6.088
-6.0165,-6.0401
6.0842,-6.0874
6.0818,-6.096
6.1049,-6.1091
6.0728,-6.0992
6.1148,-6.0783
6.0852,-6.0897
6.0923,-6.085
6.1067,-6.0824
-6.0753,-6.0974
6.0959,-6.1029
6.0929,-6.093
6.082,-6.0785
-6.0932,-6.0758
-6.0943,-6.0993
6.0644,-6.0836
6.0808,-6.0811
6.0807,-6.0823
6.0618,-6.0716
6.0954,-6.0901
6.076,-6.0805
6.0738,-6.0881
6.0739,-6.0942
6.0832,-6.0907
-6.1291,-6.133
6.0828,-6.086
-6.0841,-6.0934
6.0868,-6.0865
6.0843,-6.0848
6.0896,-6.0783
6.0854,-6.0839
-6.0863,-6.0867
6.0867,-6.0892
-6.084,6.0874
6.0951,-6.0979
6.0877,-6.0807
6.087,-6.0849
6.0869,-6.087
6.0853,-6.0844
6.0962,-6.0864
6.0824,-6.0863
6.0881,-6.0847
6.0753,-6.0776
6.0839,-6.0978
6.0723,-6.0837
6.0881,-6.0855
6.0869,-6.0854
6.0863,-6.0861
-15,15
-6.0646,-6.0195
6.0882,-6.0876
6.0811,-6.0783
6.0873,-6.0845
6.0906,-6.0872
6.0833,-6.0864
6.0912,-6.081
6.0848,-6.0956
6.0847,-6.0938
6.0839,-6.0912
6.0952,-6.0927
6.0876,-6.0876
-6.0801,-6.0897
6.0896,-6.0867
6.063,-6.0789
6.086,-6.0864
6.0865,-6.0901
6.0855,-6.0833
6.0831,-6.0853
6.0806,-6.0873
6.0872,-6.0871
6.0878,-6.0869
6.0891,-6.0842
6.0971,-6.0874
6.0865,-6.0851
6.0815,-6.0854
6.0867,-6.0863
6.0845,-6.0857
6.0781,-6.0876
6.0804,-6.0861
6.0878,-6.0873
6.0856,-6.0865
6.0912,-6.0816
6.0856,-6.0842
6.088,-6.092
6.0926,-6.0885
6.081,-6.0862
6.0857,-6.0852
6.0765,-6.0897
0.1019,-6.023
-6.1026,-6.0845
6.0866,-6.0871
-6.0634,-6.0532
-6.0214,-6.0596
-6.0977,-6.0833
-0.44694,-6.1977
6.0831,-6.0852
6.0922,-6.0834
0.26161,-5.9955
6.082,-6.0892
6.105,-6.0775
6.0855,-6.0889
0.18941,-5.7704
6.083,-6.0802
6.0931,-6.0875
6.0885,-6.086
6.0889,-6.085
6.0842,-6.1018
6.0798,-6.0848
6.0898,-6.0829
6.0815,-6.0885
6.0756,-6.0788
