3.1783,9.6737
4.0553,12.29
6.2521,5.4218
-4.0397,5.9752
-4.8414,14.14
-2.6948,14.725
9.9831,7.4872
4.752,2.2731
7.9919,4.5745
-0.50127,1.9384
5.1362,8.1673
1.5982,10.732
9.0634,1.1072
0.25178,13.121
-3.154,4.0136
1.134,6.8548
-1.0295,10.202
7.3727,9.1743
6.7547,0.25755
-1.89,11.878
2.1653,2.8896
3.0112,0
3.0607,0
-5,0
9.4031,0
-0.73262,0
-5,0.66283
2.7589,0
3.4415,0.99115
3.293,0.98274
8.3508,9.1446
3.2103,1.3648
1.5152,0
8.8792,14.718
3.2383,0.96446
-5,1.2625
3.0817,1.2936
2.7542,0.17854
-5,0.082123
3.2215,1.0791
4.8106,0
2.7968,0.56913
3.0325,0
3.2191,0.97736
-5,0.4864
3.2028,1.1088
3.2705,0.9439
-5,0.20336
3.3316,0
-2.016,0
-5,14.381
-5,8.9898
-5,2.0549
2.9328,1.296
3.4492,1.0455
3.1575,0
3.3233,1.0439
0.37296,1.7914
2.9369,0.2013
5.5221,0.24642
-5,1.0318
2.8547,1.4561
3.1166,0
2.7116,0
2.5894,0
7.7759,6.9696
-5,0.59023
0.64463,0
2.35,0
3.1687,1.0294
3.1786,0.99654
-5,0.81114
-3.4249,11.539
0.93337,6.924
2.996,1.1766
3.5028,2.2204e-16
-5,2.5527
-2.9037,1.2974
-5,0.15517
10,7.4316
3.3022,0.93717
1.6425,0
6.84,0
2.5662,0
-5,0.39045
0.77573,0.35244
-5,1.4575
3.4489,1.4548
-5,0.93055
3.0216,1.1425
2.9465,1.5128
9.0669,0
3.3322,0.93803
2.7303,0.68364
3.1098,1.114
-2.5324,0
3.1849,0
2.5229,0
-5,0.64029
2.4945,0
0.22463,4.6699
-5,0
2.0366,10.28
8.7964,4.0606
3.0379,1.3435
1.0482,0.7152
1.9308,0
2.4873,0.72182
0.50477,0
2.8626,0
3.0903,1.0676
-1.0645,13.873
8.7135,11.711
1.308,9.0256
3.3891,1.1446
-4.8312,0
2.0686,0
2.942,0
7.224,4.0319
-5,0
10,0.25111
-1.3502,13.6
3.1994,0.5223
-5,13.13
9.1227,0.27582
3.2158,1.0147
3.0904,1.332
6.1839,12.033
-3.6269,0.978
5.0402,13.972
3.1379,1.0494
2.8956,0.55405
2.142,0
0.76,8.6332
-0.43848,0
-5,0.89989
3.2623,1.1534
-5,0.68625
1.8772,1.6566
1.4805,3.6238
-5,3.9472
3.3743,0.96655
3.0698,1.1117
0.92619,0.049474
1.2092,5.7903
-4.7941,1.8238
2.4814,0
-5,2.4884
2.1083,0.56049
2.5861,2.6991
-5,1.6335
-5,0.33944
-5,1.8858
-0.36565,9.6981
3.4077,12.268
4.9335,0
3.2419,0.92464
-5,0
0.22137,0
-5,0.42015
3.2392,0
8.6636,11.998
-5,0.18552
1.6704,0
2.2137,0
2.1882,0
-5,3.3727
-5,1.8034
-0.28874,0.95617
-5,1.2608
2.7682,1.199
-5,1.8323
3.1598,1.0553
2.6837,0
3.1497,1.3164
-0.93535,0
3.4918,1.3721
4.4916,0
-5,0.95622
3.2314,0.74221
3.0395,0.75923
7.6898,14.649
-5,0
2.9835,0.4978
-5,0.12766
2.9747,1.2584
0.55134,10.585
-3.8989,0
2.9772,1.2061
2.2359,0
4.4386,0
3.1862,0.7242
-5,0
2.824,0.23921
3.1118,0.87484
1.3277,0
1.563,0
-5,0
3.1284,0.44809
0.74079,0
0.97351,0
1.9018,0
-5,0
3.262,0.98107
-1.2642,0
3.3526,0.97476
1.7937,2.1604
-5,0.046492
-5,0
2.7581,0.069513
2.0279,0
-5,1.711
-5,0.73056
-5,0
3.0013,0.09864
-5,1.3233
-5,0.89475
0.92026,0
5.3343,0
2.817,0
-5,0
-5,0
1.5073,0
2.9307,0.8334
1.5896,0
1.7346,14.943
-5,0
2.7197,1.1005
-5,0
9.4561,1.2873
3.1243,0.54225
3.14,1.0132
-5,0.28099
2.2833,0
0.88212,2.2305
2.8664,1.2239
3.0441,0.92224
-0.60926,0
6.889,0
2.7805,0.44659
-5,0.18212
0.59171,0
1.574,0
2.7653,0.9763
3.4071,1.0491
2.9473,1.2764
-5,0
4.4488,0.32043
9.2547,0
-5,0
1.1541,0
0.80429,0
10,0
-5,0
1.8507,0
-5,0
2.9101,0.11651
-5,0
-5,0
3.2432,1.0059
-5,0
-5,0
-5,0
3.3924,1.0942
-5,0
-5,0
-5,0
-5,0
-5,0.088064
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,15
-5,0
-5,0.50853
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-1.4451,0
-5,0
-5,0
-5,0
-5,0
0.88611,0
-5,0
-5,0
-4.0073,0
0.13632,0
-5,0
-5,0
1.4207,0
-5,0
-5,0
-5,0.26792
-5,0
-5,0
-5,0
-5,0
-5,0
0.86169,0
2.9421,0.68552
-5,0
-5,0.99516
-5,0
-5,0
-5,0
9.2328,0
-5,0
-5,0
-5,0
6.7605,0.88938
-5,0
-5,0
3.2705,0.9439
