1.7654,11.195
-3.1205,9.04
2.3145,6.369
8.8257,7.3256
-0.10661,9.8469
5.4936,8.0201
-2.7199,13.82
5.7949,5.6402
3.2064,13.037
7.9806,4.183
-3.7219,0.95838
4.71,0.65885
0.96896,3.1567
0.69447,14.683
-1.0925,12.483
7.248,11.608
-1.5786,4.4726
4.2773,2.8246
-4.7483,7.0262
9.5281,10.013
6.9695,1.8291
9.0943,0
9.4912,0
-5,11.347
9.3754,1.3142
-4.6466,12.454
9.2138,1.1313
-4.2211,12.465
3.9638,0.5664
2.9102,1.227
1.3769,0
3.1022,0
2.7722,0
3.1938,0.98676
3.1615,1.1389
3.2086,1.1055
-5,0
3.0389,1.1139
-5,2.2333
-5,2.155
3.2559,1.0251
3.1308,1.0274
3.1958,1.1393
3.0165,0
3.1999,1.0287
-5,1.934
9.1184,0
-5,0.11541
2.7178,0.81954
-5,1.1043
9.1191,1.1699
3.6196,0
6.0993,9.2665
3.2614,0.97833
1.1753,0.23077
2.8022,0.48097
9.2344,1.1502
3.2831,0
-0.44259,2.5996
3.2286,1.0246
-5,0.45424
2.3826,0.21018
3.2587,1.1137
3.6671,0.47236
-5,11.925
2.288,1.5812
3.1187,0.61759
3.2824,0.9588
6.0893,0
-5,0.75188
2.7506,1.7382
2.9075,0
3.3177,0
3.2181,0
3.3218,0.94709
1.0083,0
1.5427,0
2.8125,1.7499
6.8601,14.419
2.5382,0.35759
3.2403,0.95985
2.9859,0.035206
2.9809,0
-2.9809,11.415
2.4289,0
-5,0.81222
-4.3045,2.0858
2.9816,1.09
1.4982,0
0.56865,10.946
2.6925,0
1.4191,1.1102e-16
2.2301,1.0507
2.8281,1.0293
-5,3.36
3.0194,1.1793
3.1772,1.0119
3.1242,1.1356
-5,0.43021
3.2251,1.9832
-5,5.4492
3.1541,1.0635
-1.8027,7.9033
3.1784,0.87091
9.4934,3.7982
2.27,0
2.9492,0
3.1629,1.0366
-5,0.5833
2.7143,6.3629
8.8065,10.466
3.1728,0.57031
-5,14.186
-5,0.42189
2.51,0.74443
-2.0346,9.1249
9.9442,14.492
2.9798,0.40989
-5,0.12681
2.4609,0
-5,0.68114
-0.21225,0.18163
-1.2539,0
3.4749,0
2.8406,0.68099
-5,0.16247
-2.0973,0
-3.7407,0
-5,0
0.77634,0
-5,0
3.2557,0.93331
2.8938,0.65769
3.3918,0.75471
2.6776,0.7118
-0.66407,0
-2.3211,0
-1.202,1.3025
-5,1.539
3.202,0.088469
0.43269,0
-5,0
1.4743,3.0674
3.0312,0.7047
1.3368,0
3.2233,0.47126
-5,1.4425
2.0113,0
8.1473,0.50962
3.0942,0.53309
8.3554,0
-5,1.6891
2.8475,1.8065
-5,0
8.2793,12.741
3.0574,0
3.3913,0.81292
-0.93426,0.65206
3.0921,0.32348
-1.6881,6.8852
3.3485,0
2.2009,0
3.3612,0.96807
-5,0.34043
1.4758,0.25414
3.0885,1.1494
3.4082,0.91307
-3.3027,0
-4.0739,0
2.5863,0
3.1458,0.34041
2.7591,0.71973
-0.46144,0
-2.9239,14.117
3.3402,0.87938
9.2001,13.988
-5,0.05628
-5,0.38306
-5,0.30873
3.4827,1.1537
2.8052,0
5.3162,0.46402
6.9213,12.452
-0.66254,7.6528
5.5426,14.183
1.9014,0
-2.964,0
3.8533,0
2.7699,0.89913
-5,0
-5,0
-1.4116,0
2.839,1.7354
3.4966,1.1949
-5,2.4506
2.1622,0
9.2465,14.776
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
3.1192,1.0504
-5,14.831
-5,0
2.5454,0
-5,0
-5,0
-5,0
-4.1616,0
4.871,12.399
-5,0
-0.43648,0
-0.49138,0
-5,0.15013
-5,0
-5,0
-0.14333,0
-5,0
-5,0
0.38779,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0.57665
-5,0
0.59614,0
-5,0
-5,0
-5,0
3.1844,0
-5,3.0891
-1.9609,0
-5,0
-5,0
-5,0
2.4161,0
-5,11.405
-5,0
0.91355,0
-5,0
-5,0
0.3047,0
0.49035,0
-5,0
3.1405,1.2832
-5,13.56
-5,0
-5,0
3.1406,0.93053
-5,0
-5,0
-5,0.93121
-5,0
1.475,0
-5,0
-5,0
-5,0
-5,0
-5,0
-0.34021,0
-0.00085546,0
-5,0
-5,0
-0.29283,0
-0.58393,10.742
-5,13.212
-5,0
1.048,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0.97576
1.927,0
-5,0
-5,0
-1.1386,0
-5,0
-5,0.79957
3.0402,0.94051
-5,0
3.2347,0.58824
-5,0
-5,0
-5,0
-5,0
-4.2326,8.8818e-16
2.3006,0
3.273,1.1963
2.07,0
0.79525,0
-5,0
-5,0
2.9272,0.12188
-5,1.3266
3.0331,0.72897
-5,0
-2.7982,0
3.0067,1.1542
-5,0
-5,0
1.4338,10.876
-5,0
9.1486,14.729
-5,0
-5,0
-5,0.9077
-5,0
1.7659,0
6.2928,0
-5,0
-5,0
-5,0
3.2403,0.95985
