7.6372,13.375
-1.7861,9.2744
6.4341,3.7847
-0.90982,6.8366
4.7461,14.509
6.2731,9.7663
-2.8316,11.434
-0.039427,10.435
0.74043,0.060148
2.035,14.151
-3.2786,1.932
-4.88,10.783
3.9236,7.8395
5.6145,5.6861
2.7238,4.7519
3.5243,12.234
9.8256,0.74837
-3.6123,6.3407
0.35631,3.2842
8.2605,2.3133
8.9289,8.3892
-5,11.175
2.5248,0
2.7816,1.4644
2.4881,0
3.4748,0.76918
2.8959,0.80279
-5,0.3207
0.94254,0.35844
-5,0.27789
2.9281,0.78558
3.3376,0.05574
1.8523,0.61686
3.0167,1.146
2.7022,0.3986
-5,0
3.203,0
-1.7524,0
2.8359,1.6934
3.8767,0
2.6734,2.2204e-16
3.369,1.0937
2.9426,1.3573
3.3115,0.71807
3.0936,1.072
2.9956,0
-5,7.0006
4.9739,0
1.963,0
3.3496,0.93902
0.28574,0
-5,0.98291
2.6175,1.3578
2.8948,1.3585
3.1272,1.2724
7.0601,9.9428
1.9981,1.0282
-5,0.66938
0.66361,12.382
1.8492,5.5511e-17
3.1381,1.0472
-5,0.62262
3.0598,1.1563
1.6573,0
3.2063,0.98122
-4.6508,0
2.5562,0
2.8199,0.89689
9.7751,1.5067
2.7286,0
3.1248,1.0278
2.3744,0
3.325,0.97585
-5,1.3734
2.1027,0
3.1096,1.058
3.0069,0.031325
3.1399,1.0117
3.0761,1.1021
9.0271,1.258
2.7387,7.1189
-5,9
6.4774,0
9.2312,1.1495
2.9995,1.17
-4.9326,3.0653
3.0968,0.45261
7.9818,13.263
1.8758,9.9612
3.1592,1.1573
3.1877,1.015
5.5795,0
-4.9955,0
3.2569,0.97123
9.2271,0.91043
0.64874,11.829
2.6187,0
3.3182,1.0686
2.0847,0.55237
-5,0.82515
4.0663,0.47282
-2.9308,9.6547
1.7075,0
3.2994,0.9422
2.3047,0
3.0694,0
3.4013,1.0416
-5,14.513
2.7054,2.2204e-16
2.9428,1.2884
-2.5829,12.926
3.1437,0.56533
5.9537,13.068
3.4094,0.032446
7.5561,10.795
4.3699,0
3.1614,1.0292
-5,1.5443
-3.5536,0
-5,0.081528
9.3341,1.1745
-5,3.5247
3.2495,1.0417
3.282,0.95751
3.2637,0.50358
-0.82142,0
-5,6.6484
3.026,0.51323
3.2555,0
-5,0.94707
0.88133,0
3.0238,0.666
10,2.3754
2.0353,0.56542
2.9361,1.1565
-5,0
3.6488,0.77456
2.757,0
2.7447,0.30105
1.8881,0
2.2642,0
3.3237,1.2502
3.1471,0.53366
2.8055,0.5985
-5,2.4738
7.5498,0.96792
2.449,0
-0.74093,0
6.3409,1.0373
-5,0.0030274
9.3064,0.88522
2.4589,0.95822
2.0026,0
-5,0.13805
-5,1.3512
-5,0.055319
3.1607,1.2679
1.5367,0.64951
3.4274,1.0079
2.6118,0.78949
2.8323,0.092437
-5,0.41847
1.8388,0.91867
2.8818,0.39937
-5,0
3.2654,1.0081
3.0692,0.98312
-5,0
2.9239,0
-1.415,6.7162
-5,0.33123
-5,0
-5,0
2.6296,0.66303
-5,0
3.1692,1.3667
3.3485,0.9677
3.0666,1.0405
-5,0
-5,1.518
-5,0
-5,0.10277
3.0361,0
3.1086,0
1.225,0
9.1411,1.1516
1.2828,2.2204e-16
1.7929,0
-5,0
4.0286,12.162
8.4017,13.421
-5,0
-2.6215,0
-5,0
-1.4933,11.962
-5,0.026566
-5,0.30797
-5,0.99081
-0.22036,14.333
1.7308,2.2204e-16
3.2628,0.41556
3.3542,1.0091
6.1224,1.6047
2.4123,0
-5,0
2.8792,0
3.0029,1.2006
2.0627,0
5.6853,0.36411
2.7589,0.71199
9.2553,1.1434
10,0.35613
2.7053,1.1586
-5,1.5803
2.15,0
9.3358,0.86779
-5,0
3.0042,0.34162
2.9016,4.4744
3.2065,0.90753
3.1361,1.0785
1.8236,0
2.8834,0.34958
-5,0
1.4336,0
-0.50663,0
2.9642,0.38891
-5,0.77005
8.0883,0
1.8021,9.8409
-5,0.52211
-4.8316,0
0.95623,0
-5,0
-5,0
-5,0
-5,0
1.3539,0
-5,0
-5,0
-0.066495,0.14349
-5,0
3.0783,0.55052
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,14.95
-5,0
-0.1211,0
-4.01,0
-5,0
0.58396,0
-5,0
-5,0
-5,0
-5,0
-5,1.0428
1.393,0
0.91459,0
0.79982,13.425
3.1788,0.98949
-5,0
-5,0
-5,0
-1.0643,0
-5,0
0.74728,13.664
-0.55732,0
-5,0
2.8015,1.1596
-5,0.21038
-5,0
1.1095,0
1.511,0
-5,0
0.0057588,0
-5,0
-5,0.92407
-5,0
-5,0
-5,0
2.6481,1.4617
0.69226,0
8.9808,0
-5,0
-5,0
1.6164,0
-5,0.93392
-5,0.1596
-5,0
-5,0
-5,0
-5,0
-5,0
3.2952,1.066
-5,0
-5,0
-5,0
3.1345,0.73092
-5,0
-5,0
-5,0
-5,0
-5,0
3.0166,0.59478
-0.45262,0
-5,0
-5,0
-5,0
1.5662,9.6168
-5,0
-5,0
1.4947,0
-5,0
-5,0
-0.19188,0
-5,0
0.61566,0
3.1788,0.98949
