1.0672,-0.55507
-0.57463,-0.30882
-0.67555,0.48306
0.053676,0.81146
0.56549,-0.1631
-1.972,0.25581
1.738,-0.82885
0.70348,0.088081
0.32818,0.4031
-0.25958,0.61712
-1.282,-0.99374
-1.2171,0.97448
-0.91039,-0.48549
-0.31407,-0.014304
-1.5531,-0.080225
-1.7962,-0.78042
0.97813,0.64583
1.972,0.76815
0.28238,-0.67874
1.3703,-0.34198
1.5089,0.22018
2,-0.99995
1.76,-0.85948
2,-1
1.7709,-0.92151
2,-0.91145
1.4886,-0.92229
0.5053,-1
1.75,-0.90172
-1.1609,0.55117
1.8118,-0.45863
0.88124,-0.82735
1.7997,-0.8815
1.8139,-0.86603
0.46804,-0.82473
2,-0.99972
0.52973,-0.77252
0.39973,-0.44647
0.85042,-0.10335
2,-0.15023
0.69438,-0.73309
1.801,-0.85212
2,-0.99998
1.3362,0.11999
0.69786,-0.75432
1.8243,-0.85603
1.3343,0.095034
-0.45434,0.55887
1.8157,-0.87255
1.8082,-0.87446
1.9997,-1
-0.51769,-1
2,-0.86584
2,-0.13659
1.7933,-0.84886
1.0522,0.15292
0.69688,-0.99999
2,-0.73936
2,0.22403
2,-0.90197
2,-1
2,-0.76728
1.6262,1
1.8183,-0.86241
1.0743,0.15188
1.9997,-0.77834
1.392,0.12407
2,-1
0.68978,-0.80565
1.8058,-0.82973
0.038158,0.95365
-0.14465,0.40502
0.65179,-0.83862
2,-1
2,-0.96531
0.59385,-0.77542
2,-0.99971
1.953,-1
0.6984,-0.77996
-1.5286,-0.4615
1.8063,-0.88662
2,0.059739
1.4481,1
0.67977,-0.80973
0.70125,-0.76281
1.2192,-0.48569
1.2996,-0.99999
0.14569,-0.25714
1.9996,-0.69344
1.9999,-1
1.9999,-0.99979
0.44691,-0.16848
1.7835,-0.88467
1.8131,-0.85781
0.70228,-0.77059
1.6962,-0.74082
1.9908,-1
2,-0.9621
2,-1
2,-0.99986
2,-0.38226
0.68566,-0.81177
2,-1
1.8101,-0.878
1.1087,-1
1.9529,-0.91516
1.9849,-1
1.8261,-0.84173
1.5152,-0.79205
0.29014,-0.68717
0.7047,-0.7293
0.94894,-0.99999
1.9737,-0.97451
1.9356,-0.2351
1.8164,-0.75365
1.7978,-0.88875
2,0.012611
2,-1
1.7541,-0.44784
1.7908,-0.89433
1.9611,-1
2,-1
2,-0.90737
1.8222,-0.8344
2,-0.97703
1.2206,-0.49311
0.88475,-0.012627
1.2189,-0.50718
1.9104,-0.43454
1.7498,-1
1.7004,-0.2812
2,-0.3276
2,-0.91632
1.9998,-0.99999
1.9662,-0.94032
1.5778,-0.99999
1.814,-0.99999
2,-1
2,-0.66971
1.8293,-0.54499
2,-1
1.7225,-0.68414
1.8119,-0.84646
1.8101,-0.85097
2,-0.96939
1.9771,-1
1.8252,-0.99999
1.814,-0.68973
1.9755,-0.90808
1.9983,-0.99489
1.5835,-1
2,-0.83107
2,-0.56576
1.8262,-0.52938
1.8854,-0.80906
1.87,-0.95997
2,-0.53189
1.9364,-1
2,-0.0044512
1.3202,-1
2,-0.99984
1.8914,-0.96814
2,-0.85184
2,-0.99999
2,-0.96667
1.9072,-1
2,-1
1.9792,-0.02821
0.68975,-0.79618
1.4276,-0.66476
2,-1
2,-1
1.9196,-0.94408
1.7977,-0.87183
2,-0.99992
1.789,-0.88951
2,-0.99993
1.8258,-0.88024
2,-1
1.8017,-0.87642
1.7138,-0.88577
1.9999,-1
1.6992,-0.99999
2,-0.98895
1.8717,-1
1.9386,-0.80511
2,-0.99989
2,-1
1.5658,-0.54403
1.7777,-0.90238
1.9539,-0.96645
2,-1
2,-0.99987
1.8594,-0.58905
2,-1
1.802,-0.89081
2,-1
1.8306,-0.83207
2,-0.91936
1.913,-1
0.70481,-0.7482
2,-0.99991
1.7135,-0.8683
2,-0.99031
1.8387,-0.80705
1.4956,-0.15307
1.0775,-0.36588
2,-0.69692
1.9999,-1
1.9669,-1
1.7081,-0.59152
2,-0.96554
2,-0.52537
1.4602,-1
1.7964,-0.89333
1.9525,-0.77264
1.9433,-0.78622
1.7808,-0.89036
1.9944,-0.99729
1.9913,-0.87986
2,-0.99995
1.9691,-0.96996
2,-1
1.9602,-0.97903
1.984,-1
2,-0.99779
2,-0.95103
2,-0.99252
2,-0.99996
2,-0.92719
2,-1
1.8505,-0.94505
1.9709,-0.92981
2,-0.99995
2,-0.9821
2,-0.95045
1.7731,-0.90809
1.9999,-1
2,-0.99995
1.99,-0.99383
1.9031,-0.88338
2,-0.74871
2,-0.99997
1.9649,-0.97472
2,-0.97437
1.9737,-1
2,-0.99996
1.893,-0.94603
2,-0.9611
2,-0.99994
2,-0.99995
2,-0.96259
1.9631,-0.98622
2,-0.99997
2,-1
1.9106,-0.91424
1.9669,-0.92219
1.996,-0.99878
1.9636,-0.9708
2,-0.99999
1.8814,-0.89202
2,-0.99687
1.9864,-1
1.9878,-0.98223
1.9795,-0.97981
1.9447,-0.94946
1.9734,-0.95973
1.9999,-1
2,-0.99997
1.919,-0.98733
2,-1
2,-1
2,-1
1.9751,-0.88366
1.9672,-0.89784
