-1.234,0.044192
1.1319,0.91339
-0.43867,0.11389
1.9094,0.3421
-0.83155,0.77304
1.5406,-0.31015
-1.7791,-0.18119
0.06865,-0.9117
0.90843,0.50338
-0.11841,-0.085155
0.2275,-0.40642
0.6417,-0.82322
1.2464,-0.68281
1.7618,0.85852
-0.56485,-0.72234
-1.3929,0.66176
0.2919,0.52995
-1.8704,-0.60695
-1.5354,0.25661
-0.87474,-0.52002
0.83808,0.22756
2,-0.99999
1.7248,-1
1.524,-0.99136
1.927,-0.69115
1.9492,0
0.68873,-0.75923
1.7979,-0.83032
1.7946,-0.87621
2,-1
1.7812,-0.88266
1.8207,-0.86459
0.7137,-0.75985
2,-0.95729
2,-0.76814
1.7769,-0.88081
0.70221,-0.77335
0.85817,-0.99999
-0.5357,0.99999
0.32141,-0.36089
1.1996,-0.99999
1.802,-0.8723
0.70062,-0.78093
1.8239,-0.85201
1.8021,-0.88582
1.807,-0.86624
0.69917,-0.75475
-0.9952,-0.6632
1.795,-0.89246
2,-0.99992
1.692,0.23614
0.25958,1
-0.90727,0.38493
1.8719,-1
1.3112,-0.10659
1.9974,-0.98319
1.7963,-0.26375
-0.038476,-0.55808
0.70234,-0.76849
0.69605,-0.78279
0.6982,-0.99999
0.70157,-0.74665
0.23201,-0.7903
1.7937,-1
-0.14026,-0.3294
1.3388,0.10596
0.68746,-0.80604
2,-0.44777
1.8097,-0.88112
1.8026,-0.88248
1.9998,-0.99981
0.6825,-0.78969
1.7583,-0.90331
1.7954,-0.88581
0.037668,1
0.69571,-0.73225
2,-0.72597
1.4306,-0.50866
0.69923,-0.78674
0.69541,-0.7753
2,-1
0.71106,-1
1.7849,-0.89003
-0.46519,0.50713
2,-0.27403
1.8151,-0.86252
1.7918,-0.8981
1.9265,-0.63229
2,-0.1252
2,-0.32991
2,-1
0.66432,-0.22484
2,-0.87372
2,-0.87834
0.67427,-0.80663
2,-0.78753
1.6153,-1
1.1093,-0.51519
1.7874,-0.68994
2,1
0.1182,-0.17153
