0.5081,0.16746,0.50292
0.41261,0.596,0.91982
0.56783,0.36575,0.89428
0.68562,0.090167,0.17133
0.032258,0.245,0.45848
0.64909,0.64714,0.58775
0.83858,0.31981,0.87204
0.088823,0.056265,0.81405
0.78549,0.54789,0.55693
0.54353,0.29888,0.27347
0.12115,0.81065,0.96327
0.25738,0.58625,0.2977
0.30742,0.66636,0.15031
0.36933,0.0098783,0.24535
0.61161,0.92513,0.40511
0.17925,0.84402,0.62774
0.93808,0.11888,0.0035155
0.97987,0.38071,0.21052
0.45346,0.43075,0.76666
0.75394,0.69309,0.050468
0.013722,0.74665,0.68949
0.23223,0.44444,0.62334
0.37676,0.50052,0.47326
0.73582,0.95056,0.73211
0.89087,0.90409,0.79378
0.8635,0.21411,0.99938
0.47266,0.26056,0.081465
0.68809,0.98793,0.099902
0.32147,0.75269,0.41022
0.14211,0.14872,0.6779
0.90862,0.48025,0.37252
0.18767,0.8169,0.33664
0.48323,0.48679,0.53785
0.43111,0.5601,0.52434
0.38881,0.35349,0.47527
0.41493,0.46109,0.48513
0.55487,0.42891,0.5572
0.4088,0.50217,0.52129
0.38371,0.49805,0.54909
0.40201,0.50223,0.52736
0.42421,0.50531,0.51211
0.40923,0.49224,0.5033
0.40224,0.49306,0.50116
0.37787,0.48849,0.5014
0.39742,0.49866,0.4984
0.39443,0.50365,0.49798
0.39083,0.49032,0.56145
0.39476,0.4988,0.49632
0.3954,0.50019,0.50099
0.38662,0.49312,0.55514
0.36577,0.5127,0.56197
0.42076,0.50208,0.50056
0.3919,0.50057,0.49964
0.39276,0.50345,0.50392
0.40273,0.50244,0.50149
0.40061,0.49987,0.50018
0.40031,0.5,0.49994
0.40032,0.5,0.49995
0.43395,0.57053,0.52506
0.40074,0.50078,0.55931
0.40815,0.5015,0.55569
0.39563,0.49992,0.55964
0.40021,0.50001,0.49997
0.41792,0.49456,0.56741
0.5081,0.16746,0.50292
0.40008,0.50003,0.5
0.49068,0.16318,0.49481
0.38884,0.35364,0.47529
0.6491,0.64713,0.58774
0.39147,0.36539,0.47638
0.39587,0.38621,0.47817
0.40002,0.50001,0.50001
0.39999,0.49999,0.50001
0.4008,0.40069,0.47854
0.64627,0.64948,0.58852
0.6338,0.66025,0.59209
0.40003,0.5,0.5
0.38088,0.50569,0.55356
0.39996,0.5,0.5
0.40001,0.49999,0.5
0.39855,0.49931,0.56733
0.40098,0.3997,0.47858
0.63355,0.66125,0.59247
0.4083,0.39917,0.47902
0.59222,0.65956,0.59008
0.59516,0.65963,0.59023
0.40001,0.5,0.5
0.6056,0.65093,0.58731
0.39068,0.49578,0.57359
0.60548,0.64224,0.58391
0.6071,0.63216,0.57996
0.40461,0.39967,0.47989
0.60999,0.62467,0.57674
0.61239,0.62366,0.57493
0.39999,0.49999,0.5
0.61046,0.61731,0.57744
0.61484,0.61071,0.5799
0.61446,0.61112,0.57988
0.61367,0.61215,0.58065
0.39919,0.40118,0.48531
0.39152,0.40073,0.49263
0.61148,0.61447,0.58435
0.60443,0.61806,0.59081
0.39368,0.49697,0.57164
0.38489,0.40037,0.49741
0.3867,0.39983,0.49706
0.50132,0.16583,0.49977
0.60225,0.61747,0.59109
0.39545,0.39625,0.49842
0.3906,0.49667,0.57172
0.40648,0.3976,0.49967
0.40352,0.39455,0.49946
0.40006,0.50003,0.50002
0.59562,0.61207,0.59058
0.40003,0.50001,0.50001
0.59542,0.60828,0.59066
0.39996,0.5,0.5
0.40085,0.39781,0.49891
0.39989,0.49556,0.57498
0.59996,0.60228,0.5957
0.40106,0.49417,0.57617
0.40001,0.49999,0.5
0.4099,0.50818,0.58657
0.59945,0.60138,0.59467
0.40009,0.5,0.50002
0.40098,0.39757,0.49896
0.40171,0.39823,0.49859
0.40003,0.39938,0.4998
0.39996,0.49999,0.50001
0.41091,0.50466,0.57994
0.4,0.40015,0.49997
0.59996,0.60344,0.59521
0.59698,0.60052,0.5977
0.39998,0.40001,0.49998
0.40456,0.50144,0.58461
0.59876,0.60057,0.59748
0.59984,0.59937,0.59943
0.39999,0.40001,0.49997
0.59987,0.59935,0.59967
0.49942,0.16632,0.4993
0.39871,0.50072,0.58614
0.60007,0.59968,0.59983
0.40008,0.40001,0.49998
0.39799,0.50062,0.58938
0.39808,0.50009,0.59089
0.39955,0.49786,0.59758
0.40001,0.39999,0.5
0.39928,0.49833,0.5961
0.3945,0.5862,0.4954
0.38156,0.54775,0.49716
0.38611,0.46458,0.50536
0.41353,0.57862,0.50347
0.38321,0.57309,0.49895
0.41459,0.58066,0.49261
0.3974,0.49793,0.59687
0.39996,0.49999,0.49999
0.403,0.59547,0.49596
0.40051,0.49848,0.59583
0.60004,0.5999,0.59984
0.39997,0.49999,0.5
0.39997,0.49999,0.5
0.4,0.4,0.5
0.59992,0.59994,0.59984
0.40034,0.49861,0.59591
0.40187,0.59495,0.4958
0.39986,0.49961,0.59866
0.4,0.4,0.5
0.40728,0.59396,0.49758
0.40677,0.59482,0.49708
0.39852,0.60177,0.49958
0.59997,0.59994,0.59985
0.4,0.4,0.5
0.4,0.4,0.5
0.6,0.59999,0.60002
0.39934,0.50002,0.60103
