0.26496,0.49089,0.53351
0.33071,0.52939,0.17906
0.06648,0.92214,0.2808
0.90245,0.27039,0.60479
0.48391,0.096329,0.932
0.34575,0.34722,0.8194
0.5874,0.40054,0.36146
0.050521,0.62017,0.99675
0.42847,0.55566,0.00080634
0.54681,0.079142,0.64548
0.65322,0.40633,0.6986
0.90869,0.14065,0.42931
0.83044,0.67571,0.66111
0.50906,0.24886,0.050876
0.68754,0.81538,0.73932
0.025979,0.29563,0.34358
0.73002,0.88294,0.090897
0.12958,0.014616,0.29111
0.85398,0.99702,0.46418
0.20522,0.8706,0.48796
0.44428,0.74324,0.20889
0.93851,0.81181,0.3849
0.96903,0.58713,0.23817
0.59396,0.45292,0.85546
0.7956,0.32987,0.89768
0.39088,0.95796,0.50801
0.15993,0.75611,0.12886
0.77737,0.69322,0.94889
0.23651,0.20221,0.10406
0.30204,0.63973,0.7644
0.67694,0.1633,0.79431
0.11623,0.053557,0.58359
0.36563,0.64517,0.53349
0.36341,0.67394,0.53101
0.35286,0.58513,0.53678
0.35825,0.60906,0.53402
0.34011,0.6057,0.52422
0.37074,0.60874,0.54137
0.39006,0.95756,0.50792
0.39567,0.96029,0.50852
0.39429,0.95896,0.50843
0.36987,0.6087,0.54054
0.33996,0.61298,0.54732
0.43671,0.60592,0.54413
0.39358,0.60722,0.54248
0.40219,0.60379,0.54148
0.40216,0.60457,0.54166
0.40055,0.5979,0.54259
0.39892,0.59954,0.54063
0.39869,0.59926,0.54055
0.39829,0.5934,0.53165
0.39795,0.59383,0.52455
0.3953,0.59632,0.5313
0.39485,0.59804,0.53123
0.3967,0.59969,0.53124
0.39935,0.6003,0.5312
0.40254,0.60253,0.55138
0.39324,0.96225,0.50798
0.40178,0.60033,0.53028
0.4323,0.58778,0.53266
0.3926,0.95754,0.5083
0.7454,0.60443,0.53408
0.35185,0.60363,0.54725
0.3933,0.96406,0.50783
0.3884,0.59291,0.52203
0.42253,0.60008,0.53396
0.42847,0.55566,0.00080634
0.40328,0.60254,0.54682
0.26818,0.59178,0.53709
0.39569,0.96345,0.50826
0,0.60617,0.53083
1,0.60543,0.52918
0.26496,0.49089,0.53351
0.26737,0.49119,0.53379
0.34566,0.58221,0.53902
0.28449,0.60643,0.52084
0.39043,0.59755,0.53277
0.48345,0.59047,0.53003
0,0.61107,0.53609
0.42776,0.55539,0.00039229
0.55923,0.59924,0.54938
0.36563,0.64517,0.53349
0.42716,0.55536,0.00034812
0,0.55942,0.0043858
0.51019,0.60655,0.52307
0,0.60291,0.53349
0.85237,0.6115,0.53491
0.90245,0.27039,0.60479
0.46142,0.59003,0.53318
0.84064,0.59946,0.53207
0.79473,0.60836,0.52267
0.96903,0.58713,0.23817
0,0.55598,0
0,0.58325,0.53328
0.27163,0.49134,0.53394
0.43177,0.60148,0.54389
0.45026,0.55043,0
1,0.60701,0.54304
0,0.5934,0.54276
0.36341,0.67394,0.53101
1,0.55676,0.0053378
0.85052,0.48878,0.53137
0,0.60683,0.5421
0.61747,0.60197,0.5405
0.97147,0,0.53857
0,0.59763,0.53953
0.65451,0.49537,0.53777
0.22363,0.56192,0.00096941
0,0.48781,0.53073
0.20522,0.8706,0.48796
1,0.097041,0.54201
0.87356,0.31656,0.54055
0,0.058986,0.55126
0.36559,0.64512,0.53344
0.35033,0.58411,0.53757
0.40325,0.60346,0.54993
0.4104,0.67236,0.52933
0,0,0.52078
0,0.85111,0.51582
1,0.55849,0.0018511
0.78274,0.55328,0
0.69349,0,0.55169
0.59396,0.45292,0.85546
0,0.59189,0.53106
0,0.46494,0.52119
0.14759,0.56661,0
0.2968,0,0.51241
0.69863,1,0
1,0.11394,0.52302
1,0.64785,0.52446
1,0.60047,0.51411
1,0.60463,0.5217
0.38501,0.64524,0.53321
0.48751,0.60714,0.54205
0.31006,0.6012,0.54882
0.25426,0,0.51361
0.36303,0,0.51054
0.50156,0,0.50663
0,0.54723,0
1,0.60193,0.54908
0.2075,0.87089,0.48826
0.45651,0,0.5079
0.71719,0,0.50055
0.65353,0.64805,0.53147
0.036537,0.55414,0.00511
0.3802,0.67332,0.53036
0.20777,0.60613,0.55526
0.61879,0,0.50333
0.92673,0,0.49465
0.6514,0.66857,0.52467
0.092057,0,0.51818
1,0.59893,0.51126
0,0,0.52654
0,0,0.52414
1,0.59412,0.54676
0.69863,1,0
0.32362,0.57721,0.54293
0.59502,0.6705,0.52693
0.66383,1,0
0,1,0
0.35899,1,0
0.53686,0.56689,0.005692
0.17413,0.70076,0.53622
0.29592,0.64557,0.55157
0.4316,0.5674,0.54942
0.84101,0,0.4971
0.4074,0.58811,0.51328
0.38947,0.60862,0.52105
1,0,0.48877
0.39099,0.56959,0.52661
0.00012496,0,1
0.9939,0.0038519,0.99993
5.4117e-06,0.99999,0.99998
1,0.00010203,0
0.99997,0.88163,1
0.4558,0,0
0.99997,0.54827,0.99997
