0.24548,0.12136,0.51842
0.26975,0.69432,0.16484
0.45116,0.76791,0.31279
0.60109,0.48672,0.91674
0.4178,0.075635,0.36253
0.86668,0.61561,0.30105
0.10452,0.34068,0.67799
0.16772,0.67201,0.62715
0.73642,0.14957,0.77232
0.34948,0.011727,0.070142
0.83657,0.82875,0.098794
0.98393,0.39794,0.87874
0.010918,0.80914,0.70159
0.069124,0.74429,0.86125
0.94672,0.36757,0.55586
0.56812,0.29123,0.99882
0.054178,0.16636,0.72684
0.47081,0.24681,0.46632
0.55129,0.53694,0.24229
0.282,0.8772,0.82797
0.80056,0.21136,0.035885
0.32506,0.50205,0.14868
0.38536,0.94055,0.95056
0.70194,0.62716,0.014292
0.93343,0.97307,0.25505
0.21212,0.052488,0.80572
0.50465,0.58137,0.486
0.15024,0.25199,0.40013
0.66799,0.90897,0.60613
0.75759,0.42976,0.57306
0.89976,0.46209,0.19436
0.62636,0.85093,0.41876
0.48257,0.59675,0.47934
0.50808,0.57898,0.48703
0.50201,0.58321,0.4852
0.4178,0.075635,0.36253
0.50192,0.58327,0.48518
0.50885,0.57576,0.48439
0.51128,0.63392,0.58495
0.55268,0.58408,0.5657
0.51308,0.58725,0.49341
0.4435,0.51173,0.93748
0.45352,0.94496,0.14113
0.5236,0.59416,0
0.44152,0.41154,0.72118
0.32097,0.327,0.65123
0.52908,0.29259,0.028295
0.7212,1,0.55495
0.83804,0.43651,0.71045
0.8,0.32725,0.40329
0.46444,0.50847,0.63567
0.50711,0.65654,0.53029
0.40951,0.18231,0.72779
0.56058,0.61859,0.12574
0.54002,0.45766,0.097998
0.6848,0.92164,0.76539
0.68363,0.68537,0.26143
0.27907,0.39974,0.85118
0.50919,0.72273,0.21844
0.4357,0.25489,0.56696
0.41736,0.37539,1
0.33124,0.7854,0.27538
0.48005,0.98737,0.32593
0.43598,0.3007,0.8725
0.39391,0.65105,0
0.83897,0.48819,0.53795
0.21961,0.99227,0.89525
0.63963,0.3358,0.1811
0.80653,0.1767,0.57946
0.50062,0.55396,0.56692
0.34935,0.4805,0.5994
0.41062,0.55891,0.78777
0.63638,0.71715,0.62661
0.51141,0.5924,0.49517
0.54719,0.86341,0.24987
0.76698,0.67867,0.19852
0.50148,0.6122,0.4969
0.41565,0.37635,1
0.5113,0.62917,0.58378
0.49093,0.60785,0.49391
0.52233,0.61356,0.49903
0.50181,0.60506,0.49465
0.5116,0.56857,0.56867
0.50099,0.60666,0.49768
0.5129,0.62513,0.5825
0.5057,0.62512,0.58378
0.50093,0.60661,0.49776
0.4897,0.61487,0.58408
0.49908,0.60495,0.5
0.49916,0.59966,0.49939
0.40635,0.38154,1
0.49873,0.61698,0.58298
0.49889,0.60652,0.58037
0.49957,0.60081,0.49968
0.49934,0.60499,0.57998
0.49979,0.60317,0.57999
0.49966,0.6008,0.49974
0.49999,0.60013,0.50002
0.46586,0.51339,0.63432
0.49967,0.58997,0.5806
0.49999,0.59999,0.50005
0.45491,0.47607,0.64472
0.49994,0.59942,0.58041
0.34939,0.48046,0.59943
0.34408,0.48518,0.59565
0.49997,0.60003,0.50008
0.39794,0.38631,0.99997
0.50009,0.60104,0.58181
0.50028,0.60085,0.58638
0.63304,0.59935,0.48951
0.5,0.59994,0.5
0.5,0.59995,0.5
0.49999,0.59997,0.49999
0.50247,0.59901,0.5975
0.44264,0.61631,0.49446
0.50484,0.5989,0.59338
0.50103,0.60951,0.5976
0.5,0.59992,0.5
0.50044,0.59954,0.59514
0.20923,0.60254,0.50109
0.46023,0.59786,0.49941
0.33779,0.49071,0.5912
0.5,0.59993,0.5
0.33577,0.49237,0.58981
0.50001,0.59991,0.49999
0.5,0.59993,0.5
0.50126,0.60372,0.59581
0.50085,0.60082,0.59655
0.5,0.59993,0.5
0.5,0.59993,0.5
0.5008,0.60159,0.59719
0.50093,0.60232,0.59769
0.5,0.59989,0.5
0.44435,0.60927,0.49838
0.5,0.59995,0.5
0.5,0.59994,0.5
0.5,0.59995,0.5
0.50014,0.60132,0.59812
0.5,0.59995,0.5
0.50004,0.6001,0.60003
0.5,0.59993,0.5
0.5,0.5999,0.49999
0.50004,0.60024,0.59995
0.50003,0.5999,0.59987
0.49998,0.59995,0.49999
0.5,0.59992,0.59993
0.50002,0.59993,0.49999
0.49997,0.60002,0.49997
0.43459,0.59741,0.49835
0.5,0.59992,0.50001
0.50001,0.59979,0.49997
0.43688,0.59396,0.49577
0.5,0.59997,0.5
0.5,0.59994,0.59992
0.5,0.59995,0.50001
0.5,0.59994,0.5
0.49999,0.59988,0.5
0.43391,0.60155,0.50081
0.33543,0.49483,0.58886
0.5,0.59992,0.59993
0.5,0.59995,0.50001
0.46195,0.49861,0.63773
0.49999,0.59996,0.5
0.5,0.5999,0.5
0.5,0.59993,0.59992
0.49999,0.59995,0.5
0.5,0.59997,0.5
0.5,0.59993,0.59993
0.43406,0.60271,0.4968
0.34067,0.49828,0.58992
0.5,0.59994,0.5
0.5,0.59996,0.50001
0.5,0.59994,0.59993
0.5,0.59993,0.59993
0.5,0.59993,0.59993
0.5,0.59989,0.59994
0.5,0.59993,0.59993
0.50001,0.6,0.50002
0.5,0.59991,0.5
0.49999,0.59991,0.5
0.50001,0.59992,0.49999
0.50001,0.59992,0.5
0.49999,0.59986,0.49998
0.50001,0.60011,0.49999
0.34715,0.50521,0.59037
0.50001,0.5999,0.49996
0.34843,0.50188,0.59201
0.50001,0.59997,0.50001
0.36262,0.49959,0.59889
0.50001,0.59993,0.50001
0.5,0.59988,0.5
0.36905,0.49836,0.60221
0.50001,0.59998,0.5
0.5,0.59984,0.49996
0.37884,0.49703,0.60809
0.63638,0.71714,0.62661
0.50003,0.59996,0.50003
0.38162,0.49791,0.61303
0.50004,0.59981,0.5
0.5,0.59993,0.59993
0.5,0.59993,0.5
0.5,0.59998,0.49993
0.5,0.60007,0.50001
0.38287,0.49725,0.61146
0.38841,0.50071,0.6118
0.38872,0.50169,0.61121
0.50004,0.59997,0.5
0.50003,0.59993,0.50001
0.38917,0.50133,0.61171
0.5,0.59993,0.59993
0.39178,0.50153,0.61284
0.5,0.59994,0.5999
0.49999,0.59992,0.5
0.5,0.59984,0.50001
0.49998,0.59992,0.5
0.50001,0.60006,0.5
0.5,0.59992,0.59991
0.5,0.5999,0.50001
0.50002,0.59997,0.50002
0.39574,0.50098,0.61309
0.50002,0.60007,0.50002
0.49998,0.59992,0.5
0.39965,0.50068,0.61197
0.40655,0.50043,0.61199
0.5,0.59992,0.59992
0.5,0.59993,0.49999
0.3993,0.50021,0.60674
0.39939,0.50024,0.60171
0.39937,0.50029,0.60097
0.49999,0.59996,0.49998
0.5,0.59993,0.5
0.39797,0.50102,0.60003
0.5,0.59997,0.59996
0.50001,0.5999,0.49998
0.5,0.59989,0.5
0.39991,0.49994,0.60008
0.5,0.59992,0.59993
0.50001,0.59996,0.5
0.50001,0.60002,0.50001
