0.61014,0.13942,0.19236
0.71453,0.37055,0.92441
0.87085,0.5411,0.07724
0.38792,0.24796,0.35583
0.94442,0.064689,0.96999
0.12153,0.48668,0.30184
0.54096,0.84156,0.41444
0.16517,0.044716,0.8449
0.042638,0.44305,0.15103
0.76299,0.40069,0.22468
0.4184,0.86466,0.77489
0.3501,0.18051,0.054915
0.63856,0.97968,0.014636
0.50307,0.59054,0.61863
0.78692,0.67493,0.51028
0.90426,0.69912,0.73849
0.29292,0.29203,0.69335
0.13708,0.0099146,0.4391
0.68416,0.59461,0.65644
0.2258,0.90241,0.11716
0.075147,0.32673,0.56439
0.20546,0.79124,0.26457
0.25827,0.65227,0.15683
0.32359,0.41191,0.48027
0.93724,0.72593,0.39824
0.99813,0.2798,0.55096
0.48507,0.21759,0.80664
0.022911,0.75952,0.90372
0.4437,0.52057,0.3361
0.57537,0.10302,0.94073
0.83957,0.93075,0.82434
0.73171,0.96869,0.62932
0.49945,0.55926,0.60699
0.49512,0.62722,0.63212
0.50752,0.59112,0.61519
0.46378,0.58204,0.63862
0.50145,0.57822,0.62016
0.49487,0.59449,0.61906
0.50448,0.59915,0.62266
0.50017,0.5872,0.61738
0.32359,0.41191,0.48027
0.49965,0.58585,0.61663
0.48577,0.6005,0.62702
0.49983,0.58808,0.61776
0.50085,0.60158,0.61699
0.52351,0.60429,0.62632
0.50206,0.60933,0.61816
0.50004,0.59974,0.61225
0.50001,0.60003,0.60868
0.50056,0.59829,0.60449
0.50076,0.59688,0.60367
0.5009,0.59993,0.60318
0.50167,0.60048,0.60305
0.50075,0.60005,0.60289
0.49969,0.60079,0.6018
0.49998,0.60039,0.60046
0.49998,0.60086,0.59979
0.44405,0.55551,0.65593
0.49988,0.59984,0.59995
0.49994,0.59994,0.6
0.5,0.59992,0.59994
0.5,0.59992,0.59995
0.50002,0.59997,0.59997
0.5,0.59993,0.59993
0.5,0.59992,0.59993
0.5,0.59993,0.59994
0.5,0.59994,0.59991
0.5,0.59993,0.59994
0.50001,0.59994,0.59993
0.31766,0.38889,0.48295
0.5,0.59994,0.59993
0.5,0.59991,0.59993
0.5,0.59994,0.59996
0.319,0.39407,0.48236
0.5,0.59993,0.59991
0.5,0.59993,0.59994
0.5,0.59992,0.59994
0.5,0.59994,0.59992
0.5,0.59991,0.59992
0.5,0.59994,0.59993
0.5,0.59992,0.59993
0.5,0.59992,0.59993
0.5,0.59994,0.59994
0.49999,0.59993,0.5999
0.49999,0.59983,0.59986
0.5,0.59993,0.59991
0.5,0.59989,0.59991
0.5,0.59998,0.59994
0.49999,0.59993,0.6
0.5,0.59994,0.59992
0.5,0.59993,0.59994
0.5,0.59991,0.59995
0.5,0.59993,0.59992
0.5,0.59995,0.59996
0.5,0.59993,0.59993
0.5,0.59994,0.59993
0.5,0.59996,0.59993
0.5,0.59992,0.59993
0.5,0.59994,0.59994
0.5,0.59994,0.59995
0.5,0.59993,0.59992
0.49999,0.59993,0.59992
0.5,0.59991,0.59994
0.5,0.59992,0.59994
0.5,0.59993,0.59994
0.5,0.5999,0.59992
0.5,0.59992,0.59994
0.5,0.59993,0.59993
0.5,0.59991,0.59995
0.5,0.59992,0.59993
0.50001,0.59992,0.59995
0.5,0.59992,0.59992
0.5,0.59993,0.59993
0.5,0.59992,0.59993
0.5,0.59992,0.59991
0.5,0.59993,0.59993
0.5,0.59993,0.59993
0.5,0.59993,0.59991
0.5,0.59992,0.59992
0.5,0.59992,0.59994
0.5,0.59993,0.59993
0.5,0.59992,0.59993
0.5,0.59993,0.59992
0.5,0.59994,0.59992
0.5,0.59991,0.59993
0.5,0.59993,0.59992
