6.3578,8.1001,7.423
6.5964,6.0102,6.0919
2.468,8.3878,5.1795
7.709,0.82237,1.2299
3.4909,6.4083,5.4305
5.5626,8.5193,0.42955
1.8726,4.6737,7.9294
4.0868,2.0117,3.9236
0.76285,7.4288,6.7451
5.0227,3.2685,7.0008
0.93924,9.9318,5.8643
4.3983,4.9208,1.686
2.1333,9.0929,0.14326
7.8677,8.9925,9.7601
9.7098,2.5481,2.1323
7.2209,1.6992,8.6508
8.4628,2.3071,0.66748
8.1819,6.7713,4.7159
1.4165,3.5789,2.4393
6.0839,5.357,4.4841
9.5909,0.47443,8.4304
2.6982,1.2984,8.8527
0.28331,4.0803,7.6357
0.35106,6.9469,2.8097
4.9279,7.5301,2.9898
6.8965,1.1521,3.2792
9.1698,5.2986,3.7192
5.8306,5.9078,1.2765
3.319,0.29129,6.5448
3.0657,3.9633,4.2829
3.8041,9.5253,9.6509
8.7858,3.1132,9.1902
6.8965,1.1521,3.2792
5.8364,5.9117,1.2749
6.8805,1.2015,3.2501
6.8617,1.2608,3.2152
6.7951,1.4784,3.0877
6.7745,1.5384,3.0539
6.6811,1.4833,3.1379
6.5973,1.4057,3.2314
6.5647,1.373,3.2665
6.4573,1.4687,3.2278
6.2762,1.5453,3.2161
6.2892,1.5131,3.1907
6.2813,1.4793,3.1439
6.2837,1.4758,3.1204
6.0914,6.0875,1.202
6.2788,1.4657,3.1275
6.278,1.4685,3.1274
6.1924,6.1567,1.1732
1.4166,3.5789,2.4394
1.6129,3.6311,2.7338
1.7671,3.6719,2.9634
1.7758,3.6742,2.976
1.7778,3.6746,2.9764
1.4399,3.6289,3.0931
1.484,3.6346,3.0741
1.4818,3.634,3.0715
1.5054,3.6401,3.1077
1.5083,3.6303,3.1098
1.5582,3.385,3.1259
1.614,2.8822,3.1434
1.616,3.0058,3.1409
1.5971,3.0025,3.1403
6.2715,1.4716,3.1254
1.5842,3.0012,3.1394
1.5865,2.9948,3.1054
1.5862,2.9953,3.1079
1.5874,2.9937,3.099
1.5908,2.995,3.0988
