7.8215,2.1165,2.5423
2.898,6.7194,7.0217
1.6132,0.56867,7.9718
0.26675,5.4707,3.692
5.5337,2.7278,2.1614
6.2986,8.5858,6.6707
0.55139,8.8645,1.6412
1.5227,3.0294,7.2825
8.9833,2.3322,4.1353
7.6783,8.1598,5.2328
9.9346,1.5028,9.1216
2.1408,6.4461,0.96879
6.8983,7.3175,3.3762
5.7511,1.7265,8.9675
9.6657,5.9637,8.6938
3.9557,9.6493,8.402
7.291,7.15,1.3141
8.1893,3.8112,7.6677
6.6716,4.4209,5.996
4.4688,0.20525,2.3342
4.991,5.0973,5.5145
9.1942,4.8811,6.3232
2.5838,7.5966,4.7771
3.6983,4.2406,4.0239
2.2912,3.6853,0.80223
4.1678,0.85969,4.5923
0.79952,1.0422,2.8799
3.4365,9.3332,5.8664
8.5314,3.1994,0.47055
5.1061,7.9374,9.8458
1.164,5.8368,9.5417
6.0943,9.7603,0.28365
0.71055,1.0248,2.8829
6.6716,4.4209,5.996
4.4688,0.20525,2.3342
4.4861,0.20798,2.3421
4.5292,0.21482,2.3621
4.8364,0.2627,2.5073
4.7943,0.25611,2.4877
4.8336,0.27286,2.454
4.624,0.19315,2.5862
0.3449,0.95336,2.8955
4.4932,0.13718,2.6994
4.4469,0.1208,2.8701
4.5267,0.18124,2.958
4.5585,0.19295,2.9632
4.6345,0.18655,2.9439
4.6784,0,2.9141
0.17296,0.91974,2.9014
4.7199,0,3.0159
4.7327,0,3.0627
4.7281,0,3.0908
4.6889,0,3.0987
4.6951,0,3.0997
8.5314,3.1994,0.47055
4.6957,0,3.1023
0.098141,0.90511,2.904
0.097437,0.90497,2.904
4.6962,0,3.0982
0.10407,0.89896,2.9232
0.086541,0.91389,2.8752
4.6962,0,3.0983
8.5408,3.2754,0.33069
4.6963,0,3.0982
0.068594,0.92904,2.8327
0,1.0259,2.9153
0,1.0825,2.9785
0,1.1865,3.1394
0,1.186,3.146
3.7027,0.064485,1.958
3.3369,0,1.7447
0,1.2705,3.0772
3.1145,0,1.6056
0.033453,1.4351,3.0248
3.0704,0.013089,1.5758
8.5488,3.3398,0.21222
0.030958,1.4306,3.0243
3.067,0.032444,1.5703
3.0313,0,1.5602
