8.6565,9.643,3.0262
3.6863,8.496,4.8851
1.5279,1.6772,5.3965
0.18216,3.1129,1.1929
6.891,9.8541,8.4463
5.7158,8.2769,3.5548
9.4167,3.4379,4.2963
0.75271,4.1466,6.0479
6.8242,8.8494,5.1676
7.4997,0.87524,5.6281
3.8506,5.9581,6.83
9.9321,9.2632,0.68946
9.0453,8.0665,7.7598
1.8408,1.5194,9.2997
8.2301,6.5158,9.595
0.46824,6.6243,1.7274
2.7914,2.5822,0.082861
9.107,5.7888,7.3363
6.524,0.047438,3.2976
6.2444,1.0621,1.5526
5.5252,4.8584,8.7836
1.944,5.485,4.566
4.8563,2.3603,2.7324
1.1769,3.3503,7.9284
4.3771,0.35075,6.3054
3.3405,7.1762,2.3612
4.3133,1.9838,7.0074
2.8906,5.1558,8.2803
2.2153,4.668,2.177
8.0705,7.254,4.0229
5.229,7.7143,9.7933
7.5473,3.7725,0.602
0,3.1367,0.99089
0.043477,3.0571,1.2555
0,3.0261,1.2933
0,2.9511,1.3534
0.035506,2.8836,1.3499
0.034098,2.9239,1.3691
6.2444,1.0621,1.5526
6.2585,1.0618,1.508
0.08368,2.9251,1.4059
2.7914,2.5822,0.082896
0.062622,2.931,1.5038
0.036384,2.918,1.5425
6.2737,1.0607,1.4619
6.3675,0.91885,1.519
2.7834,2.5811,0.088815
2.7254,2.571,0.12925
0.046436,2.9273,1.536
0.060376,2.919,1.5462
0.029271,2.9357,1.5291
2.7161,2.5221,0.094322
0.025705,2.9331,1.5288
2.636,2.3344,0
0.030894,2.9402,1.5296
6.4677,0.79431,1.5176
6.6205,0.6227,1.4954
2.4203,1.9498,0
2.2977,1.6805,0.03715
2.1879,1.3924,0.067292
2.1725,1.3358,0.061627
2.2365,1.2407,0
2.1612,1.2733,0
0.030849,2.94,1.5293
6.6228,0.62353,1.4938
6.4074,0.043402,1.6266
6.2809,0,1.6272
6.2493,0,1.615
2.2391,1.0406,0.075614
2.2542,1.116,0.065697
2.2269,1.0711,0.063696
2.2545,1.0761,0.083469
6.2252,0,1.5904
2.3567,1.0274,0.032678
2.4038,1.023,0.020394
1.8065,0.40502,0.14033
1.6993,0.31096,0.14321
1.4214,0,0.15343
1.289,0,0.14669
1.029,0.011794,0.13158
3.6182,1.1993,0.11866
1.5618,1.8338,0.41439
0.99878,0.024218,0.13633
0.99093,0,0
6.1549,0,1.5877
9.9146,0.13699,10
6.2718,0,1.5757
0.40103,6.6883,1.7119
