4.4473,2.6722,1.5088
9.3533,8.7452,5.8194
4.1466,9.8987,6.4834
0.22292,0.4277,4.1171
3.5178,0.12602,9.9261
6.8915,6.9924,0.17688
3.3615,0.73389,3.2454
1.6167,2.9161,0.89752
7.9127,1.4762,8.4533
0.87735,5.1216,7.4105
1.1683,4.0862,3.1199
8.7143,7.8292,9.3904
9.9675,3.7375,0.94921
7.4732,3.9689,2.0042
5.9851,4.6586,8.4219
2.2649,8.9777,7.0466
0.5717,5.5129,4.8052
5.5716,6.3616,2.1919
5.9216,9.3237,0.36962
6.6891,6.8724,3.9788
6.4722,1.1745,9.3706
4.8658,4.7858,2.5028
2.7317,3.3916,5.3005
5.2056,7.2636,7.8802
8.8141,1.9881,6.1875
2.9036,5.8138,4.6331
7.8009,9.4191,8.8659
8.3776,6.0521,6.7187
1.4344,8.2082,1.7969
1.9295,2.2842,7.6291
9.4566,7.7065,3.4622
3.9301,1.8235,5.5935
1.6477,2.7412,0.96496
1.5722,2.9892,0.86532
1.6869,3.1323,0.83145
3.2741,0.72536,3.2696
0.7469,3.0075,0.74312
3.1492,0.71317,3.3043
1.3989,3.0438,0.82083
3.2363,0.72168,3.2801
3.2353,0.72154,3.2804
1.4416,3.0394,0.83482
1.5406,2.9893,0.73896
1.693,2.9082,0.60442
1.7382,2.8835,0.56021
1.796,2.84,0.41519
3.1435,0.94791,3.2351
1.6233,2.8961,0.26495
3.0562,1.189,3.1842
3.0002,1.4216,3.1282
1.4924,2.8444,0.19842
3.0161,1.4501,3.1158
1.5595,2.9052,0.10257
3.1309,1.4702,3.0826
1.5751,2.9112,0.05507
1.5907,2.9434,0.056244
3.1399,1.4667,3.0776
3.1412,1.4679,3.0811
2.9031,5.8014,4.6364
1.5926,2.8818,0.059419
3.1361,1.461,3.0778
1.5589,2.9156,0.047469
2.9224,6.229,4.5223
3.1353,1.4553,3.0802
3.1352,1.4554,3.0801
3.1357,1.4558,3.0812
3.1359,1.4556,3.0809
1.5638,2.9148,0.049463
3.1357,1.4554,3.081
1.5629,2.912,0.050425
3.1349,1.4547,3.0802
3.1366,1.456,3.0814
3.1357,1.4559,3.081
9.4566,7.7065,3.4622
1.5633,2.9139,0.050318
3.1358,1.4559,3.0808
3.135,1.4556,3.0799
0.2229,0.42772,4.1171
3.1354,1.4552,3.0808
3.1359,1.4552,3.0809
3.1358,1.4556,3.0808
2.9182,6.144,4.545
0.37354,0.22883,4.1218
3.1359,1.4557,3.081
9.6284,7.7347,3.3967
0.48804,0.077397,4.1254
2.8849,6.1392,4.5484
3.1358,1.4552,3.081
