5.081,1.6746,5.0292
4.1261,5.96,9.1982
5.6783,3.6575,8.9428
6.8562,0.90167,1.7133
0.32258,2.45,4.5848
6.4909,6.4714,5.8775
8.3858,3.1981,8.7204
0.88823,0.56265,8.1405
7.8549,5.4789,5.5693
5.4353,2.9888,2.7347
1.2115,8.1065,9.6327
2.5738,5.8625,2.977
3.0742,6.6636,1.5031
3.6933,0.098783,2.4535
6.1161,9.2513,4.0511
1.7925,8.4402,6.2774
9.3808,1.1888,0.035155
9.7987,3.8071,2.1052
4.5346,4.3075,7.6666
7.5394,6.9309,0.50468
0.13722,7.4665,6.8949
2.3223,4.4444,6.2334
3.7676,5.0052,4.7326
7.3582,9.5056,7.3211
8.9087,9.0409,7.9378
8.635,2.1411,9.9938
4.7266,2.6056,0.81465
6.8809,9.8793,0.99902
3.2147,7.5269,4.1022
1.4211,1.4872,6.779
9.0862,4.8025,3.7252
1.8767,8.169,3.3664
3.993,1.7692,2.0156
3.919,0.36546,2.4941
3.7217,0,2.0143
3.7021,0,1.9819
5.4353,2.9888,2.7347
3.6777,0.00041184,1.9448
3.5543,0.0073543,1.7907
3.3438,0.032038,1.6069
3.0681,0,1.4194
3.0425,0.066067,1.4361
3.1369,0,1.3866
3.074,6.6633,1.5036
3.0606,0,1.4593
2.9959,6.5376,1.7337
2.9937,6.5341,1.7401
4.7603,2.6401,0.78821
3.0848,0,1.4902
3.0818,0,1.4724
3.0736,0,1.4783
5.0587,2.9468,0.55309
3.0736,0,1.4783
3.0736,0,1.4781
3.0737,0,1.4784
5.0803,2.9689,0.53601
5.0906,2.9803,0.52746
4.7462,3.3235,0.46015
3.0735,0,1.4781
4.834,3.2561,0.46744
4.88,3.2469,0.4568
9.3808,1.1887,0.035153
4.8546,3.2412,0.51663
2.9929,6.5348,1.7412
3.2317,5.8532,1.6802
3.1383,6.1211,1.7027
4.6389,2.778,0.31419
9.1652,1.299,0.067928
3.1785,6.1477,1.6026
4.6737,2.8713,0.35318
9.2817,1.2373,0.049029
9.4542,1.4684,0.19868
9.399,1.4574,0.18341
3.0735,0,1.4783
3.0737,0,1.4785
3.1659,6.1369,1.6062
4.2585,0,3.0534
4.372,0,3.2745
4.3573,0,3.2347
3.0736,0,1.4783
4.3846,0,3.2201
3.0736,0,1.4785
4.8601,0,3.1834
4.6995,0,3.1439
4.6976,0,3.073
4.7013,0,3.0989
4.6987,0,3.0979
4.6963,0,3.0981
9.3687,1.4859,0.17523
4.6964,0,3.0982
3.0738,0,1.4782
4.6964,0,3.0985
3.0739,0,1.4786
4.7123,2.9473,0.22998
4.6962,0,3.0982
3.0736,0,1.4784
3.0736,0,1.4783
4.7635,2.95,0.12982
4.6963,0,3.0983
4.6962,0,3.0982
3.0736,0,1.4783
3.0737,0,1.4782
3.0737,0,1.4783
3.0736,0,1.4782
3.0737,0,1.4783
3.0737,0,1.4784
3.0737,0,1.4782
0.32258,2.45,4.5848
3.0736,0,1.4781
4.6962,0,3.0982
3.0736,0,1.4783
4.7816,2.9423,0.12377
3.0736,0,1.4782
9.3866,1.4823,0.14675
4.6962,0,3.0982
3.0736,0,1.4784
9.4139,1.5063,0.10668
3.0736,0,1.4781
3.0737,0,1.4781
3.1559,6.14,1.6072
4.6962,0,3.0982
3.0737,0,1.4782
9.4115,1.5128,0.083417
5.4293,2.9929,2.7322
4.6963,0,3.0985
4.6961,0,3.0982
4.6961,0,3.0981
4.6962,0,3.0982
4.6962,0,3.0982
3.0736,0,1.4782
0.14239,2.5244,4.438
5.1138,3.2661,2.6021
5.1495,3.1942,2.6157
4.9646,2.7348,2.5209
3.0737,0,1.4784
3.0734,0,1.4786
4.7112,2.9896,0.07597
4.6962,0,3.0982
3.0737,0,1.4784
3.0737,0,1.4785
9.3835,1.5293,0.060856
3.0736,0,1.4783
3.0736,0,1.4784
4.6963,0,3.0983
4.6869,2.9935,0.048699
3.0737,0,1.4785
4.6962,0,3.0982
3.0738,0,1.4785
4.6962,0,3.0982
4.6962,0,3.0982
3.0736,0,1.4783
3.0737,0,1.4782
3.0736,0,1.4784
0.057922,2.5592,4.3694
3.0737,0,1.4783
4.6962,0,3.0982
9.4082,1.4806,0.058582
4.6962,0,3.0982
3.0737,0,1.4784
4.6963,0,3.0982
3.0738,0,1.4783
3.0737,0,1.4784
3.0736,0,1.4783
3.0737,0,1.4784
4.6962,0,3.0982
3.0735,0,1.4782
3.0735,0,1.4785
3.0736,0,1.4784
4.6963,0,3.0982
3.0735,0,1.4787
4.6962,0,3.0982
4.6962,0,3.0983
3.0733,0,1.478
3.0736,0,1.478
3.0735,0,1.4782
9.4066,1.474,0.052788
3.0737,0,1.4784
3.0735,0,1.4782
4.6962,0,3.0983
4.6962,0,3.0982
3.1464,6.1307,1.5883
9.0939,4.8014,3.7165
9.5121,4.7478,3.2512
3.0736,0,1.4783
3.0736,0,1.4783
3.0737,0,1.4781
3.0736,0,1.4781
5.0867,2.9981,2.5853
9.5325,4.7479,3.231
3.0735,0,1.4785
3.0735,0,1.4781
4.6963,0,3.0984
3.0735,0,1.4783
3.0735,0,1.4784
0.064787,2.5568,4.3703
3.0737,0,1.4781
4.6962,0,3.0982
3.0737,0,1.4783
3.0736,0,1.4783
4.6962,0,3.0982
4.6854,2.9884,0.051845
9.4947,4.7166,3.24
3.0734,0,1.479
9.2692,4.4327,3.2047
4.6962,0,3.0984
3.0739,0,1.4785
5.0537,3.0021,2.5774
3.0736,0,1.4783
3.0737,0,1.4783
3.0731,0,1.4779
4.6962,0,3.0982
4.6962,0,3.0983
3.0736,0,1.4782
3.0734,0,1.4785
3.0737,0,1.4782
4.6855,2.9893,0.051936
3.0734,0,1.4783
4.6962,0,3.0982
3.0736,0,1.4786
9.4051,1.4742,0.049979
3.0736,0,1.4782
4.6962,0,3.0981
9.4448,4.5939,3.1773
4.6962,0,3.0982
4.5805,3.0095,2.6843
3.0736,0,1.4783
9.4465,4.592,3.1739
4.5935,3.0126,2.6692
3.0734,0,1.4783
4.6962,0,3.0982
0,2.6815,4.4523
3.0735,0,1.4782
3.0735,0,1.4782
3.0735,0,1.4786
4.6962,0,3.0982
3.0739,0,1.4784
4.6172,2.9841,2.83
4.6967,0,3.0981
4.7349,2.9686,2.9524
4.7223,2.9779,3.1463
4.7252,2.976,3.1413
3.0733,0,1.4778
4.7276,2.9906,3.1393
3.0735,0,1.4786
3.0736,0,1.4783
0.028085,2.8025,4.6701
3.0734,0,1.4786
9.9523,0.23979,5.6244
0.02206,2.8535,4.787
4.6961,0.00062431,3.0985
9.4448,4.5929,3.1774
4.7411,3.002,3.1391
4.718,3.0022,3.1257
3.0737,0,1.4784
0.064108,2.8537,4.742
0.13864,2.8731,4.7352
0.019006,2.9728,4.6716
3.0736,0,1.4783
3.0736,0,1.4782
3.0739,0,1.4784
3.0735,0,1.4776
4.7117,3.0336,3.1296
9.4148,4.603,3.1476
3.0737,0,1.4785
3.0733,0,1.4788
