2.0081,9.0084,9.6414
6.1447,6.2314,6.5391
8.6571,2.5758,8.1672
5.822,4.8145,1.7027
9.9386,5.3976,2.391
7.9129,9.686,4.2321
0.69591,4.4506,3.3092
3.298,2.4785,3.6072
7.0659,4.1715,7.0767
8.3239,3.1786,5.5088
4.544,0.80092,1.2601
2.3793,6.2907,0.86608
4.0851,9.2237,7.9004
1.7248,8.2081,7.4246
3.5697,8.6236,6.1489
1.5506,3.0863,6.6336
1.1818,0.22436,8.551
9.2204,8.0311,3.8445
8.8579,7.3942,7.5226
2.8716,5.2922,9.1613
0.34597,5.8928,9.0235
6.7108,1.7345,2.8379
0.19773,7.1105,5.6889
5.2348,1.8946,9.8057
7.2044,1.3101,1.0341
3.9296,3.6372,1.9154
9.6034,1.0169,5.2778
4.8831,0.34336,4.8708
2.5104,9.9366,2.6007
7.586,4.0609,0.036085
6.5398,6.7455,0.44668
5.478,7.5845,4.3962
4.6271,2.3098,2.9437
7.9091,1.2617,2.731
6.0317,1.981,2.9383
6.0977,1.8737,2.8216
5.4374,1.8714,2.6206
5.5742,2.0519,2.8556
6.2918,1.8548,2.8631
6.2895,1.8513,2.8572
6.2821,1.8572,2.8621
6.3285,1.8001,2.8667
6.2319,1.7272,2.8685
6.2298,1.5669,2.8938
6.2712,1.492,2.9931
6.2629,1.4818,3.0667
6.2453,1.4928,3.1062
6.2486,1.4885,3.1047
6.2426,1.447,3.1205
6.2611,1.4702,3.1235
0.69594,4.4506,3.3092
0.46706,4.6231,3.2847
0.14703,4.8643,3.2506
4.5799,2.3518,2.9968
4.4255,2.4357,3.128
0.20705,4.819,3.257
6.2711,1.469,3.1268
0.20424,4.8212,3.2567
6.2711,1.4689,3.1267
0.091158,4.749,3.2255
6.271,1.47,3.1275
0,4.6794,3.1936
1.5506,3.0863,6.6336
4.5262,2.5193,3.0963
4.6513,2.852,3.0398
4.6785,2.9957,2.9898
1.5332,3.0722,6.5509
4.6865,3.1075,3.0972
1.5075,3.0516,6.4296
4.6683,3.0559,3.063
4.7367,3.0471,3.0672
1.4869,3.0355,6.3344
0.04266,4.4719,3.1816
4.7148,3.0375,3.0763
4.7139,3.018,3.1055
4.7255,3.0119,3.1239
4.7112,3.0134,3.1211
1.4766,3.0286,6.2922
0.022708,4.5663,3.1755
1.521,3.0208,6.2889
4.7094,3.0144,3.1229
0.039595,4.5781,3.1379
4.7094,3.0185,3.1239
1.5983,3.0059,6.2765
1.5918,3.0072,6.2776
4.7094,3.0185,3.1239
0.038198,4.5762,3.1424
4.7095,3.0179,3.1235
0.036585,4.5793,3.1325
1.5923,3.011,6.2772
0.029258,4.5777,3.1295
0.030107,4.569,3.1268
0.030419,4.5683,3.1265
4.7093,3.0184,3.1237
6.2707,1.4712,3.1257
4.7091,3.0186,3.1233
4.7097,3.0187,3.1239
0.030827,4.5686,3.1256
4.7094,3.0182,3.1235
0.030796,4.5686,3.1256
0.03083,4.5687,3.1256
4.7096,3.0185,3.1238
4.7096,3.0186,3.1238
4.7096,3.0186,3.1237
4.7096,3.0185,3.1239
0.030766,4.5687,3.1256
4.7095,3.0186,3.1237
0.030857,4.5687,3.1256
4.7095,3.0187,3.1234
4.7096,3.0187,3.1237
0.03073,4.5686,3.1256
4.7095,3.0184,3.1237
4.7097,3.0184,3.1238
0.030781,4.5687,3.1257
4.7095,3.0185,3.1238
4.7095,3.0182,3.1235
4.7094,3.0184,3.1238
4.7095,3.0189,3.1238
4.7095,3.0187,3.1236
4.7096,3.0185,3.1238
0.030258,4.5682,3.1254
4.7092,3.0183,3.1234
4.7096,3.0186,3.1239
4.7095,3.0192,3.1234
4.7098,3.0185,3.1235
0.030927,4.5687,3.1256
4.7094,3.0185,3.1239
4.7096,3.019,3.1236
4.7095,3.0183,3.1236
4.7091,3.0183,3.1235
4.7098,3.0184,3.1236
4.7089,3.0189,3.1237
4.7095,3.0186,3.1235
4.7094,3.0185,3.1238
6.271,1.471,3.1263
4.7095,3.0191,3.1238
4.7095,3.0183,3.1238
4.7102,3.0184,3.1237
4.7095,3.0184,3.1239
4.7095,3.0188,3.1235
4.7098,3.0183,3.1237
4.7099,3.019,3.1239
0.030732,4.5687,3.1255
4.7093,3.0184,3.1238
4.7095,3.0183,3.1244
4.7098,3.0182,3.123
4.71,3.0187,3.124
4.7095,3.0184,3.1238
4.7094,3.0186,3.1233
4.7102,3.0191,3.1239
4.7097,3.0185,3.1237
0.030943,4.5689,3.1256
4.7094,3.0184,3.1238
6.2709,1.4707,3.1262
4.7096,3.0185,3.1239
4.7096,3.0184,3.1237
4.7089,3.0185,3.1239
4.7098,3.0186,3.1236
4.709,3.0181,3.1238
