0.84483,2.1363,3.5715
9.6526,0.85329,3.4336
4.4058,6.503,6.107
8.3649,8.8753,0.28686
4.802,8.4317,9.631
1.9431,5.0869,2.4835
9.8305,8.6929,8.4379
5.0325,9.2373,6.6774
2.6397,7.8746,7.6554
0.18306,0.22723,7.9824
3.7841,1.3828,7.3803
9.2332,7.5628,4.5392
7.8304,0.34654,4.9406
5.5036,1.6433,7.1277
7.4634,7.2768,8.144
3.3811,5.9913,1.489
6.3462,4.8019,8.8682
6.5707,9.8764,3.0421
0.41146,6.9416,2.0711
8.708,3.2159,5.7775
7.7707,2.6866,9.72
8.9433,5.4471,1.6057
3.607,6.8301,3.9049
4.2989,4.1452,4.1519
6.8963,3.899,5.248
1.3684,3.7305,0.61771
2.2812,3.0755,2.6702
6.0288,5.8766,6.478
0.98266,9.6304,0.87251
5.7708,1.165,1.1095
3.1001,4.5751,5.3267
1.8638,2.2312,9.3412
2.0742,6.1094,1.3644
3.4451,5.9877,1.4928
2.2812,3.0755,2.6702
3.1597,6.0046,1.4749
3.1522,5.9752,1.3524
2.2272,3.0419,2.6461
3.1424,6.0299,1.5707
3.0693,6.025,1.5398
2.2018,3.0239,2.635
2.1157,2.915,2.6037
3.1565,5.9911,1.4156
3.1801,6.0299,1.56
1.7925,3.0896,2.3548
1.883,3.1032,2.5476
1.7431,3.144,2.6223
1.4514,3.1213,2.7751
1.4063,3.1022,2.7904
1.4285,3.1592,2.8019
3.1609,6.1902,1.5993
3.1651,6.154,1.6054
1.4399,3.083,2.7779
1.5163,2.9605,3.0133
1.5361,2.9316,3.0675
1.54,2.9301,3.0731
1.6159,2.9936,3.0827
1.6106,2.9749,3.0767
1.593,2.9993,3.0947
1.589,3.0014,3.0955
1.5867,3.0032,3.0924
1.5867,3.0022,3.0974
1.586,3.0011,3.0973
1.5859,3.0008,3.0972
1.5859,3.0008,3.0972
1.5854,3.0007,3.0971
1.5859,3.0009,3.0972
1.3699,3.7283,0.62393
1.3049,3.8289,0.34463
1.586,3.0009,3.0974
1.5859,3.001,3.0972
1.5859,3.0007,3.0972
1.2645,3.8915,0.17113
1.5858,3.0009,3.0973
1.5855,3.0007,3.0977
1.2619,3.8954,0.16018
1.5864,3.001,3.0973
1.5856,3.0009,3.0971
1.2622,3.8948,0.16166
1.5864,3.0012,3.0969
1.5854,3.0013,3.0975
1.1707,3.5235,0.11235
1.0801,3.1571,0.063276
1.0479,3.0274,0.045366
1.0445,3.0091,0.046542
3.1681,6.1468,1.6229
1.0575,2.9772,0.11018
1.0637,2.9733,0.13262
1.0742,2.9716,0.16155
3.1597,6.1382,1.5945
1.2661,2.9205,0.10528
1.3726,2.8591,0.066713
1.5006,2.8171,0.041973
1.5554,2.8421,0.067968
1.5774,2.878,0.051715
1.5801,2.8902,0.035756
1.5864,2.8991,0.041538
1.5865,2.8997,0.041674
1.5862,3.0007,3.097
1.563,2.9133,0.046362
4.3806,6.5128,6.1012
1.564,2.9126,0.046804
9.6526,0.8533,3.4336
4.8335,6.3373,6.2049
1.564,2.9125,0.047099
1.5857,3.0008,3.0973
1.564,2.9136,0.048519
1.5858,3.0009,3.0975
1.5637,2.9131,0.048171
1.564,2.9129,0.048609
1.5634,2.9131,0.048818
1.5861,3.0006,3.0974
1.5641,2.9136,0.048366
1.5859,3.0008,3.0971
1.5636,2.9129,0.04906
1.5631,2.9117,0.048693
1.5857,3.0008,3.0972
1.5859,3.001,3.0973
0.18306,0.22723,7.9824
1.5859,3.0008,3.0972
1.564,2.913,0.048032
1.5642,2.9133,0.048715
1.5643,2.9131,0.048528
1.5637,2.9131,0.048933
1.5862,3.0006,3.0972
1.5859,3.0009,3.0973
1.5856,3.001,3.0978
1.5638,2.913,0.04849
1.5637,2.9134,0.048358
4.8283,6.3393,6.2037
1.5856,3.0008,3.0973
1.5635,2.9128,0.048367
9.8514,0.90751,3.2632
1.5637,2.9129,0.048415
1.5638,2.913,0.048017
1.5639,2.913,0.048481
1.5635,2.9132,0.04898
1.5636,2.9127,0.048434
1.5856,3.0008,3.0973
1.5636,2.913,0.048359
1.564,2.913,0.049382
1.5637,2.9129,0.048485
1.564,2.913,0.048887
1.5633,2.9132,0.048284
1.5863,3.001,3.0972
1.5633,2.9132,0.04873
1.5863,3.0009,3.0973
1.586,3.0008,3.0972
1.5644,2.9128,0.047991
1.5636,2.9125,0.04868
1.5637,2.9127,0.048556
1.586,3.0009,3.0971
1.5641,2.913,0.049545
1.5857,3.0009,3.0971
1.5637,2.9141,0.049893
1.564,2.913,0.049703
0,0,7.7478
1.5641,2.9131,0.048366
4.8208,6.3383,6.195
4.8201,6.3396,6.1967
1.563,2.9124,0.048278
1.5638,2.913,0.048881
1.5857,3.0011,3.0972
1.5857,3.0007,3.0974
1.5857,3.0008,3.0974
1.5638,2.9127,0.04957
1.564,2.9124,0.048556
1.5641,2.9129,0.048386
1.5639,2.9129,0.048485
1.5858,3.0008,3.0972
1.5859,3.0009,3.0972
1.5639,2.913,0.048741
1.5634,2.9133,0.048583
1.5633,2.9128,0.048417
1.5634,2.913,0.04826
1.5858,3.0008,3.0973
4.8152,6.3328,6.1987
1.586,3.0005,3.0973
1.5638,2.9127,0.048746
1.564,2.9126,0.047802
1.5639,2.913,0.048809
1.5858,3.0008,3.0972
1.5639,2.9129,0.048744
1.5859,3.0009,3.0972
1.5642,2.9133,0.048747
1.5637,2.9128,0.048726
1.5637,2.9132,0.048529
1.5635,2.9128,0.048923
1.5635,2.9131,0.048784
1.5648,2.9136,0.049458
1.5638,2.913,0.048681
1.5637,2.9129,0.048786
1.5633,2.9128,0.048096
9.7404,0.87735,3.3582
1.5862,3.0012,3.0969
1.5634,2.9127,0.048309
1.5856,3.0008,3.097
1.564,2.9133,0.048444
1.5637,2.9129,0.048777
1.5635,2.913,0.048322
1.5632,2.9129,0.047984
4.6268,6.0456,6.265
1.5859,3.0008,3.0974
1.5639,2.9125,0.048867
1.5859,3.0008,3.0972
1.564,2.9122,0.048123
3.1543,6.1382,1.5963
1.5856,3.0009,3.0971
1.5639,2.9127,0.048434
1.5858,3.0009,3.0971
1.5635,2.913,0.048439
1.5636,2.9126,0.048687
1.5641,2.9131,0.048596
1.5641,2.9132,0.04772
1.564,2.9125,0.04923
1.5859,3.0009,3.0973
1.5863,3.0009,3.0973
1.5636,2.913,0.048536
1.5635,2.9127,0.048811
1.563,2.913,0.048789
1.586,3.001,3.0975
1.5639,2.9129,0.048177
1.5859,3.0008,3.0972
9.7408,0.8793,3.3576
9.6246,1.365,3.3793
1.5638,2.9129,0.048553
1.5637,2.9129,0.048654
1.5859,3.0009,3.0972
1.5855,3.001,3.0974
9.5798,1.5475,3.3883
1.5865,3.0007,3.0977
1.5631,2.9128,0.050368
1.5638,2.913,0.048841
1.5638,2.913,0.048634
1.5635,2.9133,0.048663
1.564,2.9129,0.04904
1.5633,2.9129,0.047982
1.5644,2.9126,0.048076
1.564,2.913,0.048472
1.5862,3.0009,3.0977
1.5639,2.913,0.048079
1.564,2.9126,0.047831
1.5637,2.9133,0.048415
1.5638,2.9128,0.048547
1.5858,3.0008,3.0973
1.5858,3.0008,3.0973
1.586,3.0009,3.0974
1.564,2.9128,0.048697
1.5636,2.9128,0.048075
9.587,1.5128,3.3877
1.5863,3.0004,3.0971
1.5635,2.9129,0.048577
1.5856,3.0006,3.0965
1.5857,3.0009,3.097
1.5635,2.9137,0.048989
9.5705,1.5076,3.402
1.5637,2.913,0.048658
1.5636,2.9131,0.0485
9.6033,1.5159,3.3739
1.5638,2.913,0.048688
1.5637,2.913,0.048657
1.5637,2.9129,0.04887
1.564,2.9128,0.048715
1.5637,2.9129,0.048498
1.5859,3.001,3.0972
1.5636,2.913,0.048642
1.5638,2.9129,0.048497
1.5633,2.9127,0.048303
1.5641,2.913,0.048684
1.5862,3.0009,3.0972
9.5991,1.5143,3.3771
1.5638,2.9129,0.048637
3.1561,6.1381,1.5953
1.5859,3.0009,3.0974
1.5637,2.913,0.048691
1.5639,2.9131,0.048603
1.5639,2.913,0.048578
1.5636,2.9129,0.04866
9.4082,1.473,3.2487
1.5638,2.913,0.048713
1.5637,2.9129,0.048718
1.586,3.0011,3.0978
1.586,3.0009,3.0971
9.381,1.4686,3.2345
1.5638,2.9131,0.048876
1.5637,2.9128,0.048603
3.1562,6.138,1.5954
1.5638,2.9129,0.04886
1.5637,2.9131,0.048714
1.564,2.913,0.048859
1.5636,2.9129,0.048613
1.5638,2.9128,0.048532
1.5637,2.913,0.048569
1.5639,2.913,0.048586
1.5638,2.9129,0.048799
1.5856,3.0007,3.0971
1.5635,2.9131,0.048743
1.5858,3.001,3.0973
1.5639,2.913,0.048591
1.5637,2.9129,0.048117
1.5639,2.9129,0.048648
1.5638,2.9129,0.048684
1.5635,2.9129,0.049039
1.5858,3.0009,3.0973
1.5634,2.9127,0.048668
1.5639,2.913,0.04883
1.5638,2.9128,0.04854
1.5636,2.9129,0.048367
1.5857,3.0008,3.0971
1.5639,2.913,0.048592
1.5858,3.0008,3.0973
1.5636,2.9128,0.048842
1.5861,3.001,3.0975
1.5864,3.001,3.0976
1.5638,2.9129,0.048543
1.5859,3.001,3.0972
1.5858,3.0008,3.0973
1.5635,2.9128,0.048338
1.5638,2.9128,0.048551
1.586,3.0011,3.0974
1.5641,2.9127,0.048382
1.5858,3.0004,3.097
1.5648,2.9136,0.048372
1.5859,3.0011,3.0973
1.5635,2.9137,0.048482
1.5633,2.9123,0.048435
1.564,2.9131,0.048082
1.5638,2.9126,0.047804
1.5631,2.912,0.047787
1.564,2.9134,0.050069
1.5637,2.9128,0.048265
1.5636,2.9131,0.048547
1.5859,3.0008,3.0972
