4.5235,5.8265,6.8379
9.7316,9.6652,4.3889
8.1907,5.4487,4.7982
8.5386,6.9029,5.8919
4.2643,6.4858,0.085665
2.1367,8.4643,3.4494
5.1101,7.6644,2.75
1.5251,8.404,8.6704
2.5348,9.3658,0.78473
3.9704,2.4037,5.0116
3.2256,6.1305,5.4021
6.922,0.90567,9.512
0.53918,7.2961,1.7465
7.6826,8.9738,1.1647
7.1988,1.5311,2.2755
7.9207,0.22794,0.38004
3.0734,7.9028,9.2539
4.9001,1.645,9.7938
0.28477,1.9512,8.3093
0.63248,9.7681,2.8482
3.6734,2.7498,2.1721
2.4245,4.1265,6.4442
9.4636,3.1415,7.5954
6.6938,3.8739,1.4494
1.203,4.4115,3.4231
5.3857,4.8333,4.2855
5.7816,3.5836,7.8909
5.9541,6.7695,6.2146
8.9339,0.37847,7.4468
1.7963,1.1929,6.9218
9.0919,3.0389,4.0395
6.4987,5.1237,8.8192
7.9207,0.22794,0.38004
7.805,0.17866,0.37699
3.2256,6.1305,5.4021
3.6734,2.7498,2.1721
3.7074,2.9197,2.1052
3.7409,3.0971,2.021
3.7554,3.139,2.0451
3.6985,2.9417,1.8631
3.6803,2.8468,1.7724
3.6385,2.9136,1.5715
3.5671,2.9709,1.4303
3.1523,3.0489,1.1184
3.2084,3.0177,1.2251
3.1747,2.9831,1.4402
2.9573,2.976,1.5411
3.122,3.011,1.5286
3.1218,3.0171,1.5304
3.1248,2.9788,1.5502
3.1287,2.977,1.5558
3.1281,2.9769,1.5555
3.1279,2.9767,1.5556
3.1282,2.9762,1.5553
7.7084,0.13745,0.37438
4.2643,6.4858,0.085664
3.1284,2.9754,1.5547
7.7077,0.13712,0.37406
3.1288,2.9757,1.5556
3.1282,2.9751,1.5546
3.1288,2.9753,1.5547
3.0632,6.2393,5.3914
4.284,6.4975,0.12812
3.1287,2.9758,1.5551
3.1283,2.9755,1.555
3.1285,2.9759,1.5542
3.1286,2.9755,1.5546
7.7224,0.11278,0.12984
3.1282,2.9748,1.5539
3.1286,2.9753,1.5545
3.1285,2.9758,1.5547
3.1285,2.9754,1.5549
3.1284,2.9759,1.5549
3.1289,2.9756,1.5548
3.1283,2.9753,1.5544
3.1288,2.9759,1.5546
4.2808,6.4954,0.12135
3.1287,2.9752,1.5549
3.1284,2.9757,1.5553
4.2685,6.4203,0.13594
4.2387,6.2015,0.19393
3.1286,2.9756,1.5548
3.1283,2.9756,1.5538
7.731,0.10929,0.070449
7.7451,0.11185,0.028144
3.1281,2.976,1.555
3.1284,2.9756,1.555
3.1288,2.9755,1.5548
7.7159,0.082351,0.024494
3.1285,2.9757,1.5547
3.1284,2.9758,1.5548
3.1283,2.9753,1.5549
3.1284,2.9756,1.5548
3.1288,2.9759,1.5548
3.1285,2.9756,1.5547
3.1282,2.9754,1.5545
3.1282,2.9753,1.5545
3.1284,2.9755,1.5546
3.1359,6.1906,5.3971
3.1283,2.9752,1.5549
3.1285,2.9754,1.5551
3.1287,2.9757,1.5536
3.1227,6.1985,5.5261
3.1281,2.9745,1.5549
4.2137,6.1909,0.13809
9.4638,3.1423,7.5955
3.1282,2.9758,1.5542
3.1284,2.9758,1.5549
3.1285,2.9754,1.5556
4.2477,6.2243,0.1984
4.6977,6.1432,0.15023
4.816,6.1151,0.13378
7.7726,0,0.027016
9.4122,2.8862,7.5819
3.1288,2.9753,1.5545
4.7314,6.1409,0.14973
7.8395,0,0.039652
3.1277,2.9748,1.5539
3.129,2.9752,1.5554
3.1286,2.9754,1.5561
3.1281,2.9749,1.5556
3.1291,2.9753,1.555
3.1283,2.9748,1.5555
9.4481,3.0629,7.5912
3.1293,2.9753,1.5558
3.1285,2.9758,1.5547
3.1283,2.9746,1.5549
3.1291,2.977,1.5553
3.1283,2.9742,1.5552
3.1293,2.9756,1.5544
4.7165,6.124,0.1232
1.2031,4.4115,3.4231
3.1281,2.9759,1.5553
1.4782,4.2359,3.2425
3.1282,2.9759,1.5553
3.1282,2.9756,1.5538
3.2118,7.858,9.306
3.1284,2.9755,1.5546
3.1286,2.9768,1.5556
1.7134,4.0855,3.0879
3.1286,2.9755,1.5531
3.1293,2.9751,1.5551
3.1279,2.9747,1.5547
3.1285,2.9756,1.5557
3.1286,2.9757,1.5545
3.1279,2.9745,1.5533
1.7469,4.0638,3.0656
3.1286,2.9756,1.555
3.1574,6.1804,4.848
