6.6323,2.7664,4.485
3.8786,5.0117,8.3085
3.4259,3.6727,1.559
1.3131,7.4088,7.7213
4.2802,9.9169,1.5838
9.913,8.1602,8.4418
0.33942,5.576,5.6616
6.3009,4.6515,1.169
5.3558,0.40789,7.8609
1.1784,5.7851,2.6702
7.8993,8.7947,0.54659
2.6443,6.8502,0.73344
0.88628,3.3943,4.1097
8.7717,3.0893,9.3866
5.6857,7.6454,7.3173
1.9793,1.4716,5.0263
8.4502,1.9586,0.2456
2.4028,1.1735,1.9522
1.5637,9.6514,3.7724
6.9767,7.1133,9.7052
2.9856,4.169,7.0407
7.5153,0.15061,3.3776
4.7353,7.9771,4.9044
5.2255,3.833,9.1487
9.4176,6.0605,6.581
6.0248,4.7783,6.3327
0.065002,1.7835,8.8847
9.0846,0.83392,5.5033
4.6609,6.4653,2.281
7.1936,9.1274,2.9529
3.5569,2.247,3.5901
8.2419,8.6722,5.9894
3.8146,3.8781,2.5172
7.2565,0.38784,3.4476
7.5354,0.13216,3.3721
7.8155,0,3.2963
3.4491,3.6799,1.5463
7.8888,0.0023854,3.2758
3.2018,3.562,1.3128
3.1827,3.5676,1.4274
7.8764,0,3.2806
3.1008,3.5453,1.5013
3.0109,3.5151,1.5292
2.993,3.5062,1.5083
7.8589,0.0014782,3.2169
7.8426,0,3.1409
2.9936,3.5066,1.5108
7.8196,0,3.1414
6.6322,2.7664,4.4849
3.2166,3.4002,1.5428
3.2032,3.2606,1.5428
3.1633,2.8376,1.544
3.196,2.9681,1.5404
3.1138,2.976,1.5524
3.132,2.9746,1.553
3.1292,2.9743,1.5344
3.1283,2.9738,1.5521
3.1286,2.9775,1.5528
3.1287,2.9757,1.554
3.1285,2.9755,1.5548
3.1287,2.9755,1.5547
3.1285,2.9757,1.5548
7.8424,0,3.1404
3.1288,2.9754,1.5546
3.1286,2.9758,1.555
3.1288,2.9756,1.5547
3.1288,2.9759,1.5552
3.1284,2.9754,1.5547
6.3711,2.7217,4.4092
3.1287,2.9758,1.5549
3.1283,2.9756,1.5548
3.1286,2.9756,1.5548
3.1286,2.9753,1.555
3.1286,2.9756,1.555
3.1285,2.9754,1.5548
6.3924,2.7251,4.4153
6.4044,2.705,4.4082
6.2998,3.0331,4.5432
3.1288,2.9751,1.5551
3.1289,2.9756,1.5542
3.1286,2.9758,1.5548
3.1286,2.9755,1.5549
3.1284,2.9752,1.555
3.1284,2.9755,1.5548
6.2738,3.1061,4.5726
3.1285,2.9757,1.5551
3.1281,2.9754,1.555
3.1282,2.9757,1.5545
6.2852,3.0893,4.5669
3.1284,2.9752,1.5543
3.1285,2.9757,1.5548
6.3123,3.098,4.576
3.1286,2.9756,1.5547
6.3029,3.0698,4.5926
6.0248,4.7782,6.3327
3.1287,2.9754,1.5548
3.1285,2.9757,1.5548
3.1285,2.9754,1.5548
6.2738,3.0299,4.7311
3.1289,2.9758,1.5547
6.0628,4.5102,6.3171
3.1289,2.9756,1.5553
3.1285,2.9755,1.5549
6.2804,3.0398,4.7035
3.5544,2.2465,3.5895
3.0591,2.1519,3.4388
2.9291,2.1354,3.3794
1.1783,5.7852,2.6703
6.3039,4.6528,1.1688
2.9357,2.1307,3.3955
7.8446,0,3.1374
3.1285,2.9755,1.5548
