-179.36,-5.313
-409.5,1.2848
-213.46,-4.0633
-346.32,-1.1675
-0.27863,-11.665
-60.43,-8.4505
-105.49,-6.9765
-108.53,-3.9014
-16.657,-9.8155
-47.784,-11.115
-105.45,-7.7426
-63.439,-5.1613
-5.6148,-12.919
-76.557,-4.6797
-24.945,-11.495
-0.051567,-13.972
-222.79,-2.2708
-81.042,-6.1619
-3.5074,-11.956
-15.834,-9.2521
-21.128,-13.906
-63.626,-9.5056
-228.48,-2.3003
-36.139,-10.484
-17.01,-13.463
-110.69,-7.9964
-164.41,-5.2448
-249.36,-3.5627
-29.358,-5.7416
-14.679,-12.59
-111.99,-6.3305
-294.36,-2.0593
-0.051567,-13.972
0.093261,-14.14
-105.45,-7.7426
-21.128,-13.906
-21.919,-13.769
-22.488,-13.642
-23.176,-13.561
-19.349,-13.998
-17.654,-14.201
-15.688,-14.377
-14.15,-14.533
-9.6931,-15.181
-10.825,-15.05
-12.645,-14.903
-12.592,-15.026
-13.385,-14.839
-13.429,-14.831
-13.454,-14.847
-13.516,-14.839
-13.511,-14.84
-13.509,-14.841
-13.505,-14.841
0.20963,-14.281
-0.27861,-11.665
-13.497,-14.842
0.21101,-14.282
-13.509,-14.841
-13.494,-14.843
-13.499,-14.842
-101.61,-7.807
-1.4727,-11.591
-13.505,-14.841
-13.5,-14.842
-13.496,-14.842
-13.498,-14.842
0.63046,-14.536
-13.486,-14.844
-13.495,-14.843
-13.499,-14.842
-13.499,-14.842
-13.501,-14.842
-13.501,-14.842
-13.493,-14.843
-13.5,-14.842
-1.2812,-11.603
-13.499,-14.842
-13.504,-14.842
-1.6541,-11.676
-3.0891,-11.867
-13.5,-14.842
-13.489,-14.843
0.71846,-14.59
0.78013,-14.616
-13.502,-14.842
-13.501,-14.842
-13.5,-14.842
0.77989,-14.678
-13.499,-14.842
-13.5,-14.842
-13.498,-14.842
-13.499,-14.842
-13.502,-14.841
-13.498,-14.842
-13.494,-14.843
-13.494,-14.843
-13.497,-14.842
-103.37,-7.7772
-13.498,-14.842
-13.502,-14.842
-13.49,-14.843
-105.56,-7.6535
-13.494,-14.843
-1.5954,-11.958
-228.54,-2.2994
-13.493,-14.843
-13.501,-14.842
-13.506,-14.841
-3.2302,-11.83
-2.1995,-11.51
-1.773,-11.436
0.76317,-14.701
-208.78,-2.6206
-13.497,-14.842
-2.2051,-11.479
0.75553,-14.622
-13.484,-14.844
-13.506,-14.841
-13.512,-14.841
-13.502,-14.842
-13.503,-14.842
-13.501,-14.842
-222.4,-2.3986
-13.512,-14.84
-13.499,-14.842
-13.495,-14.843
-13.513,-14.84
-13.496,-14.843
-13.499,-14.842
-1.4166,-11.537
-17.012,-13.463
-13.503,-14.842
-19.195,-13.544
-13.504,-14.841
-13.488,-14.843
-232.96,-2.1251
-13.497,-14.842
-13.513,-14.84
-20.544,-13.614
-13.483,-14.844
-13.504,-14.841
-13.492,-14.844
-13.509,-14.841
-13.497,-14.842
-13.477,-14.845
-20.696,-13.625
-13.501,-14.842
-93.169,-8.3151
-88.357,-8.5682
-90.74,-8.4442
-13.492,-14.843
-13.512,-14.84
-13.49,-14.843
-90.88,-8.4411
-90.79,-8.4434
-20.589,-13.638
-13.498,-14.842
-13.492,-14.843
-13.502,-14.842
-13.496,-14.842
-24.17,-13.255
-13.488,-14.844
-222.4,-2.4005
-13.505,-14.841
-13.497,-14.843
-13.494,-14.843
-36.135,-10.484
-221.47,-2.4661
-36.818,-10.456
-13.5,-14.842
-13.518,-14.84
1.8638,-11.6
-13.498,-14.842
-13.497,-14.842
-13.495,-14.842
-13.489,-14.844
-267.87,-1.9442
-13.502,-14.842
-111.98,-6.3305
-13.494,-14.842
-13.507,-14.841
-13.499,-14.842
-13.496,-14.842
-13.506,-14.841
-13.502,-14.842
-106.07,-6.316
-13.503,-14.842
-13.516,-14.839
-13.498,-14.842
-13.502,-14.842
-13.497,-14.842
-13.502,-14.842
-13.497,-14.842
-13.493,-14.843
-13.471,-14.845
-13.508,-14.842
-13.488,-14.844
-252.27,-1.8478
-13.491,-14.843
-13.489,-14.843
-13.492,-14.842
-13.507,-14.841
-13.506,-14.841
-121.66,-6.6967
-40.668,-10.288
-39.667,-10.335
-13.507,-14.84
-89.888,-8.4879
-1.8449,-10.848
-13.465,-14.846
-1.8449,-10.848
-1.8152,-10.977
-1.8128,-10.936
-32.259,-10.796
-13.472,-14.846
-29.152,-11
-30.44,-10.917
-13.509,-14.84
-13.507,-14.841
-235.19,-2.0931
-30.304,-11.066
-13.506,-14.841
-13.497,-14.842
-29.176,-11.391
-27.951,-11.67
-27.048,-11.847
-13.501,-14.842
-13.495,-14.842
-1.8133,-10.935
-13.495,-14.843
-13.494,-14.843
-26.944,-11.857
-26.379,-11.84
-13.518,-14.839
-231.48,-1.4597
-13.498,-14.842
-13.496,-14.842
-13.507,-14.841
-13.499,-14.842
-25.848,-11.865
1.4208,-9.3965
-27.238,-11.753
-1.6659,-11.264
-13.503,-14.842
-22.742,-13.493
-1.5905,-11.437
-27.499,-11.749
-27.764,-11.697
-13.501,-14.842
-13.497,-14.842
-1.5487,-11.534
-13.495,-14.843
-1.5546,-11.519
-1.5672,-11.454
-13.502,-14.842
-13.5,-14.842
-13.495,-14.842
-13.486,-14.844
-13.496,-14.843
-1.5645,-11.455
-13.5,-14.842
-13.485,-14.844
-1.5515,-11.483
-520.85,1.6637
-1.5372,-11.517
-283.16,-1.7142
-23.445,-13.466
-27.994,-11.673
-13.5,-14.842
-13.501,-14.841
-1.5349,-11.522
-1.534,-11.523
-13.5,-14.842
-1.534,-11.523
-13.511,-14.84
-28.371,-11.656
-13.505,-14.841
-13.513,-14.84
-13.516,-14.84
-1.5341,-11.523
-13.47,-14.846
-13.493,-14.843
-1.534,-11.523
0.26418,-11.521
-13.477,-14.845
-23.264,-13.567
-13.503,-14.842
-17.906,-14.209
-13.784,-14.739
-13.457,-14.783
-13.6,-14.768
-13.493,-14.844
-1.534,-11.523
-14.222,-14.779
-13.512,-14.84
-1.5341,-11.523
-28.81,-11.64
-13.499,-14.842
-14.096,-14.776
-28.853,-11.638
-13.482,-14.844
-13.486,-14.843
-13.492,-14.843
-13.513,-14.84
-14.118,-14.773
-63.318,-9.512
-13.966,-14.803
-14.182,-14.77
-13.842,-14.818
-13.847,-14.817
-222.1,-2.4213
-13.503,-14.842
-7.0508,-2.5009
-28.875,-11.635
-28.869,-11.636
-1.534,-11.523
-13.506,-14.841
-184.09,-5.1454
-108.29,-6.3217
-28.87,-11.635
-108.32,-6.3205
-70.006,-9.3717
-1.8983,-9.0739
-13.502,-14.842
-13.5,-14.842
-13.5,-14.841
-13.502,-14.842
-13.507,-14.842
-1.534,-11.523
-13.847,-14.817
-13.498,-14.842
-13.5,-14.842
