-0.89082,0.65027
4.7434,6.2933
3.205,9.7517
8.9322,5.6139
1.1026,10.039
-1.5151,4.0262
-3.611,11.77
5.3195,9.1265
9.4169,2.337
7.5159,1.6711
0.21634,7.5707
4.0631,0.94063
8.2765,12.737
-4.8595,3.3031
-2.7178,7.1383
6.3627,11.208
1.6508,13.898
2.2945,4.8427
7.1261,7.9933
-2.8583,14.852
-0.25684,13.09
-5,3.7471
-5,0
-5,0.59104
3.014,0
3.242,0
3.3199,0.033207
8.5895,0
3.3817,0
2.8372,0.48181
2.877,0
3.5841,0
-0.96757,0
1.5659,0
2.3156,12.519
6.7111,4.269
3.2547,0.057679
3.2344,0.082379
7.4341,0.95924
-5,1.2691
1.1359,0.49642
-5,5.3183
5.1491,0
3.1842,0.19087
3.1295,0.14084
3.071,0
2.6765,0.91112
2.5944,0
2.7643,0.20803
3.2839,0.057739
3.1829,0.11888
3.517,0.32101
-5,11.289
2.9776,0.31216
7.5482,2.884
-5,0.047674
-0.0050624,13.909
5.7251,0.29671
2.8506,0.59663
3.4075,0.042461
1.7212,0
3.1253,0.18407
-2.0379,14.24
3.329,0.052434
2.9706,0.34322
3.1673,0
1.7565,0
3.4193,0.022365
1.6864,12.644
4.5344,10.966
-5,1.3659
2.4466,1.8929
2.9254,0
-0.50644,0
-5,2.1134
-3.3673,0
3.2594,0.74613
-5,0.16861
3.4619,0.058285
9.5591,6.3384
5.9463,8.5483
7.3644,9.4593
7.57,5.8106
-2.5195,12.572
2.3548,0.14249
2.5729,0
1.0471,0
1.3897,5.6106
3.2345,0.17989
2.7465,0.69437
8.8613,5.6577
-5,1.1786
3.3406,0.72398
-5,3.3338
3.5253,0.13535
-5,0.98465
2.261,0.46749
3.8201,0.71344
3.4544,0.15547
2.799,0
3.0939,0
-5,1.0974
-5,6.2603
3.3194,0.086176
3.098,0.21072
-4.0426,0
7.7486,2.2557
-5,1.9163
3.1765,0.14434
2.6909,0
2.0131,0
2.7164,0
-3.6093,0
3.3541,0.13821
2.3649,0
-5,2.0138
3.0025,0.41184
3.6563,0
3.1534,0.1266
-5,0.61689
2.9656,0.075648
3.3491,0.026245
3.0572,0.22174
3.2108,0.043298
-5,0.058615
-5,0
10,11.159
-5,0.51956
-5,0
0.70544,0
3.3037,0
2.1122,14.351
-5,0.84057
-5,11.97
2.0529,0.21843
3.183,0.017572
1.0661,10.192
-1.4808,0
-5,0.13343
9.554,10.5
3.4262,0.63919
9.1982,1.555
4.8711,0
-5,0
2.9498,0
2.977,0
-5,0
-4.1003,0
-1.4049,0.62908
-5,1.4046
-5,0
-5,14.968
0.59136,0
-5,12.756
3.6789,0.86201
3.4513,0.019429
4.8732,14.456
9.1337,0.22
-5,0
-5,1.4855
-0.24318,1.0905
5.4713,2.2715
-1.6554,10.591
3.28,0
-5,0.43907
1.8657,0.26679
-5,0
-5,0
-5,0
9.8621,0
3.4291,0
-5,0.31381
-5,0
-4.7686,0.86738
-5,0
2.8395,0
1.1061,6.4552
-5,1.0577
-5,0
2.7859,0.62256
-1.0256,14.253
8.7578,0
-5,0.83743
9.9203,0
3.0551,9.527
2.7635,0
-5,0.27056
0.45532,7.218
7.8971,13.503
2.7157,0.82041
-5,0
1.9475,0
1.2644,9.5959
0.66332,0
3.954,10.991
-5,0.76315
2.2819,0
-5,0
0.90387,0
5.6375,0
-5,1.0091
2.5075,0
-5,0.38319
-5,2.4321
0.48853,0
-2.6722,0
2.9878,0.039532
-5,0
-1.2021,0
-5,0
2.6212,0
3.0665,0
1.2901,0
3.3517,0
3.7777,0
-5,0
3.2114,0.23676
-5,0.22469
-1.0993,11.193
-5,0
-3.4991,0
-5,0
-5,0.85011
-5,0.34746
-3.9394,0
-5,0.89841
-5,0.13071
3.4771,0.027823
1.4603,0
3.4814,1.6983
-5,0
-0.94484,4.8916
-2.2416,0.52749
3.2985,0.13873
8.7753,0
1.8196,0
-5,0
9.1109,0
-5,0
-1.7873,14.039
-5,0
-5,0
-5,0.31273
-0.26753,0
-5,0
-5,0
0.62729,0
0.24317,0
-5,15
9.6948,0
-1.4703,13.705
-5,0
-5,0
-5,0
-1.6648,0
0.771,0
2.5334,0
0.68143,12.391
-1.2626,9.9128
-5,1.2993
-5,0
-5,0
-5,0
1.0835,14.583
0.22559,0
-5,14.538
-5,0
-5,0
0.063435,0
-5,0
-5,0
-5,0
-5,0
-5,0
8.9251,0
-5,0
-5,0
-5,0
-5,0
-5,0
0.028647,1.3051
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
3.2108,0.082796
-5,0
0.41445,0
-5,0
-5,0
-2.3635,0
-5,0
-5,0
9.9263,0
-5,0
-5,0
-5,0
-5,0.31857
-5,0
-5,0
3.4962,0.14091
-5,0
-5,0
-5,0
-5,0
-5,0
2.657,0
-5,0
-5,0
-5,0
-5,0
3.2547,0.057679
