0.94248,2.6703
3.1384,4.7512
0.26633,3.6369
1.7728,3.8567
1.5079,1.9575
0.71102,1.6709
1.9851,0.37136
1.2202,4.28
1.1125,3.3388
4.1062,3.1442
4.835,0.56934
2.4459,0.75827
0.11289,4.8368
2.6291,0.18657
3.65,1.158
3.4314,2.9531
2.8823,1.6068
4.4027,1.2295
2.3119,2.5562
4.6658,4.2953
3.8601,2.3677
2.3305,2.5163
2.2409,2.6823
2.3501,2.7342
2.3596,2.7622
2.3924,2.6711
2.4434,2.628
2.4983,2.5674
2.4934,2.5784
2.5024,2.5795
0.44863,2.2618
2.5038,2.5783
2.5068,2.5752
2.5032,2.578
2.5052,2.5759
2.5096,2.5731
2.5058,2.5775
2.5027,2.5801
2.5006,2.5821
2.5041,2.5784
2.5051,2.5769
2.5049,2.5771
2.5058,2.5771
2.5051,2.5764
2.5018,2.5809
2.505,2.5774
2.504,2.5783
2.5045,2.5777
2.506,2.5762
2.5039,2.5779
2.5052,2.5773
2.5043,2.5781
2.5046,2.5778
2.5038,2.5782
2.5035,2.5785
2.5042,2.5786
2.5049,2.576
2.5038,2.5784
2.5045,2.5772
2.5031,2.5789
2.5044,2.5782
2.5036,2.5781
2.505,2.5779
2.5068,2.5755
2.505,2.5781
2.5042,2.5778
2.5045,2.5782
2.5043,2.5779
2.504,2.5783
2.5056,2.5766
2.5048,2.5775
2.5045,2.5783
2.5047,2.5775
2.5032,2.579
2.5046,2.5777
2.5046,2.5772
2.5044,2.5779
2.5053,2.5773
2.5039,2.5782
2.5047,2.5775
2.5039,2.5786
2.5065,2.5764
2.5044,2.5777
2.5038,2.5782
2.5039,2.5782
2.505,2.5768
2.5045,2.5778
2.5052,2.5769
0.57774,2.0477
2.5043,2.5779
2.5039,2.5781
2.5051,2.5772
2.5049,2.5779
2.5046,2.5782
2.5045,2.5779
2.5046,2.5775
2.5047,2.5775
2.5053,2.5776
2.5054,2.5768
2.5043,2.578
2.5044,2.5781
2.5038,2.5784
2.5044,2.578
2.5044,2.5774
2.5047,2.5773
2.5046,2.5786
2.5046,2.578
2.5043,2.5779
2.5041,2.5785
2.5043,2.5783
2.5039,2.5782
2.5048,2.5775
2.505,2.5775
2.5042,2.578
2.5044,2.5777
2.5046,2.5777
2.5037,2.5771
2.504,2.5788
2.5059,2.5766
2.5054,2.5764
2.5051,2.5784
2.5063,2.5762
2.5048,2.5773
2.5032,2.5783
2.5041,2.5767
2.5045,2.5777
2.5044,2.5783
2.5056,2.5768
2.5044,2.5777
2.5044,2.5779
2.5023,2.5807
2.504,2.5784
2.5048,2.5773
2.5054,2.5777
2.5049,2.5785
2.5041,2.5782
2.5053,2.5769
2.5046,2.5775
2.5053,2.5771
2.5044,2.5781
2.5042,2.5775
2.5044,2.5775
2.5037,2.5788
2.5034,2.5785
2.504,2.5784
2.5049,2.5781
2.5067,2.576
2.507,2.5767
2.504,2.5784
2.5049,2.5771
2.5045,2.5779
2.5042,2.5777
2.5026,2.5793
2.5039,2.5781
2.5054,2.5755
2.5024,2.5791
2.509,2.5745
2.5047,2.577
2.5048,2.5771
2.5047,2.5777
2.505,2.5781
2.5043,2.5776
2.5033,2.578
2.5059,2.5771
2.5036,2.5786
2.5044,2.5781
2.5055,2.5773
2.5035,2.5785
2.504,2.5779
2.5064,2.5758
2.5037,2.5785
2.5037,2.579
2.5006,2.5813
0.41633,2.3726
2.5033,2.5788
2.504,2.5784
2.5051,2.5773
2.504,2.5788
2.5054,2.5763
2.5069,2.575
2.5041,2.5778
2.5045,2.5773
2.5042,2.5786
2.5058,2.5764
2.503,2.5801
2.5046,2.5775
2.5042,2.5779
2.5044,2.5779
2.5046,2.5777
2.5043,2.5779
2.5045,2.5778
2.5033,2.5788
2.5042,2.5781
2.5045,2.5778
2.5049,2.5768
2.5047,2.5777
2.5042,2.5769
2.5053,2.577
2.5028,2.5796
2.5044,2.5779
2.5048,2.5776
2.5047,2.5779
0.41354,2.1832
2.5046,2.5779
2.5051,2.577
2.5045,2.5779
2.5046,2.5776
2.5049,2.5774
2.5047,2.5778
2.5039,2.5782
2.5037,2.5785
2.5045,2.5778
2.5035,2.5785
2.5048,2.5777
2.5034,2.5786
2.5044,2.5782
2.5053,2.5771
2.5034,2.579
0.31621,2.063
2.5039,2.5784
2.5057,2.5766
2.5046,2.5778
2.5042,2.5776
2.5048,2.5773
2.5048,2.5775
2.5041,2.5786
2.5042,2.5785
2.5045,2.5786
2.5038,2.5788
2.5045,2.5775
2.5048,2.5776
2.5045,2.5774
2.5035,2.5793
2.504,2.5782
2.5049,2.578
2.5048,2.5774
2.5042,2.5781
2.5042,2.5788
2.5044,2.5779
2.503,2.5794
2.5043,2.5781
2.5043,2.5779
2.5045,2.5777
2.5044,2.5779
2.5043,2.5779
2.5043,2.5776
2.5049,2.5772
2.5044,2.5782
2.5054,2.5769
2.5042,2.5782
2.504,2.5793
2.5049,2.5771
2.5046,2.5775
2.5047,2.5782
2.504,2.5781
0.27669,1.9311
2.5039,2.5772
2.5047,2.5778
2.5045,2.5779
2.5042,2.5782
2.5042,2.5778
2.504,2.5782
2.5042,2.5778
