0.55439,2.8301
1.663,3.8009
2.2849,4.6014
3.8308,1.558
1.3407,1.9518
3.0366,1.7245
1.9594,0.56053
2.6088,2.4959
2.6638,3.99
0.2733,0.95036
1.8611,2.2919
1.1482,0.99697
4.7107,2.8983
4.4791,3.5042
4.8265,1.2889
3.6621,3.1969
0.81954,4.0485
4.1779,0.26373
3.4702,4.3436
0.05496,4.8548
3.1077,0.19134
2.5664,2.4616
2.572,2.5048
2.5266,2.5431
2.4844,2.5779
2.5062,2.5707
2.505,2.5789
2.5053,2.577
2.505,2.5764
2.5056,2.5772
2.5084,2.5733
2.5055,2.5765
2.5043,2.5778
2.5044,2.5777
2.5043,2.5777
2.5041,2.5778
2.504,2.5784
2.5037,2.5782
2.5051,2.5767
2.5041,2.5783
2.5054,2.5776
2.5057,2.5769
2.5047,2.5777
2.5042,2.5781
2.5041,2.5783
2.5039,2.5784
2.5043,2.578
2.5055,2.576
2.5043,2.5781
2.5046,2.5775
2.5041,2.5781
2.5039,2.5782
2.5045,2.5775
2.5039,2.5791
2.5046,2.5777
2.5044,2.5781
2.5052,2.5773
2.5044,2.5778
2.5039,2.579
2.5045,2.577
2.5054,2.5771
2.5081,2.5747
2.5043,2.5778
2.505,2.5776
2.505,2.5774
2.5044,2.5774
2.5039,2.5796
2.5044,2.5781
2.5044,2.5792
2.507,2.5767
2.5044,2.5781
2.5053,2.5762
2.5076,2.5757
2.5049,2.5762
2.505,2.5775
2.5049,2.5767
2.5044,2.578
2.505,2.5769
2.505,2.5769
2.505,2.5776
2.5038,2.5787
2.5007,2.5801
2.5043,2.578
2.5055,2.5755
2.5039,2.5784
2.5078,2.5769
2.5045,2.5773
2.5031,2.5794
2.5043,2.5763
2.5046,2.5778
2.5031,2.5814
2.5047,2.5776
2.5046,2.5772
2.5048,2.5765
2.5036,2.5785
2.5054,2.5765
2.5056,2.5764
2.5059,2.5762
2.5043,2.5771
2.503,2.58
2.506,2.5783
2.5029,2.5804
2.5044,2.5779
2.5065,2.5754
2.5024,2.5821
2.5036,2.5793
2.5043,2.5776
2.5021,2.5791
2.5049,2.5772
2.5049,2.5781
2.5051,2.5773
2.5044,2.578
2.5056,2.5772
2.5052,2.5775
2.5033,2.5789
2.5065,2.5757
2.5057,2.5761
2.5041,2.5786
2.5048,2.5779
2.505,2.5775
2.5056,2.5767
2.5032,2.5787
2.5026,2.5791
2.504,2.579
2.505,2.5773
2.5038,2.5788
2.5027,2.5799
2.5066,2.5758
2.5048,2.5772
2.5054,2.577
2.5051,2.5769
2.5049,2.5782
2.5049,2.5767
2.5037,2.5792
2.5039,2.5789
2.5042,2.5779
2.5034,2.5785
2.5071,2.5755
2.5043,2.5785
2.5039,2.5784
2.5037,2.5789
2.505,2.5765
2.5044,2.5774
2.5044,2.578
2.5039,2.5788
2.506,2.5753
2.5038,2.579
2.5037,2.5792
2.5046,2.5779
2.5043,2.5782
2.5064,2.5762
2.5017,2.5786
2.5042,2.578
2.5045,2.5777
2.5043,2.5773
2.5037,2.5785
2.5053,2.577
2.5047,2.578
2.5048,2.5776
2.5044,2.5785
2.5051,2.5779
2.5038,2.5791
2.5042,2.5778
2.506,2.5768
2.5044,2.5777
2.5043,2.5774
2.504,2.5781
2.5023,2.5798
2.5032,2.5783
2.5052,2.5772
2.5041,2.5785
2.5046,2.5783
2.5048,2.5767
2.504,2.5781
2.5039,2.5781
2.5058,2.577
2.503,2.5791
2.5052,2.5777
2.5056,2.5757
2.5041,2.5784
2.5066,2.5754
2.5052,2.5772
2.5037,2.5782
2.5042,2.5779
2.5047,2.5773
2.5029,2.5799
2.5037,2.5795
2.5044,2.5779
2.5045,2.5778
2.5034,2.5787
2.5042,2.5782
2.5071,2.5759
2.5045,2.578
2.5042,2.5785
2.5051,2.5765
2.5051,2.577
2.5059,2.576
2.5036,2.5785
2.5044,2.5778
2.5047,2.5773
2.5054,2.5767
2.5035,2.5792
2.5041,2.5788
2.5048,2.5773
2.5042,2.5784
2.5025,2.5795
2.5014,2.5804
2.5038,2.5805
2.5035,2.5785
2.5041,2.5772
2.5041,2.5785
2.5041,2.5778
2.5023,2.581
2.5045,2.578
2.5043,2.578
2.503,2.5784
2.5041,2.5777
2.5034,2.579
2.5054,2.5766
2.5034,2.5785
2.5039,2.5777
2.5046,2.5772
2.5044,2.5781
2.5023,2.5794
2.5036,2.5789
2.5027,2.5784
2.5049,2.5771
2.503,2.5799
2.5047,2.5776
2.5086,2.5757
2.5016,2.5798
2.5021,2.5808
2.5046,2.579
2.5051,2.5775
2.5038,2.5786
2.505,2.5769
2.5058,2.5767
2.5044,2.5778
2.5039,2.5783
2.5042,2.5784
2.5039,2.578
2.504,2.5793
2.504,2.5784
2.5025,2.5796
2.5042,2.5781
2.5036,2.5796
2.5044,2.5784
2.5024,2.5793
2.5056,2.5769
2.505,2.5775
2.5033,2.5794
2.5045,2.578
2.5067,2.5749
2.5041,2.5789
2.5047,2.577
2.5049,2.5775
2.5043,2.5778
2.5052,2.5774
2.5043,2.5779
2.5064,2.5755
2.5045,2.5783
2.5046,2.5777
2.5051,2.5772
2.5053,2.5767
2.5041,2.5779
2.5045,2.5774
2.506,2.5769
2.5024,2.5788
2.5052,2.577
2.5045,2.5783
2.5047,2.578
2.5054,2.5765
2.5001,2.5817
2.5018,2.5803
2.5053,2.5771
2.5041,2.5774
2.5045,2.5775
2.5041,2.5781
2.5045,2.5779
2.505,2.5776
2.5025,2.5799
2.5048,2.577
2.506,2.5762
2.5022,2.5803
2.5034,2.5791
2.5039,2.5781
2.5011,2.5805
2.5056,2.5758
2.5023,2.5786
2.5044,2.5779
2.5054,2.5766
2.5053,2.5771
2.502,2.5817
2.5042,2.5778
2.504,2.5783
2.5048,2.5764
2.5051,2.5767
2.5054,2.577
2.505,2.5777
2.5053,2.5767
2.5041,2.5777
2.5027,2.5806
2.5028,2.5797
2.5054,2.5761
2.5028,2.5781
2.5048,2.5775
2.5055,2.5753
2.5049,2.5772
2.5041,2.5775
2.5045,2.5776
2.5035,2.5777
2.5041,2.5778
2.5062,2.5764
2.5068,2.5758
2.5051,2.5769
2.504,2.5783
2.5051,2.5776
2.5027,2.5789
2.5049,2.5767
2.5067,2.576
2.503,2.5799
3.0366,1.7245
