9.2379,0.16261,7.2086
8.9227,5.1769,3.7854
0.62754,1.944,6.5459
1.5704,9.2877,6.1442
6.7714,8.3838,1.1355
4.9391,9.8381,2.852
0.16628,6.9863,8.0565
2.6506,7.3733,2.5565
5.4491,7.7779,2.2476
7.8817,3.3911,3.2714
9.9454,7.9327,5.0049
3.9765,1.0223,7.741
2.2147,1.4689,9.6214
7.3205,5.8658,3.4978
8.5922,9.0489,1.7467
3.513,4.5627,8.4098
5.2844,4.6912,5.8675
4.2488,9.3964,8.7022
8.17,0.4796,1.4197
6.219,3.5963,9.2761
5.7762,6.1758,6.8663
6.4616,0.71541,7.1701
4.576,5.5777,9.9349
3.3388,6.5759,4.6942
1.911,8.5375,8.8143
0.54972,6.2718,0.66217
1.3719,3.024,0.21776
9.5608,2.7298,2.168
2.9532,4.1168,5.4647
1.0063,3.8859,4.3174
7.131,2.265,0.31635
7.5521,1.6454,4.533
2.6284,7.2952,2.3307
2.4088,7.3232,2.9122
2.6291,7.3915,2.7326
2.7682,7.4341,2.7775
2.9798,7.4866,2.948
5.6616,5.8208,6.6324
2.9572,7.4813,2.9294
2.9472,7.4046,2.9154
5.6854,5.8945,6.681
5.6493,5.7827,6.6073
2.979,7.1922,2.9549
3.0018,6.9791,3.0065
5.6196,5.6919,6.547
3.0209,6.9979,2.992
3.0013,6.9965,3.0018
5.6095,5.6843,6.5291
2.996,7.0017,3.0091
3.0035,6.9987,2.9795
5.5487,5.785,6.4386
5.4773,5.9098,6.3333
5.4717,5.9242,6.3255
5.471,5.9261,6.3246
5.6683,5.9202,6.1949
5.8749,5.9398,6.1274
6.1059,5.9638,6.0584
6.0312,5.9578,6.0847
6.0296,5.9558,6.0805
6.0034,5.932,6.0207
6.0001,5.94,6.0155
5.9891,6.0229,6.0036
5.9914,5.9881,6.008
5.9941,5.9875,6.0012
5.9947,5.9875,5.998
5.9984,5.9878,5.9994
5.9997,5.9876,5.9996
5.9996,5.9882,5.9996
5.9995,5.988,5.9996
5.9995,5.9879,5.9996
5.9995,5.9879,5.9996
5.9996,5.988,5.9996
5.9995,5.9879,5.9996
5.9995,5.9879,5.9996
5.9995,5.988,5.9995
2.9958,6.9993,2.9989
5.9995,5.9879,5.9995
3.0001,6.9998,3.0003
3.0004,7.0008,3.0004
5.9995,5.988,5.9996
5.9995,5.988,5.9995
3.0009,7.0008,3.0005
5.9995,5.988,5.9995
5.9996,5.988,5.9996
3.0003,7.0007,3.0003
3.0003,7.0006,3.0003
3.0002,7.0006,3.0001
5.9995,5.988,5.9995
5.9995,5.988,5.9995
5.9996,5.988,5.9995
3.0004,7.0006,3.0002
3,7.0006,3.0002
5.9996,5.988,5.9995
3.0002,7.0007,3.0001
3.0002,7.0005,3.0002
