4.4473,2.6722,1.5088
9.3533,8.7452,5.8194
4.1466,9.8987,6.4834
0.22292,0.4277,4.1171
3.5178,0.12602,9.9261
6.8915,6.9924,0.17688
3.3615,0.73389,3.2454
1.6167,2.9161,0.89752
7.9127,1.4762,8.4533
0.87735,5.1216,7.4105
1.1683,4.0862,3.1199
8.7143,7.8292,9.3904
9.9675,3.7375,0.94921
7.4732,3.9689,2.0042
5.9851,4.6586,8.4219
2.2649,8.9777,7.0466
0.5717,5.5129,4.8052
5.5716,6.3616,2.1919
5.9216,9.3237,0.36962
6.6891,6.8724,3.9788
6.4722,1.1745,9.3706
4.8658,4.7858,2.5028
2.7317,3.3916,5.3005
5.2056,7.2636,7.8802
8.8141,1.9881,6.1875
2.9036,5.8138,4.6331
7.8009,9.4191,8.8659
8.3776,6.0521,6.7187
1.4344,8.2082,1.7969
1.9295,2.2842,7.6291
9.4566,7.7065,3.4622
3.9301,1.8235,5.5935
8.5846,1.0367,8.1515
8.1529,1.154,8.2911
8.1207,1.1684,8.3034
8.13,1.1499,8.2909
8.0918,0.64508,7.9191
7.9295,0.82114,8.1402
8.0326,0.92487,8.1256
7.9736,1.0796,8.0134
3.9288,1.8252,5.5931
7.9785,1.0254,7.9715
1.4344,8.2082,1.7969
7.9787,1.0276,7.9741
7.9882,1.026,7.9777
1.4792,8.3939,1.8158
1.5333,8.6176,1.838
1.6051,8.9148,1.8672
1.6489,9.0957,1.8848
6.8625,0.95551,8.2909
1.6382,9.0516,1.8804
7.8882,1.0471,8.0151
1.6446,9.0776,1.8816
1.6333,9.0684,2.0085
1.6354,9.0701,1.9848
1.6342,9.072,1.986
7.9459,0.86521,8.0783
1.6679,9.0171,1.9981
7.6975,1.1152,8.3194
7.9586,0.88576,8.1167
1.6497,9.0685,1.8962
8.0109,0.98324,7.9647
7.9936,1.0097,7.9974
7.9085,1.0786,7.9679
1.6647,9.1128,2.4703
7.9984,1.0104,7.8455
10,1.4257,9.1581
2.3045,9.0165,2.2232
4.8643,4.787,2.5091
5.986,0.74171,8.6118
1.9815,8.9811,2.1037
2.0071,8.9357,2.1069
3.9146,1.8385,5.587
4.1093,1.8609,5.7727
4.4776,1.9379,6.1227
4.7071,1.9885,6.323
1.9967,8.9703,2.1091
5.0893,2.0903,6.5995
2.021,8.72,2.0398
2.4051,9.4363,2.2798
5.358,2.2078,6.6808
5.4165,2.3487,6.4551
5.2344,2.4359,6.0736
1.9889,8.9379,2.0452
5.2375,2.436,6.0765
5.3513,2.4954,6.0599
5.8272,2.6274,6.1564
5.7679,2.6195,6.1309
