7.8215,2.1165,2.5423
2.898,6.7194,7.0217
1.6132,0.56867,7.9718
0.26675,5.4707,3.692
5.5337,2.7278,2.1614
6.2986,8.5858,6.6707
0.55139,8.8645,1.6412
1.5227,3.0294,7.2825
8.9833,2.3322,4.1353
7.6783,8.1598,5.2328
9.9346,1.5028,9.1216
2.1408,6.4461,0.96879
6.8983,7.3175,3.3762
5.7511,1.7265,8.9675
9.6657,5.9637,8.6938
3.9557,9.6493,8.402
7.291,7.15,1.3141
8.1893,3.8112,7.6677
6.6716,4.4209,5.996
4.4688,0.20525,2.3342
4.991,5.0973,5.5145
9.1942,4.8811,6.3232
2.5838,7.5966,4.7771
3.6983,4.2406,4.0239
2.2912,3.6853,0.80223
4.1678,0.85969,4.5923
0.79952,1.0422,2.8799
3.4365,9.3332,5.8664
8.5314,3.1994,0.47055
5.1061,7.9374,9.8458
1.164,5.8368,9.5417
6.0943,9.7603,0.28365
3.6913,4.2628,4.0157
8.1893,3.8112,7.6677
3.7323,4.2273,4.0487
3.7481,4.2135,4.0615
3.8072,4.1579,4.1098
3.8808,4.0788,4.1714
3.8954,4.0368,4.1878
3.8792,4.012,4.1807
3.8881,4.0197,4.1855
3.873,3.9321,4.1889
3.8839,4.0256,4.1817
3.903,4.0273,4.1802
3.9426,3.9763,4.1459
3.9774,3.9285,4.1084
3.9785,3.9201,4.0947
3.9427,3.9436,4.0749
3.9373,3.9524,4.0722
3.9795,4.0335,4.0538
3.984,4.0395,4.0534
3.9708,4.0271,4.0444
3.9676,4.0317,4.0256
3.9643,4.0258,4.0162
3.965,3.9912,4.0048
3.9657,3.9909,4.0049
3.9923,3.9959,4.0086
6.6716,4.4209,5.996
4.0009,3.9971,4.008
4.0078,3.9943,4.0163
4.0015,3.9974,4.003
4.0013,3.9965,4.0011
4.0007,3.9997,4.001
4.0008,3.9993,4.0013
4.0007,3.9992,4.0013
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
0.31642,7.2354,4.5201
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0011,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
