2.4548,1.2136,5.1842
2.6975,6.9432,1.6484
4.5116,7.6791,3.1279
6.0109,4.8672,9.1674
4.178,0.75635,3.6253
8.6668,6.1561,3.0105
1.0452,3.4068,6.7799
1.6772,6.7201,6.2715
7.3642,1.4957,7.7232
3.4948,0.11727,0.70142
8.3657,8.2875,0.98794
9.8393,3.9794,8.7874
0.10918,8.0914,7.0159
0.69124,7.4429,8.6125
9.4672,3.6757,5.5586
5.6812,2.9123,9.9882
0.54178,1.6636,7.2684
4.7081,2.4681,4.6632
5.5129,5.3694,2.4229
2.82,8.772,8.2797
8.0056,2.1136,0.35885
3.2506,5.0205,1.4868
3.8536,9.4055,9.5056
7.0194,6.2716,0.14292
9.3343,9.7307,2.5505
2.1212,0.52488,8.0572
5.0465,5.8137,4.86
1.5024,2.5199,4.0013
6.6799,9.0897,6.0613
7.5759,4.2976,5.7306
8.9976,4.6209,1.9436
6.2636,8.5093,4.1876
5.2363,2.7846,5.1044
5.3103,2.8199,5.1397
5.1034,2.7197,5.0367
5.13,2.728,5.0366
5.084,2.7256,5.0719
5.1917,2.7078,5.2553
4.9481,2.7624,5.0908
4.957,2.8342,5.0698
4.6273,2.9264,5.0548
4.9591,2.8317,5.0554
4.962,2.8338,5.0599
4.9915,2.8657,5.0612
4.9985,3.0741,5.0503
5.0038,3.0095,5.0496
5.0069,3.003,5.017
5.0042,3.0025,4.9668
5.0372,3.0089,5.0009
4.9938,3.0052,5.0007
5.0004,3.0032,5.0012
5.0005,3.0029,5.0012
5.001,3.0054,5.0009
5.0009,3.0053,5.0012
5.0012,3.0071,5.0015
5.0012,3.0057,5.0013
5.0011,3.0053,5.0007
5.0012,3.0051,5.0006
5.0011,3.0052,5.0008
5.0022,3.0066,5.0013
5.0006,3.0059,5.001
5.0008,3.0054,5.001
5.0008,3.0055,5.0009
5.0009,3.0056,5.0007
5.0011,3.0051,5.0008
5.0009,3.0052,5.0009
5.0007,3.0052,5.0008
5.001,3.0053,5.001
5.001,3.0054,5.001
