2.9752,0.80525,5.1843
7.7185,7.5053,2.1169
2.4582,8.952,3.4134
7.9257,6.6433,7.1655
6.885,1.3741,1.1738
1.7518,9.9494,9.9995
0.37183,3.6247,9.1022
8.2735,6.1478,0.6206
4.7735,6.2616,2.9553
0.23868,5.8896,3.9333
8.9634,2.6635,9.5588
9.9031,6.8817,4.283
6.594,5.5674,6.3352
2.0208,8.469,7.615
1.1974,3.0927,4.5926
6.266,7.2031,7.2673
8.7326,1.8565,8.004
5.9487,3.2371,0.88166
5.8314,0.070929,5.5163
3.1433,4.1251,0.19254
4.1858,7.8943,3.7196
3.995,1.9205,8.5545
9.0923,4.7653,1.7876
9.4439,2.2515,1.5189
4.4814,3.8461,4.9943
1.5288,1.0773,2.3034
0.80928,0.43744,5.9799
5.1017,8.3815,9.0303
5.5368,9.2686,6.7288
3.6681,4.431,2.6612
2.5397,9.395,5.931
7.3049,5.3095,8.1279
5.4179,4.1164,5.3383
4.3549,3.8847,4.9079
4.1149,4.0938,4.7331
4.0991,4.1322,4.7478
4.2971,4.0589,4.7861
3.8941,4.0365,4.6394
3.7032,4.005,4.5731
3.8727,3.9962,4.6068
3.8953,3.9006,4.5318
4.0615,3.7784,4.4275
4.1088,3.7389,4.3721
4.0389,3.7119,4.2309
3.963,3.7236,4.1497
3.8511,3.7617,4.0517
3.8579,3.7573,4.0499
3.8597,3.7552,4.0489
4.0634,3.8178,4.0748
4.1486,3.8997,4.0742
4.148,3.8961,4.0805
4.2605,3.8639,4.0464
4.0767,3.9456,4.0682
4.0255,3.954,4.0659
4.0075,3.954,4.0622
4.0008,3.9508,4.0467
4.0804,3.7533,4.3799
4.002,4.0651,4.0369
4.0018,3.9989,4.0394
4,4.0026,4.0338
3.9976,4.008,4.0232
4.0011,3.9943,4.0078
4.0005,3.995,4.0083
4.0023,3.9955,4.0084
4.002,3.9953,4.0083
4.0014,3.9991,4.0027
4.0013,3.9993,4.0022
4.0001,3.9997,4.0013
4.0012,3.9998,4.0013
4.0012,3.9993,4.0012
4.0011,3.9993,4.0012
5.0375,3.6093,4.6062
4.0012,3.9993,4.0012
4.0013,3.9994,4.0012
4.0011,3.9993,4.0011
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0011,3.9992,4.0011
4.0013,3.9993,4.0012
4.0011,3.9992,4.0011
4.0012,3.9993,4.0012
4.0011,3.9993,4.0011
4.0012,3.9993,4.0011
4.0012,3.9993,4.0011
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0011
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.4118,3.8767,4.9418
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.8206,5.4689,4.6535
4.0012,3.9993,4.0011
4.0012,3.9993,4.0012
4.0752,3.7481,4.3579
4.0012,3.9993,4.0012
2.4254,9.4493,6.3821
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
5.0377,3.8395e-05,4.8045
5.4836,0.0064965,6.4005
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.3364,3.9095,4.8855
4.0012,3.9993,4.0012
4.0011,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
6.594,5.5674,6.3352
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
3.8583,1.41,5.3887
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0011,3.9993,4.0012
4.0011,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9992,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
6.4385,5.5954,6.3224
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
5.0374,3.6094,4.6062
4.0012,3.9993,4.0012
5.5913,9.5626,6.3892
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
6.3394,5.6133,6.3142
4.0012,3.9993,4.0012
4.0012,3.9993,4.0011
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0012,3.9993,4.0011
4.0012,3.9993,4.0011
6.5646,3.3374,0.56943
4.0012,3.9993,4.0012
0.24838,9.9901,9.9961
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
4.0011,3.9993,4.0012
3.0952,9.3297,5.6176
4.0012,3.9993,4.0012
4.0012,3.9993,4.0012
