2.8036,4.6331,0.46007
6.7582,9.5031,0.63145
9.4141,4.0172,7.9948
9.9139,0.29862,4.9834
6.2989,5.3284,6.0716
6.2028,9.8732,9.3258
5.8205,8.9367,4.2935
8.4626,5.0641,7.0166
4.785,7.0481,9.9281
7.0315,6.7127,7.3599
3.244,3.6457,6.7921
0.0050975,5.9087,4.0446
8.9144,7.4749,8.4129
3.462,2.5516,8.5282
5.2675,2.2809,3.4877
8.3993,8.2606,5.9114
9.3205,6.4172,1.9854
2.4771,8.0818,9.5862
1.0259,7.6994,7.5736
0.50254,9.3695,2.4616
4.5655,2.818,1.2486
7.3164,0.33457,2.7994
1.5358,6.2019,1.3217
0.87279,8.5738,4.4934
5.6017,4.998,8.8944
7.8267,3.3165,1.5632
1.6658,1.2523,6.3143
3.0162,2.1032,2.8363
7.5961,1.0433,5.1429
2.0468,4.3132,3.4177
4.3136,1.8523,5.4078
3.9986,0.84081,0.17909
5.9333,4.5637,5.8311
6.3025,5.4569,6.0255
6.2659,5.4662,5.967
6.2991,5.5585,5.9797
6.2618,5.9066,5.7974
6.2727,5.9448,5.7971
6.202,5.9006,5.7428
6.2541,5.8972,5.7517
5.9914,5.9641,5.9254
5.9139,5.9841,5.9985
5.933,5.9965,5.9392
5.9107,5.8869,5.9709
5.9732,5.9659,5.9744
5.9863,5.9668,5.9856
5.9926,5.9946,6.0055
6.0006,5.9907,5.9965
6.0021,5.9845,6.0063
6.0005,5.9886,5.9997
6.0009,5.9885,5.9998
5.9995,5.988,5.9996
5.9995,5.988,5.9996
5.9995,5.9879,5.9995
5.9995,5.9881,5.9995
5.9996,5.9879,5.9997
5.9996,5.9879,5.9994
5.9994,5.9881,5.9996
5.9995,5.988,5.9996
5.9995,5.9879,5.9992
5.9996,5.9879,5.9996
5.9996,5.9879,5.9995
5.9995,5.988,5.9996
5.9995,5.988,5.9996
5.9995,5.9879,5.9995
5.9994,5.9881,5.9994
5.9996,5.988,5.9996
