2.6496,4.9089,5.3351
3.3071,5.2939,1.7906
0.6648,9.2214,2.808
9.0245,2.7039,6.0479
4.8391,0.96329,9.32
3.4575,3.4722,8.194
5.874,4.0054,3.6146
0.50521,6.2017,9.9675
4.2847,5.5566,0.0080634
5.4681,0.79142,6.4548
6.5322,4.0633,6.986
9.0869,1.4065,4.2931
8.3044,6.7571,6.6111
5.0906,2.4886,0.50876
6.8754,8.1538,7.3932
0.25979,2.9563,3.4358
7.3002,8.8294,0.90897
1.2958,0.14616,2.9111
8.5398,9.9702,4.6418
2.0522,8.706,4.8796
4.4428,7.4324,2.0889
9.3851,8.1181,3.849
9.6903,5.8713,2.3817
5.9396,4.5292,8.5546
7.956,3.2987,8.9768
3.9088,9.5796,5.0801
1.5993,7.5611,1.2886
7.7737,6.9322,9.4889
2.3651,2.0221,1.0406
3.0204,6.3973,7.644
6.7694,1.633,7.9431
1.1623,0.53557,5.8359
6.4981,4.0786,6.9348
6.5763,3.6411,7.1163
6.6149,3.3675,7.1954
6.5133,3.5415,7.0552
6.7085,3.5983,7.258
6.7334,3.5945,7.1687
6.9537,3.5698,7.0416
7.0391,3.5603,6.9969
7.0969,3.5657,7.0682
6.9573,3.5437,6.9774
6.974,3.6058,6.9904
6.9794,3.5942,6.9873
6.9691,3.5851,6.9857
6.9792,3.5872,6.9831
6.9791,3.5885,6.9787
6.9791,3.5882,6.9799
6.9789,3.5871,6.9795
6.9793,3.5867,6.9794
6.9794,3.5865,6.9794
6.9795,3.5867,6.9795
6.9794,3.5868,6.9795
6.9795,3.5866,6.9794
6.9795,3.5869,6.9794
6.9796,3.5867,6.9796
6.9794,3.5867,6.9794
6.9792,3.5867,6.9791
6.9793,3.5869,6.9797
6.9792,3.5864,6.9799
6.9792,3.5865,6.9794
6.9795,3.5874,6.9796
6.9795,3.5868,6.9794
6.9794,3.5866,6.9793
6.9794,3.5865,6.9797
6.9792,3.5867,6.9793
6.9795,3.5866,6.9799
6.9794,3.5868,6.9794
6.9796,3.5868,6.9793
6.9794,3.5867,6.9794
6.979,3.5864,6.9795
6.9793,3.5863,6.9792
6.9791,3.5867,6.9792
6.9797,3.588,6.9795
6.9792,3.5866,6.9796
6.9793,3.5861,6.9794
6.9796,3.5866,6.9793
6.9791,3.5867,6.9786
