8.1892,5.1287,1.4364
8.768,1.1917,4.4079
1.3195,2.7918,3.231
4.4226,2.332,2.6027
7.2185,6.8193,5.3724
5.0343,0.33331,8.3124
6.0958,6.3362,2.0606
9.5137,7.4997,6.6429
9.2932,9.738,9.172
5.4291,4.8017,2.9968
3.1811,5.9877,2.3548
6.5203,3.6536,8.4698
7.7782,3.2351,3.9996
3.0929,6.9877,5.1401
1.9341,1.54,0.71472
1.6546,5.8089,7.3445
9.7661,2.0739,9.7843
0.27288,0.69704,8.9173
7.8856,8.6801,7.6945
3.5748,8.0417,7.8334
2.7815,4.4155,1.0804
4.8768,0.14729,4.1017
0.37062,7.6574,1.6468
0.84257,8.4216,0.057794
7.1604,3.9778,0.48482
2.2615,2.8523,5.9594
5.7364,1.6205,9.5282
1.1191,8.8861,4.8401
4.1194,4.2338,6.251
6.858,5.4294,7.0846
3.7559,9.0646,3.4492
8.6466,9.5239,5.6427
7.7486,8.2719,7.6684
6.858,5.4294,7.0846
7.7435,8.2527,7.6671
7.7021,8.0622,7.6546
7.6994,8.0666,7.6543
7.8448,8.0188,7.6773
8.0561,7.9618,7.7085
8.0495,7.969,7.7075
6.7705,5.4404,7.0954
8.0842,8.0186,7.7112
6.649,5.4558,7.1103
8.0243,7.986,7.7094
7.928,7.9917,7.7173
7.9839,7.9954,7.7157
8.0088,8.0164,7.7478
8.0428,8.002,7.7777
8.0557,7.9833,7.7938
8.034,7.9523,7.8105
7.9947,7.9631,7.8279
7.9828,8.05,7.8482
7.9807,8.0345,7.846
7.9397,8.025,7.8543
7.9616,8.0247,7.8484
7.9894,7.9913,7.8718
8.0172,7.9624,7.9029
8.024,7.9542,7.909
6.5397,5.4699,7.1237
8.0244,7.9532,7.9088
8.0612,8.0195,7.9404
8.0201,7.9986,7.9343
7.9869,8.0095,7.953
6.4555,5.4821,7.134
6.3512,5.5183,7.1462
7.9837,8.0072,7.9559
7.982,7.9908,7.972
7.999,7.9984,7.9973
7.9994,7.9991,7.9985
6.3639,5.5295,7.1443
7.9995,7.9992,7.9986
6.3183,5.5408,7.1497
6.2774,5.5937,7.1536
6.25,5.6631,7.1666
7.996,8.0006,7.9994
6.2166,5.6731,7.1264
7.9991,7.9986,7.9991
7.9991,7.9986,7.999
6.1281,5.7353,7.0434
6.0801,5.7835,7.014
7.9991,7.9986,7.9991
7.9991,7.9986,7.999
5.9932,5.919,7.0019
7.9991,7.9986,7.9991
7.9991,7.9986,7.999
7.9991,7.9986,7.9991
7.9991,7.9987,7.9991
7.9991,7.9987,7.999
7.9991,7.9987,7.999
7.9991,7.9987,7.9991
7.9991,7.9986,7.9991
7.999,7.9987,7.9991
6.0157,5.8564,6.9856
